open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1778274900000,0.10017,0.10055,0.10008,0.10046,277088,1778275799999,27802.90729,627,209440,21015.39012,0
1778275800000,0.10046,0.1011,0.10032,0.101,233590,1778276699999,23540.14274,836,154456,15564.51464,0
1778276700000,0.10099,0.10162,0.10089,0.10146,371332,1778277599999,37631.65369,1500,243034,24623.96342,0
1778277600000,0.10146,0.10153,0.10115,0.10123,159978,1778278499999,16210.56939,1007,59743,6055.00306,0
1778278500000,0.10123,0.10156,0.10123,0.10149,166279,1778279399999,16869.70169,435,48632,4933.14278,0
1778279400000,0.10143,0.10213,0.10141,0.10203,341660,1778280299999,34780.0328,1365,192183,19557.94618,0
1778280300000,0.102,0.1024,0.10196,0.10209,190564,1778281199999,19474.39837,997,145507,14871.69613,0
1778281200000,0.10215,0.10227,0.10154,0.10207,382485,1778282099999,38990.2567,1738,178327,18195.23459,0
1778282100000,0.10204,0.1023,0.102,0.1021,171128,1778282999999,17477.36063,746,78902,8060.35753,0
1778283000000,0.10209,0.10213,0.10167,0.10183,84647,1778283899999,8620.86366,680,44295,4509.36678,0
1778283900000,0.10182,0.10207,0.10166,0.10178,113405,1778284799999,11547.92267,841,63538,6472.66829,0
1778284800000,0.10177,0.1023,0.10173,0.10221,204593,1778285699999,20879.24409,1233,102870,10500.80984,0
1778285700000,0.10222,0.10258,0.10217,0.10249,157587,1778286599999,16136.14534,987,86489,8854.40435,0
1778286600000,0.1025,0.10256,0.10232,0.10256,99164,1778287499999,10159.23385,661,40538,4153.00015,0
1778287500000,0.10253,0.10351,0.10251,0.10327,376005,1778288399999,38773.51197,2020,259877,26793.03196,0
1778288400000,0.10326,0.10376,0.10233,0.10309,964884,1778289299999,99401.16409,2579,353320,36430.94695,0
1778289300000,0.1031,0.10338,0.10275,0.10293,239944,1778290199999,24727.3579,1650,99449,10249.26126,0
1778290200000,0.10293,0.103,0.10259,0.10281,250797,1778291099999,25780.5952,1226,113007,11618.37125,0
1778291100000,0.10281,0.10299,0.10253,0.10298,206133,1778291999999,21173.18073,1233,83607,8587.0231,0
1778292000000,0.10299,0.10347,0.10293,0.1032,336871,1778292899999,34775.33485,1551,193536,19977.37714,0
1778292900000,0.10321,0.10339,0.10296,0.10312,185929,1778293799999,19187.75318,993,99470,10267.0358,0
