open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1778464800000,1.4601,1.462,1.4536,1.4549,4091982.4,1778465699999,5964350.35588,15193,2026670.2,2954188.58476,0
1778465700000,1.4548,1.455,1.4505,1.4539,7441706.7,1778466599999,10809541.92166,18510,3765513.6,5470419.55915,0
1778466600000,1.4539,1.4552,1.4488,1.4525,7066691.1,1778467499999,10256705.38213,18552,2811743.1,4082225.55236,0
1778467500000,1.4524,1.4555,1.4519,1.4534,3389783.5,1778468399999,4927919.74545,11771,2178334.1,3166546.60177,0
1778468400000,1.4534,1.4537,1.4418,1.4421,9898817.7,1778469299999,14333801.38664,22805,3453830.7,5002603.54096,0
1778469300000,1.4421,1.4465,1.4405,1.4429,10456001.8,1778470199999,15095792.93987,19740,4307714.1,6221068.30066,0
1778470200000,1.4428,1.446,1.4389,1.4459,9066256.5,1778471099999,13075148.22813,17618,4550563.7,6563985.72641,0
1778471100000,1.4459,1.4487,1.4454,1.448,4293397.3,1778471999999,6214126.9159,9438,2074781.6,3003066.33005,0
1778472000000,1.4479,1.4479,1.4443,1.446,4780740.5,1778472899999,6913465.8685,12499,1853027.8,2679575.41438,0
1778472900000,1.4459,1.4512,1.4457,1.4506,4585134.6,1778473799999,6644372.57082,9576,2884773.6,4180933.03011,0
1778473800000,1.4505,1.4563,1.4478,1.4505,15236665.8,1778474699999,22123199.67314,18277,8676580.6,12593785.85843,0
1778474700000,1.4505,1.4508,1.4468,1.4475,4894141.0,1778475599999,7089659.74163,10131,1790350.5,2593558.55899,0
1778475600000,1.4475,1.4508,1.4471,1.45,2800081.7,1778476499999,4058339.55526,7386,1746530.7,2531218.64915,0
1778476500000,1.45,1.4532,1.4499,1.4528,3108159.0,1778477399999,4512784.78612,7316,1847887.5,2682837.68553,0
1778477400000,1.4528,1.4556,1.4526,1.4532,7408654.2,1778478299999,10774614.94267,8845,3008983.3,4374766.74113,0
1778478300000,1.4532,1.4555,1.4519,1.4543,2738148.4,1778479199999,3981013.59712,7040,1262272.8,1835104.74067,0
1778479200000,1.4543,1.4584,1.4533,1.4569,5258580.5,1778480099999,7658354.46286,11786,3147219.7,4584023.06719,0
1778480100000,1.4569,1.4575,1.4544,1.4564,2745331.6,1778480999999,3996935.16423,7193,1344642.3,1957671.95449,0
1778481000000,1.4564,1.4577,1.4513,1.4525,3500955.5,1778481899999,5093390.30786,8677,1445400.8,2103023.52545,0
1778481900000,1.4525,1.4537,1.4497,1.4527,3334808.5,1778482799999,4840083.54486,8677,1422055.2,2064262.28377,0
1778482800000,1.4527,1.4529,1.4478,1.4485,5238213.3,1778483699999,7593947.38419,11426,1823931.6,2644101.4143,0
1778483700000,1.4484,1.4494,1.442,1.4425,8034706.4,1778484599999,11612112.62292,14138,3989009.2,5765431.39505,0
1778484600000,1.4425,1.4492,1.4416,1.447,7173413.8,1778485499999,10368793.97426,12731,4272892.3,6174941.53473,0
1778485500000,1.4469,1.4492,1.4469,1.4489,2324676.6,1778486399999,3366591.3167,7166,1111782.7,1610056.74067,0
1778486400000,1.449,1.4506,1.4442,1.4476,10129593.3,1778487299999,14663574.42348,16928,4434030.7,6419445.56239,0
1778487300000,1.4476,1.4485,1.4418,1.4419,2831730.7,1778488199999,4094134.39927,9270,985450.1,1425433.50929,0
1778488200000,1.4418,1.4469,1.4409,1.4463,3680751.2,1778489099999,5315189.98297,9926,1901015.6,2745343.79605,0
