open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1759333500000,117432.00,117500.00,117249.20,117366.40,1004.978,1759334399999,117912013.57590,28958,473.251,55524340.88270,0
1759334400000,117366.50,117750.00,117259.30,117749.90,3936.174,1759335299999,462832530.29540,77225,2466.057,289967614.97380,0
1759335300000,117749.90,117850.00,117639.20,117821.50,3931.458,1759336199999,462879516.32330,64973,2062.903,242898854.23450,0
1759336200000,117821.40,118190.00,117748.70,117830.20,6413.848,1759337099999,756503540.92850,113338,3472.402,409600271.03590,0
1759337100000,117830.10,117929.90,117475.00,117480.10,3332.251,1759337999999,392172016.58780,58378,1201.016,141337681.99900,0
1759338000000,117480.00,117649.20,117213.90,117260.00,2091.352,1759338899999,245630371.47330,49138,854.702,100403663.11560,0
1759338900000,117259.90,117524.30,117208.90,117352.50,1880.271,1759339799999,220694698.96140,39484,852.790,100099474.57950,0
1759339800000,117352.50,117456.10,117106.60,117114.20,1327.354,1759340699999,155643110.07530,35674,595.888,69875491.97970,0
1759340700000,117114.10,117137.50,116687.50,116734.20,4025.879,1759341599999,470543447.01470,73974,1968.945,230108793.95760,0
1759341600000,116734.30,117035.80,116731.40,117012.10,1859.772,1759342499999,217370757.66320,41677,1234.474,144282108.54500,0
1759342500000,117012.20,117012.20,116827.20,116984.90,805.819,1759343399999,94223227.15150,22607,364.692,42640543.85160,0
1759343400000,116984.90,117150.10,116984.90,117030.00,1078.370,1759344299999,126256158.14390,25454,562.566,65863244.24140,0
1759344300000,117030.10,117312.70,117023.20,117192.30,1374.320,1759345199999,161063521.12820,27144,894.254,104801424.30710,0
1759345200000,117192.30,117382.40,117167.60,117350.20,669.246,1759346099999,78506445.34230,16782,373.091,43764615.96760,0
1759346100000,117350.20,117458.60,117347.20,117419.80,847.438,1759346999999,99496626.79390,18074,512.695,60192772.01130,0
1759347000000,117419.80,117572.70,117268.40,117485.80,917.916,1759347899999,107790622.56320,24865,513.132,60254174.91640,0
1759347900000,117485.90,117550.00,117234.80,117374.10,1064.624,1759348799999,124998432.99120,28870,509.152,59785205.32040,0
1759348800000,117374.00,117388.20,117104.10,117152.50,1759.792,1759349699999,206315113.09530,33397,710.909,83334623.84850,0
1759349700000,117152.50,117344.20,117152.50,117344.20,429.615,1759350599999,50368012.37220,13713,208.185,24406566.42790,0
1759350600000,117344.20,117344.20,117252.80,117316.50,478.393,1759351499999,56117402.29240,12423,142.213,16681371.24760,0
1759351500000,117316.50,117493.60,117243.00,117474.60,508.085,1759352399999,59639978.12580,14962,314.330,36895759.85470,0
1759352400000,117474.70,117524.30,117400.00,117524.20,420.603,1759353299999,49407426.83760,11783,181.748,21348795.56680,0
1759353300000,117524.30,117524.90,117356.50,117434.70,280.166,1759354199999,32905916.41200,8717,112.187,13174810.05960,0
1759354200000,117434.70,117434.80,117276.30,117314.90,333.807,1759355099999,39164412.50690,9112,122.717,14396141.70990,0
1759355100000,117314.90,117503.30,117314.80,117503.20,430.670,1759355999999,50560871.02520,12694,237.183,27845431.60120,0
1759356000000,117503.20,118041.90,117503.20,117778.80,2815.230,1759356899999,331665456.06780,52487,1686.215,198642526.27110,0
1759356900000,117778.80,117864.40,117718.00,117756.80,837.317,1759357799999,98611027.77190,18193,397.863,46860044.46390,0
1759357800000,117756.80,117756.90,117584.00,117603.00,413.753,1759358699999,48685514.97350,13086,141.780,16680250.65380,0
1759358700000,117603.00,117828.00,117602.90,117695.80,1363.322,1759359599999,160543517.97500,20282,894.734,105356683.01760,0
1759359600000,117695.80,117928.10,117634.90,117905.10,1078.955,1759360499999,127074608.93160,21890,639.932,75366433.66690,0
1759360500000,117905.00,118457.30,117905.00,118312.10,6225.733,1759361399999,736031798.15640,102860,3679.182,434958719.43730,0
1759361400000,118312.20,118321.00,118020.70,118263.60,1292.067,1759362299999,152737522.96630,29639,673.354,79593700.05070,0
1759362300000,118263.60,118631.80,118229.90,118552.40,2586.158,1759363199999,306374627.95450,50885,1554.349,184141699.90150,0
1759363200000,118552.00,119457.00,118552.00,119119.50,9737.126,1759364099999,1158777306.52410,160921,5761.535,685584927.42550,0
1759364100000,119119.40,119160.00,118814.60,118898.40,1824.655,1759364999999,217088502.59400,54448,827.608,98470777.26420,0
1759365000000,118898.50,118900.60,118447.90,118550.40,2170.612,1759365899999,257647181.02340,55140,863.860,102545795.63580,0
1759365900000,118550.40,118651.50,118367.00,118397.00,1307.485,1759366799999,154954118.31850,40107,619.276,73395856.91660,0
1759366800000,118397.00,118666.60,118335.00,118651.90,1246.126,1759367699999,147707002.86200,33463,765.674,90763158.64560,0
1759367700000,118652.00,118660.80,118396.10,118454.10,747.336,1759368599999,88562340.31070,23815,364.221,43159885.12930,0
1759368600000,118454.10,118700.00,118454.10,118675.30,789.118,1759369499999,93587594.30830,26000,472.964,56092600.51210,0
1759369500000,118675.30,118862.00,118569.60,118577.40,1482.664,1759370399999,176021555.73170,40415,760.832,90333366.21400,0
1759370400000,118577.50,118677.30,118465.10,118664.10,1271.911,1759371299999,150812104.72190,36075,619.662,73471984.94110,0
1759371300000,118664.10,118748.80,118449.50,118491.20,1178.529,1759372199999,139792451.19180,33957,614.864,72931546.36050,0
1759372200000,118491.20,118724.40,118433.40,118625.60,1317.485,1759373099999,156241689.95410,30088,744.593,88293216.59750,0
1759373100000,118625.50,118736.20,118609.20,118697.40,828.770,1759373999999,98369139.16290,24337,424.974,50439032.76230,0
1759374000000,118697.30,118966.00,118676.90,118825.00,2628.234,1759374899999,312335263.64110,32333,2115.673,251426844.22970,0
1759374900000,118825.00,119043.40,118744.10,118893.70,1757.692,1759375799999,208964171.75700,27898,1131.387,134521849.79820,0
1759375800000,118893.60,118988.20,118770.10,118929.50,1268.592,1759376699999,150785916.73020,23476,449.823,53469624.51030,0
1759376700000,118929.40,118929.50,118652.50,118697.00,803.713,1759377599999,95434197.41660,17400,305.816,36310974.02270,0
1759377600000,118697.00,118893.80,118633.70,118860.00,1010.909,1759378499999,120081075.29720,21537,593.316,70473519.75070,0
1759378500000,118859.90,118860.00,118508.40,118525.10,1010.427,1759379399999,119898347.10920,22344,361.247,42869215.73850,0
1759379400000,118525.00,118574.10,118372.00,118552.00,1025.828,1759380299999,121536300.85450,22667,370.686,43914222.78400,0
1759380300000,118552.00,118641.80,118448.10,118616.80,596.755,1759381199999,70751997.23260,19648,365.461,43329199.77900,0
1759381200000,118616.70,118641.80,118460.00,118476.60,479.136,1759382099999,56803614.75030,14375,182.466,21631634.94870,0
1759382100000,118476.60,118613.50,118358.30,118600.10,833.173,1759382999999,98702377.54580,21991,425.013,50354448.06310,0
1759383000000,118600.10,118600.10,118318.30,118418.80,897.497,1759383899999,106307965.01830,25260,397.314,47057383.70020,0
1759383900000,118418.70,118431.60,118226.40,118329.70,972.976,1759384799999,115109692.55810,18422,373.483,44181960.43800,0
1759384800000,118329.70,118484.30,118251.30,118382.30,851.193,1759385699999,100767392.41270,19075,498.918,59068231.13410,0
1759385700000,118382.30,118481.10,118362.40,118412.50,542.908,1759386599999,64283857.25310,15147,238.588,28251692.82880,0
1759386600000,118412.50,118644.80,118387.90,118600.00,1143.686,1759387499999,135560044.41750,28099,673.005,79772256.93730,0
1759387500000,118599.90,118620.10,118469.80,118600.00,526.907,1759388399999,62461426.48320,14003,274.804,32576865.41880,0
1759388400000,118599.90,118629.80,118500.00,118611.10,605.054,1759389299999,71748352.11550,14966,303.786,36021790.96820,0
1759389300000,118611.00,118612.60,118437.70,118471.80,383.362,1759390199999,45433061.94750,11418,181.941,21561421.92310,0
1759390200000,118471.90,118471.90,118377.10,118422.00,469.889,1759391099999,55644095.68930,14084,218.262,25846346.37330,0
1759391100000,118422.00,118477.10,118378.00,118444.10,498.415,1759391999999,59024727.88130,13588,255.696,30279799.39610,0
1759392000000,118444.10,118524.40,118310.40,118310.40,719.220,1759392899999,85163670.44510,19288,281.232,33302621.31700,0
1759392900000,118310.40,118606.00,118307.30,118590.40,617.698,1759393799999,73159460.98380,17776,354.491,41990693.81070,0
1759393800000,118590.30,118625.40,118523.60,118579.60,469.209,1759394699999,55638433.19150,13152,235.405,27914501.13770,0
1759394700000,118579.60,118647.70,118568.20,118635.40,399.585,1759395599999,47392815.40170,10652,220.914,26201796.49300,0
1759395600000,118635.30,118635.40,118521.70,118563.10,419.819,1759396499999,49774376.41040,12067,157.971,18728543.96380,0
1759396500000,118563.20,118648.50,118553.90,118640.60,459.399,1759397399999,54488603.58750,11438,271.477,32199599.68430,0
1759397400000,118640.70,118724.80,118555.90,118690.80,858.931,1759398299999,101895913.12640,18010,479.632,56901821.91060,0
1759398300000,118690.90,118827.70,118647.50,118813.30,966.712,1759399199999,114802483.92460,21116,577.324,68562252.99560,0
1759399200000,118813.30,118885.80,118640.10,118699.90,841.426,1759400099999,99920323.20310,18955,365.735,43430857.27940,0
1759400100000,118700.00,118742.10,118563.00,118564.40,481.973,1759400999999,57178554.90140,15141,206.750,24529272.19010,0
1759401000000,118564.40,118724.60,118564.40,118711.20,609.894,1759401899999,72369140.43500,14266,315.306,37410796.91370,0
1759401900000,118711.30,118717.30,118530.80,118575.30,418.518,1759402799999,49653395.90860,11238,215.907,25618317.80250,0
1759402800000,118575.30,118628.60,118481.60,118530.40,589.451,1759403699999,69877105.87480,15104,227.321,26948152.54320,0
1759403700000,118530.40,118660.30,118503.20,118636.00,403.742,1759404599999,47884630.06950,13351,236.094,28000524.68920,0
1759404600000,118635.90,118707.60,118609.10,118707.60,333.222,1759405499999,39539154.22490,11662,223.424,26510740.51090,0
1759405500000,118707.60,118843.80,118655.40,118716.00,890.349,1759406399999,105735911.86370,20272,402.211,47769405.58850,0
1759406400000,118716.10,118844.90,118690.40,118805.80,621.661,1759407299999,73852631.00700,16022,348.033,41344599.48410,0
1759407300000,118805.70,119130.00,118805.70,119043.90,2025.466,1759408199999,240970104.74380,35177,1244.550,148061322.21580,0
1759408200000,119043.80,119309.20,118952.50,119157.20,2156.843,1759409099999,256967703.35880,50179,1194.197,142283393.69760,0
1759409100000,119157.20,119361.40,119106.00,119360.10,1743.825,1759409999999,207964017.77270,35136,946.830,112921667.34580,0
1759410000000,119360.00,119360.10,119054.00,119060.50,1527.013,1759410899999,182061053.37590,32715,736.968,87877697.09370,0
1759410900000,119060.50,119250.00,118868.20,119114.30,1547.393,1759411799999,184218523.85020,39133,752.818,89634495.28160,0
1759411800000,119114.30,119523.50,119042.30,119503.70,3221.909,1759412699999,384433715.97440,76374,2022.930,241409735.83100,0
1759412700000,119503.80,119733.00,119441.30,119559.60,5035.820,1759413599999,602382717.17090,89238,2874.984,343933806.13680,0
1759413600000,119559.60,119607.60,119218.70,119381.60,2468.928,1759414499999,294824242.31390,64231,971.033,115952313.18950,0
1759414500000,119381.70,119672.10,119350.00,119643.20,1414.757,1759415399999,169106825.38330,44592,719.951,86054613.63810,0
1759415400000,119643.30,119747.20,118910.00,118950.50,3316.919,1759416299999,395761572.61490,72512,1185.134,141439568.56540,0
1759416300000,118950.50,119044.80,118606.20,118768.00,4159.461,1759417199999,494161616.49330,77540,2037.707,242081532.99910,0
1759417200000,118768.10,119205.30,118458.40,119128.20,4237.676,1759418099999,503312598.28500,85229,2138.122,253984052.07250,0
1759418100000,119128.10,119555.00,118966.00,119378.80,3019.124,1759418999999,360175041.05950,64300,1461.267,174314282.70290,0
1759419000000,119379.10,119600.00,119142.20,119586.00,2471.934,1759419899999,295082472.79150,58077,1332.922,159170422.62020,0
1759419900000,119585.90,119889.00,119500.00,119875.10,3789.476,1759420799999,453841223.10420,67085,2282.134,273337086.13920,0
1759420800000,119875.10,120291.00,119650.10,120083.40,6700.761,1759421699999,804094376.36580,121625,3870.856,464551807.59690,0
1759421700000,120083.40,120188.10,119880.00,119961.90,2275.931,1759422599999,273168730.95820,62621,1038.638,124666953.46100,0
1759422600000,119961.90,120066.70,119663.80,119732.50,1899.706,1759423499999,227626258.78380,45948,694.579,83224148.10070,0
1759423500000,119732.50,119870.90,119564.90,119694.00,1083.205,1759424399999,129692090.85390,33270,525.559,62929484.14610,0
1759424400000,119694.00,119775.30,119500.00,119766.90,1234.268,1759425299999,147626266.76530,36396,643.205,76938829.48740,0
1759425300000,119766.90,119766.90,119317.00,119390.60,1617.080,1759426199999,193212021.44630,39891,857.432,102440592.84820,0
1759426200000,119390.70,119619.40,119342.70,119542.60,923.843,1759427099999,110377349.94890,31684,526.269,62875796.27440,0
1759427100000,119542.50,119916.80,119507.90,119869.10,1430.113,1759427999999,171222852.77910,35548,849.897,101765427.98940,0
1759428000000,119869.10,120181.50,119859.90,120080.80,2195.516,1759428899999,263606453.21610,43616,1228.986,147549071.49070,0
1759428900000,120080.80,120195.80,119920.80,120103.20,1265.258,1759429799999,151915376.33680,34233,539.519,64778410.34310,0
1759429800000,120103.20,120148.80,119930.50,120032.30,1122.262,1759430699999,134717399.63840,34400,504.573,60569973.81430,0
1759430700000,120032.30,120637.20,120032.30,120461.60,3659.623,1759431599999,440655537.40920,67073,2364.786,284760918.92230,0
1759431600000,120461.60,120999.00,120398.20,120988.00,5627.035,1759432499999,679650247.59940,92982,3225.811,389654041.45940,0
1759432500000,120988.00,120990.00,120632.20,120692.10,2656.276,1759433399999,320881736.94740,49987,1059.429,127975524.23680,0
1759433400000,120692.20,120921.30,120653.60,120665.50,1320.985,1759434299999,159575158.85610,33899,611.197,73838822.18080,0
1759434300000,120665.50,120843.80,120516.40,120787.90,1396.345,1759435199999,168470791.19000,40146,717.392,86551890.36280,0
1759435200000,120787.80,120880.90,120631.20,120631.20,1535.444,1759436099999,185452386.28900,36611,774.520,93548486.70910,0
1759436100000,120631.20,120719.70,120403.70,120504.40,1224.300,1759436999999,147594758.78460,34100,460.777,55553579.14590,0
1759437000000,120504.40,120524.40,120258.10,120441.90,1341.372,1759437899999,161491263.42130,32337,633.027,76217134.88610,0
1759437900000,120442.00,120633.40,120365.80,120598.80,962.223,1759438799999,115932327.99170,25325,612.865,73846170.79830,0
1759438800000,120598.90,120700.00,120485.70,120700.00,581.783,1759439699999,70155110.85010,16954,377.048,45469630.70330,0
1759439700000,120700.00,120735.00,120386.30,120407.50,616.515,1759440599999,74313408.22380,14820,273.920,33023252.95010,0
1759440600000,120407.60,120407.60,120157.10,120211.20,1028.837,1759441499999,123695357.17700,21282,339.145,40774970.15250,0
1759441500000,120211.10,120335.80,120105.10,120105.20,463.716,1759442399999,55734220.84890,14470,245.812,29546620.87920,0
1759442400000,120105.10,120372.10,120040.00,120372.00,776.348,1759443299999,93325821.74250,23590,409.966,49294083.44240,0
1759443300000,120372.00,120372.10,120177.00,120286.80,506.623,1759444199999,60921999.70450,19396,258.100,31036181.05040,0
1759444200000,120286.80,120348.50,120069.10,120121.80,746.276,1759445099999,89699838.62830,20755,260.429,31307056.89870,0
1759445100000,120121.90,120208.80,120018.00,120208.80,897.717,1759445999999,107835219.41330,20230,422.676,50766054.91060,0
1759446000000,120208.70,120432.00,120191.90,120431.90,848.912,1759446899999,102175147.99660,18570,532.100,64040372.32120,0
1759446900000,120432.00,120633.00,120306.00,120512.10,1078.830,1759447799999,129985233.77170,28865,547.142,65926140.21840,0
1759447800000,120512.10,120569.60,120234.00,120296.00,928.972,1759448699999,111824744.97230,22943,399.310,48066269.00620,0
1759448700000,120296.00,120570.00,120215.60,120481.30,1065.347,1759449599999,128268103.73270,26898,487.315,58673132.80830,0
1759449600000,120481.30,120505.50,120059.50,120112.00,1162.000,1759450499999,139789099.61550,28608,447.841,53872460.31020,0
1759450500000,120112.10,120258.70,120033.00,120246.40,676.464,1759451399999,81292108.90800,21244,308.329,37051291.35400,0
1759451400000,120246.30,120246.30,120119.40,120159.30,519.160,1759452299999,62388077.98860,17872,231.803,27853668.11940,0
1759452300000,120159.20,120234.00,120044.30,120097.10,901.758,1759453199999,108326840.50110,21701,400.085,48060524.73290,0
1759453200000,120097.20,120255.10,120031.20,120185.10,1239.704,1759454099999,148931445.17330,27264,603.167,72458748.59850,0
1759454100000,120185.00,120250.00,119958.50,120081.50,1165.584,1759454999999,139943830.08660,33317,430.731,51712479.56510,0
1759455000000,120081.60,120129.60,119977.20,120050.10,549.902,1759455899999,66023135.96210,20278,281.737,33825035.60700,0
1759455900000,120050.10,120050.10,119766.00,119832.60,1303.704,1759456799999,156298792.78450,31353,477.061,57194398.99450,0
1759456800000,119832.60,120093.70,119823.60,120093.70,892.148,1759457699999,107027890.89520,26621,551.694,66183701.15000,0
1759457700000,120093.70,120138.70,119923.40,119943.90,475.278,1759458599999,57050035.76200,18635,246.773,29623886.99080,0
1759458600000,119943.80,120062.00,119888.00,120028.20,552.049,1759459499999,66237435.91850,21692,313.233,37585609.75470,0
1759459500000,120028.20,120237.90,119990.50,120117.90,1003.273,1759460399999,120499255.61520,23192,617.995,74226322.07790,0
1759460400000,120118.00,120447.20,120108.50,120250.00,1521.031,1759461299999,183004677.25940,35818,934.474,112432281.35620,0
1759461300000,120250.00,120362.10,120146.00,120146.00,791.729,1759462199999,95215362.78560,20300,338.709,40738526.56160,0
1759462200000,120146.10,120374.60,120120.00,120300.80,1050.297,1759463099999,126334617.86340,22348,739.929,89003185.87050,0
1759463100000,120300.80,120311.60,120163.10,120185.40,500.501,1759463999999,60181598.19540,15256,212.709,25577299.15370,0
1759464000000,120185.40,120281.60,120135.60,120209.70,367.586,1759464899999,44182119.44810,15440,152.337,18309670.67900,0
1759464900000,120209.80,120265.20,120122.10,120156.90,428.842,1759465799999,51542744.08190,14807,171.430,20605629.48600,0
1759465800000,120156.80,120156.90,119954.80,119990.10,602.824,1759466699999,72349757.94620,17579,218.293,26196152.56960,0
1759466700000,119990.20,120138.60,119990.10,120000.20,595.007,1759467599999,71437910.33290,14364,353.747,42476439.29600,0
1759467600000,120000.20,120033.00,119903.00,119994.70,456.596,1759468499999,54766328.53880,13510,212.159,25448660.63730,0
1759468500000,119994.60,120006.00,119931.40,119974.80,430.577,1759469399999,51657753.03360,14524,213.252,25584881.66510,0
1759469400000,119974.80,119974.90,119783.00,119798.20,723.105,1759470299999,86683243.48820,17506,251.721,30172638.93790,0
1759470300000,119798.30,119901.60,119700.00,119894.50,1437.565,1759471199999,172207310.91750,27475,843.681,101063533.41930,0
1759471200000,119894.50,120040.00,119744.60,120009.50,812.445,1759472099999,97414598.07840,23006,534.294,64070497.50050,0
1759472100000,120009.50,120020.00,119935.30,119945.50,375.975,1759472999999,45107320.27260,12746,214.453,25728914.63180,0
1759473000000,119945.60,119988.10,119884.80,119890.20,369.579,1759473899999,44325424.71460,11191,148.662,17829973.34220,0
1759473900000,119890.10,119890.20,119725.20,119882.60,682.545,1759474799999,81784010.10380,19481,265.004,31754344.47800,0
1759474800000,119882.50,119985.50,119750.60,119830.40,800.397,1759475699999,95933275.74970,20752,406.909,48773020.38640,0
1759475700000,119830.30,119859.80,119737.10,119737.10,619.783,1759476599999,74250838.25420,17705,233.883,28019601.17180,0
1759476600000,119737.20,119793.00,119579.60,119619.80,2071.738,1759477499999,247969060.02940,30738,820.425,98194715.80640,0
1759477500000,119619.80,119724.40,119603.60,119620.10,1536.146,1759478399999,183827544.14030,29099,696.970,83404299.69990,0
1759478400000,119620.10,119707.70,119404.60,119473.20,1652.818,1759479299999,197621601.12940,37100,636.050,76055987.79230,0
1759479300000,119473.20,119624.00,119200.00,119623.90,2933.467,1759480199999,350248597.36720,57223,1502.846,179468786.31730,0
1759480200000,119624.00,119884.60,119610.30,119828.80,1957.010,1759481099999,234420324.16210,38453,1018.706,122014324.31540,0
1759481100000,119828.70,120058.20,119811.60,120007.00,1135.799,1759481999999,136214694.95580,26484,649.428,77892743.00640,0
1759482000000,120007.00,120173.00,120006.90,120038.40,1266.270,1759482899999,152045549.40040,33634,610.870,73350523.03270,0
1759482900000,120038.30,120342.00,119968.60,120263.40,1690.985,1759483799999,203245060.35630,33626,965.368,116052422.46690,0
1759483800000,120263.40,120304.90,120120.80,120163.70,1000.100,1759484699999,120203198.35650,19337,412.076,49529560.06820,0
1759484700000,120163.80,120300.00,120163.70,120257.80,587.650,1759485599999,70662069.82470,15309,284.374,34193574.88050,0
