open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1772360100000,66491.00,66578.80,66405.20,66546.50,892.333,1772360999999,59333980.53910,29096,487.116,32391414.49580,0
1772361000000,66546.40,66720.20,66358.40,66373.90,2152.695,1772361899999,143310464.26320,50126,963.449,64152984.36240,0
1772361900000,66373.90,66500.00,66335.70,66430.00,1285.480,1772362799999,85379368.45550,27046,860.336,57136674.06940,0
1772362800000,66429.90,66527.00,66411.00,66477.50,1026.336,1772363699999,68215363.01320,18938,791.325,52594720.92090,0
1772363700000,66477.40,66638.00,66476.90,66523.10,959.621,1772364599999,63879211.48520,28351,544.418,36238805.82340,0
1772364600000,66522.80,66546.10,66344.00,66360.40,754.617,1772365499999,50132480.22450,25617,256.655,17053033.10570,0
1772365500000,66360.40,66480.00,66359.90,66439.00,495.724,1772366399999,32927348.63770,17694,278.289,18483010.22980,0
1772366400000,66439.00,66515.10,66411.60,66481.60,432.422,1772367299999,28746364.77000,18698,232.380,15448291.29230,0
1772367300000,66481.50,66525.90,66382.60,66386.50,627.233,1772368199999,41683260.95970,22033,306.966,20399251.86600,0
1772368200000,66386.50,66487.70,66211.60,66459.80,1453.362,1772369099999,96396329.58160,47166,761.376,50507320.43510,0
1772369100000,66459.90,66481.90,66257.20,66270.60,945.013,1772369999999,62691704.34190,31117,415.570,27562964.06850,0
1772370000000,66270.50,66392.90,66164.70,66278.00,959.977,1772370899999,63645893.17390,37430,476.858,31620166.21890,0
1772370900000,66278.10,66380.00,66100.00,66294.40,1613.619,1772371799999,106843198.13740,50626,710.388,47051527.73870,0
1772371800000,66294.40,66358.60,66207.20,66324.80,1135.463,1772372699999,75258314.70660,34736,573.932,38044054.42630,0
1772372700000,66324.70,67333.00,66317.50,66907.10,9393.407,1772373599999,629086214.39390,209078,5150.532,344884460.73560,0
1772373600000,66907.20,67280.00,66791.70,67033.80,3464.656,1772374499999,232227213.69330,129896,1865.362,125041089.07310,0
1772374500000,67033.70,67087.10,66720.00,66895.70,2455.953,1772375399999,164255491.95630,86441,990.418,66250892.76830,0
1772375400000,66895.80,67020.00,66702.90,66804.80,1554.416,1772376299999,103953469.12800,67341,840.854,56253399.52280,0
1772376300000,66804.80,66959.40,66740.10,66817.50,1028.063,1772377199999,68707431.18550,47550,519.416,34715872.47700,0
1772377200000,66817.50,67094.20,66797.90,67090.80,1375.880,1772378099999,92101289.40740,54159,838.110,56106869.69750,0
1772378100000,67090.80,67219.10,66956.40,67038.30,2043.948,1772378999999,137165101.84990,68540,1151.039,77251499.12710,0
1772379000000,67038.30,67197.60,67038.20,67172.00,819.212,1772379899999,54989394.53190,32750,464.805,31200541.57030,0
1772379900000,67172.00,67218.00,66770.20,66810.80,2163.017,1772380799999,144955740.06940,58535,833.110,55839151.14730,0
1772380800000,66810.80,66997.10,66651.00,66908.80,2521.211,1772381699999,168572152.79020,66111,1324.636,88581060.69470,0
1772381700000,66908.70,67083.00,66775.00,66992.60,1249.191,1772382599999,83608443.54920,46887,668.331,44733512.01560,0
1772382600000,66992.70,67036.10,66789.90,66790.30,726.325,1772383499999,48608007.90050,29092,265.478,17769176.16220,0
1772383500000,66790.40,66806.60,65777.00,66112.20,10385.058,1772384399999,686971580.83150,226397,4250.102,281150120.00470,0
1772384400000,66112.20,66200.00,65945.00,66083.60,2946.096,1772385299999,194741408.23500,95344,1588.665,105018274.35140,0
1772385300000,66083.60,66092.10,65681.30,65997.10,4367.654,1772386199999,287675421.66870,110704,1958.775,129029436.06220,0
1772386200000,65997.10,66106.00,65900.80,65989.00,1090.621,1772387099999,71998487.90870,43675,559.174,36910142.62790,0
1772387100000,65989.10,66093.20,65893.30,65956.80,2055.503,1772387999999,135659226.36150,53351,1083.451,71512646.53250,0
1772388000000,65956.70,66588.30,65954.20,66358.60,3939.497,1772388899999,261393465.40430,101516,2314.675,153572928.80920,0
1772388900000,66358.50,66656.00,66330.00,66386.50,1647.253,1772389799999,109496585.51960,51075,921.182,61245988.29270,0
1772389800000,66386.50,66422.00,66209.70,66336.70,1361.074,1772390699999,90272650.29270,38409,663.558,44018535.81740,0
1772390700000,66336.70,66400.00,66210.90,66288.10,1064.450,1772391599999,70592643.44750,25026,373.963,24797296.29520,0
1772391600000,66288.00,66325.80,65993.00,66041.10,1713.449,1772392499999,113386565.24680,42769,555.651,36788741.27840,0
1772392500000,66041.10,66096.60,65921.70,65976.90,1181.989,1772393399999,77998237.65730,36874,465.301,30705687.87950,0
1772393400000,65977.00,66078.00,65750.00,65793.30,1972.948,1772394299999,129974575.68680,37679,563.431,37161498.64750,0
1772394300000,65793.30,65978.50,65781.20,65926.00,869.963,1772395199999,57303665.05900,33164,416.330,27421318.69140,0
1772395200000,65925.90,65932.00,65317.30,65420.40,4328.437,1772396099999,283708582.07550,97829,1642.404,107671979.11430,0
1772396100000,65420.40,65570.00,65266.80,65267.30,2172.470,1772396999999,142131524.99880,64448,957.989,62691631.75130,0
1772397000000,65267.40,65328.90,65030.30,65211.10,3525.681,1772397899999,229772313.58360,103275,1626.260,105994965.39820,0
1772397900000,65211.20,65370.10,65161.20,65255.70,1470.257,1772398799999,95959151.61830,51797,850.769,55524686.47900,0
1772398800000,65255.70,65498.90,65242.00,65471.40,1652.718,1772399699999,108026554.43090,47968,902.817,59018401.46350,0
1772399700000,65471.50,65649.20,65432.20,65556.70,1408.701,1772400599999,92324236.02460,48670,794.218,52057481.84900,0
1772400600000,65556.70,65663.40,65495.70,65629.20,812.541,1772401499999,53284817.38340,31881,501.926,32918344.45490,0
1772401500000,65629.20,65726.70,65534.00,65629.30,931.886,1772402399999,61178622.37090,29826,492.692,32344297.00510,0
1772402400000,65629.20,66888.00,65478.50,65975.30,6365.074,1772403299999,421279865.28160,89731,4278.230,283448070.20920,0
1772403300000,65975.70,66165.60,65728.40,65841.60,3079.497,1772404199999,203141269.51650,68334,1857.321,122509763.63220,0
1772404200000,65841.60,65920.50,65100.80,65370.50,5645.271,1772405099999,369150200.90290,108318,2625.662,171676823.90610,0
1772405100000,65370.60,65384.50,65011.00,65241.00,1749.927,1772405999999,114092688.54620,76896,920.580,60018639.90130,0
1772406000000,65241.00,66052.60,65092.40,65770.30,5592.699,1772406899999,367003515.52260,150226,3189.332,209126216.50710,0
1772406900000,65770.40,65857.10,65580.80,65609.80,1378.404,1772407799999,90610972.52250,65027,793.351,52159036.60740,0
1772407800000,65609.70,65850.00,65575.80,65717.40,1365.605,1772408699999,89723668.92660,54815,866.444,56929214.08270,0
1772408700000,65717.40,65845.90,65629.70,65750.00,722.830,1772409599999,47502595.70280,39959,427.261,28076372.78000,0
1772409600000,65749.90,66197.40,65726.00,65945.20,2225.257,1772410499999,146760535.79730,87661,1269.942,83755546.43870,0
1772410500000,65945.20,66035.60,65770.10,65906.70,1206.690,1772411399999,79494601.49690,60188,609.609,40160956.50260,0
1772411400000,65906.60,66586.90,65897.30,66549.20,2134.812,1772412299999,141318350.95810,74628,1290.904,85503024.00440,0
1772412300000,66550.70,66766.00,66415.60,66472.50,3642.815,1772413199999,242484383.10050,119766,1791.869,119293061.31280,0
1772413200000,66472.60,67082.50,66326.70,66898.00,3732.565,1772414099999,249130464.44020,148206,2103.575,140451844.32210,0
1772414100000,66897.90,66973.20,66452.90,66526.00,1796.610,1772414999999,119848571.56430,82297,784.005,52296078.76750,0
1772415000000,66526.10,66669.50,66502.90,66543.90,836.823,1772415899999,55711879.71260,55167,429.806,28615509.03320,0
1772415900000,66544.00,66638.00,66380.70,66500.00,1072.850,1772416799999,71350302.55560,49714,476.809,31716069.88310,0
1772416800000,66500.00,66585.00,65842.50,66061.30,3205.610,1772417699999,211994362.50870,98662,1370.146,90599228.75860,0
1772417700000,66061.50,66224.60,65996.60,66155.30,1517.914,1772418599999,100368515.86980,62692,636.996,42121074.69830,0
1772418600000,66155.40,66420.00,66121.40,66286.20,1033.673,1772419499999,68524739.84830,45987,542.660,35971637.33790,0
1772419500000,66286.10,66367.00,66185.90,66242.20,705.009,1772420399999,46719714.48910,35173,358.994,23791131.60330,0
1772420400000,66242.20,66575.30,66071.00,66452.30,1528.532,1772421299999,101400633.51590,64963,831.112,55144724.75490,0
1772421300000,66452.20,66849.60,66426.30,66745.20,2016.207,1772422199999,134399896.15250,77481,1194.350,79616213.66080,0
1772422200000,66745.20,67014.90,66674.00,66850.20,1756.113,1772423099999,117406400.26780,67043,907.090,60655819.13530,0
1772423100000,66850.20,66996.80,66765.20,66787.30,1634.253,1772423999999,109244000.90720,50088,878.138,58699882.43680,0
1772424000000,66787.30,66812.00,66643.30,66712.50,1466.231,1772424899999,97842519.94350,42894,624.320,41660368.29440,0
1772424900000,66712.60,66922.10,66627.40,66904.40,1275.312,1772425799999,85129909.44340,52552,783.511,52303624.33770,0
1772425800000,66904.30,66950.00,66733.80,66787.90,912.445,1772426699999,60984272.35890,37535,409.186,27347535.85050,0
1772426700000,66787.90,66832.40,66600.10,66825.10,1246.168,1772427599999,83130376.59050,40672,640.256,42710493.65660,0
1772427600000,66825.20,66869.60,66513.80,66678.40,1383.145,1772428499999,92195249.68480,48233,592.999,39523100.83630,0
1772428500000,66678.40,66793.80,66557.70,66643.20,555.208,1772429399999,37023647.01870,31153,242.977,16202281.06280,0
1772429400000,66643.10,66966.00,66627.90,66940.10,874.948,1772430299999,58447746.01900,34214,547.395,36568874.69340,0
1772430300000,66940.00,66943.80,66641.00,66701.20,1226.722,1772431199999,81978015.25520,39884,540.312,36114529.53090,0
1772431200000,66701.20,66703.10,66466.60,66571.40,1298.307,1772432099999,86417047.19170,46862,582.476,38772169.07080,0
1772432100000,66571.40,66605.60,66015.00,66244.00,2809.490,1772432999999,186071815.24380,89850,1383.354,91596195.12380,0
1772433000000,66244.10,66285.00,66150.10,66238.00,969.177,1772433899999,64179949.86260,42298,447.743,29652732.75250,0
1772433900000,66238.00,66238.10,66022.50,66176.90,1112.259,1772434799999,73558435.22730,48733,596.752,39463445.28080,0
1772434800000,66176.80,66182.90,65556.90,65661.80,3723.995,1772435699999,244986114.09880,109172,1282.697,84391596.80210,0
1772435700000,65661.90,65833.00,65509.00,65764.60,2414.455,1772436599999,158518598.08300,78535,1216.387,79870984.08270,0
1772436600000,65764.50,65956.40,65750.10,65935.60,1670.254,1772437499999,109991498.99110,42885,919.815,60580768.26080,0
1772437500000,65935.50,65990.60,65860.30,65981.30,971.444,1772438399999,64044423.04440,32421,525.343,34636428.67270,0
1772438400000,65981.20,66030.00,65628.70,66028.10,2261.378,1772439299999,148900259.11610,74420,1071.595,70564115.97640,0
1772439300000,66028.10,66086.30,65612.40,65705.70,2298.967,1772440199999,151316283.67940,71115,1060.795,69832066.04640,0
1772440200000,65705.70,65994.60,65693.10,65941.90,1199.539,1772441099999,79004132.16520,48422,575.460,37902467.01950,0
1772441100000,65942.00,66279.20,65940.50,66247.90,1925.097,1772441999999,127341768.46140,60134,1185.712,78433601.27330,0
1772442000000,66247.90,66470.20,66162.30,66361.60,2677.153,1772442899999,177487909.11520,71827,1514.442,100411021.85870,0
1772442900000,66361.70,66707.50,66349.80,66373.40,2594.673,1772443799999,172519673.33200,78860,1442.939,95950762.45680,0
1772443800000,66373.40,66510.00,66277.50,66356.00,1705.268,1772444699999,113213570.51480,53150,710.259,47156951.24500,0
1772444700000,66356.00,66356.00,66118.80,66132.30,1508.576,1772445599999,99944476.85460,47628,617.821,40937316.85670,0
1772445600000,66132.30,66327.00,66039.60,66109.00,1468.137,1772446499999,97174515.74060,53159,721.819,47791438.99280,0
1772446500000,66109.00,66238.30,66106.10,66226.70,765.583,1772447399999,50650803.37420,27193,444.162,29386122.35430,0
1772447400000,66226.80,66368.50,66112.70,66250.50,888.675,1772448299999,58862058.88380,32278,464.265,30754180.85030,0
1772448300000,66250.60,66290.30,66100.00,66284.00,598.242,1772449199999,39604095.64250,25226,308.185,20403152.14280,0
1772449200000,66284.00,66284.00,66016.00,66061.00,1233.470,1772450099999,81573741.32980,39891,427.919,28293640.57930,0
1772450100000,66061.00,66219.00,65973.20,66045.90,1800.059,1772450999999,118953936.48800,50327,908.820,60069568.16730,0
1772451000000,66045.90,66343.80,65973.10,66259.30,1562.086,1772451899999,103374488.16530,47923,843.723,55837699.04240,0
1772451900000,66259.30,66455.70,66216.70,66329.90,1359.571,1772452799999,90176382.62730,42526,762.568,50578714.92860,0
1772452800000,66329.80,66369.10,66213.70,66310.00,1043.263,1772453699999,69179699.30460,34433,466.074,30904629.35550,0
1772453700000,66309.90,66309.90,66046.00,66102.70,839.076,1772454599999,55499072.32060,34429,392.367,25948644.35510,0
1772454600000,66102.80,66118.00,65919.20,65955.90,1344.431,1772455499999,88733713.85390,43640,570.435,37649250.66770,0
1772455500000,65955.90,66028.00,65879.60,65927.80,1126.898,1772456399999,74316525.68500,34008,530.544,34989427.48160,0
1772456400000,65927.70,65978.90,65750.00,65827.70,1538.854,1772457299999,101355832.38850,62004,670.426,44155482.02970,0
1772457300000,65827.70,66111.90,65717.60,65782.80,2475.028,1772458199999,163140356.41590,70312,1192.267,78603368.63520,0
1772458200000,65782.90,65907.50,65475.80,65561.00,3164.320,1772459099999,207765877.54890,83890,1262.741,82913615.69130,0
1772459100000,65561.10,65615.50,65319.90,65412.30,3162.784,1772459999999,206942156.39030,91064,1421.004,92969470.55500,0
1772460000000,65412.30,65591.50,65234.40,65520.20,3198.702,1772460899999,209293044.26800,84128,1655.212,108308873.24550,0
1772460900000,65520.10,65640.10,65342.20,65551.90,2427.188,1772461799999,158989179.67470,75675,1125.395,73720820.18580,0
1772461800000,65552.00,66650.00,65547.10,66580.60,11458.638,1772462699999,758076739.57240,295666,6274.491,415037991.67900,0
1772462700000,66580.60,67188.00,66448.50,67128.70,10384.748,1772463599999,694718379.48140,262632,5531.744,370102118.27850,0
1772463600000,67128.60,68445.90,66911.20,68399.30,16804.350,1772464499999,1137174756.50410,335630,10292.875,696868102.26520,0
1772464500000,68399.30,68777.00,68242.30,68525.30,13880.153,1772465399999,950960157.64540,306646,6700.478,459149077.20460,0
1772465400000,68525.30,69489.00,68375.10,69472.50,15370.416,1772466299999,1061631830.94290,289805,8551.298,590621231.73110,0
1772466300000,69472.60,69588.00,68741.10,69089.10,12299.461,1772467199999,850926309.48620,227544,5812.583,402327403.74030,0
1772467200000,69089.10,69738.10,68871.60,69616.00,9212.019,1772468099999,639179876.56220,206860,5477.973,380126088.15300,0
1772468100000,69616.10,69712.80,69206.30,69341.40,5552.895,1772468999999,385732013.45520,142438,2827.298,196427440.48320,0
1772469000000,69341.50,69842.00,69000.00,69824.00,8588.136,1772469899999,595650164.70590,176735,4222.004,293017020.50500,0
1772469900000,69823.90,70100.00,69348.60,69395.60,11082.890,1772470799999,773195471.25650,195656,5698.305,397852632.67530,0
1772470800000,69395.20,69549.20,69224.20,69378.60,3845.145,1772471699999,266777228.62950,98640,1907.615,132360709.20850,0
1772471700000,69378.60,69513.00,69143.50,69371.70,2834.479,1772472599999,196453788.43270,82029,1465.516,101585151.25140,0
1772472600000,69371.70,69412.20,68777.00,68813.40,4358.608,1772473499999,301044537.51900,95177,1740.743,120260927.73580,0
1772473500000,68813.30,69180.00,68757.60,69170.30,3944.046,1772474399999,272119562.71830,87110,2181.855,150542316.26890,0
1772474400000,69170.00,69177.30,68700.10,69170.10,2824.133,1772475299999,194793300.71100,79593,1510.722,104203884.88140,0
1772475300000,69170.10,69174.30,68928.00,69062.40,1784.502,1772476199999,123243467.46940,58239,998.440,68943995.10340,0
1772476200000,69062.30,69247.10,68900.00,69096.20,2399.139,1772477099999,165777352.29470,71117,1152.249,79616417.62920,0
1772477100000,69096.20,69147.50,68794.80,68853.80,2936.090,1772477999999,202359998.23100,68218,1274.035,87801364.13950,0
1772478000000,68853.80,68912.50,68519.80,68716.90,4382.805,1772478899999,301157951.86330,88586,2122.313,145832569.85900,0
1772478900000,68716.90,68949.40,68705.40,68784.10,1961.497,1772479799999,134979586.33680,60115,920.675,63357016.07140,0
1772479800000,68784.10,69039.10,68676.30,68742.30,2373.370,1772480699999,163400872.12320,59112,1266.888,87216785.82300,0
1772480700000,68742.30,68976.80,68721.50,68928.40,1208.856,1772481599999,83246123.65070,37546,712.278,49047077.09090,0
1772481600000,68928.40,69187.80,68529.50,68694.50,4080.018,1772482499999,280903597.18860,105135,2064.414,142157414.29670,0
1772482500000,68694.50,69020.00,68627.10,68903.60,1847.568,1772483399999,127236458.70670,71171,936.017,64454794.88070,0
1772483400000,68903.60,69174.80,68853.30,69167.00,1871.403,1772484299999,129216183.51000,60240,1090.158,75270013.67460,0
1772484300000,69167.00,69468.40,68984.90,69054.20,3682.192,1772485199999,255051137.66480,95935,1852.585,128354788.04790,0
1772485200000,69054.10,69259.20,68953.90,69234.20,1819.908,1772486099999,125740365.78730,59119,1090.088,75314855.81840,0
1772486100000,69234.20,69388.00,69128.50,69374.80,821.058,1772486999999,56861598.62670,32373,368.969,25559822.99760,0
1772487000000,69374.80,69416.00,69287.50,69415.90,1027.046,1772487899999,71248686.68080,34345,593.050,41140948.50440,0
1772487900000,69416.00,69500.00,69336.30,69366.90,1256.272,1772488799999,87216956.54330,39851,652.302,45293760.85550,0
1772488800000,69366.90,69459.00,69179.40,69205.30,1284.221,1772489699999,89060692.43300,37009,583.812,40493011.68380,0
1772489700000,69205.20,69349.90,69103.00,69331.50,969.519,1772490599999,67110693.63030,27212,541.934,37516271.38200,0
1772490600000,69331.60,69408.50,69258.90,69382.10,984.502,1772491499999,68240399.49220,29177,606.926,42068385.87490,0
1772491500000,69382.00,69420.90,69221.40,69414.20,1189.069,1772492399999,82425531.48190,41332,693.651,48084020.37120,0
1772492400000,69414.20,69453.80,69177.10,69192.90,1160.017,1772493299999,80409876.95330,45058,530.655,36774763.46620,0
1772493300000,69193.00,69231.40,68945.10,68971.40,2522.022,1772494199999,174136003.42040,54313,1220.546,84263475.71180,0
1772494200000,68971.50,68981.10,68717.20,68763.40,1860.945,1772495099999,128074737.02750,61172,817.081,56235682.96970,0
1772495100000,68763.40,68933.40,68700.00,68801.80,1393.585,1772495999999,95899753.17170,40593,758.164,52179025.92970,0
1772496000000,68801.80,68979.10,68710.70,68780.10,1712.783,1772496899999,117918906.04220,54250,918.874,63268429.47330,0
1772496900000,68780.10,68850.00,68600.00,68771.10,1208.948,1772497799999,83063579.12840,47307,513.078,35254207.47260,0
1772497800000,68771.20,69132.20,68647.50,69069.20,1770.808,1772498699999,122148825.93770,54898,1127.076,77746596.52900,0
1772498700000,69069.30,69130.60,68873.40,69051.90,1181.034,1772499599999,81480244.32020,35185,501.806,34617628.56470,0
1772499600000,69051.80,69221.60,68883.10,69089.20,1097.138,1772500499999,75779737.88540,44671,621.892,42960085.24910,0
1772500500000,69089.30,69107.00,68838.90,68874.60,1523.650,1772501399999,105075647.06270,52533,873.447,60233439.83960,0
1772501400000,68874.60,69043.30,68721.00,68993.50,1309.124,1772502299999,90187402.20230,55922,730.167,50307942.56930,0
1772502300000,68993.40,69023.50,68717.40,68724.60,899.372,1772503199999,61933933.22270,40773,441.025,30371951.31660,0
1772503200000,68724.50,68744.00,68343.00,68569.90,3074.960,1772504099999,210793576.45710,92680,1344.778,92185527.94970,0
1772504100000,68570.00,68622.20,68142.10,68420.80,4323.757,1772504999999,295436143.65240,88618,1895.411,129530432.17410,0
1772505000000,68420.60,68500.00,68333.50,68425.90,1431.426,1772505899999,97924992.30590,44594,900.110,61576994.38180,0
1772505900000,68425.90,68599.00,68398.80,68478.10,1171.331,1772506799999,80253184.93020,38592,624.020,42757732.25410,0
1772506800000,68478.00,68515.20,68293.30,68425.10,1357.053,1772507699999,92787947.76670,35493,692.576,47353438.03080,0
1772507700000,68425.10,68452.80,68186.40,68387.10,1178.799,1772508599999,80506289.83310,39072,600.811,41040385.93090,0
1772508600000,68387.10,68516.20,68320.00,68384.20,846.725,1772509499999,57928207.90370,34801,436.981,29898706.42680,0
1772509500000,68384.20,68400.00,68276.20,68349.30,567.100,1772510399999,38748809.19190,22322,339.087,23169073.38720,0
1772510400000,68349.40,68425.70,68286.80,68340.80,665.206,1772511299999,45478797.53550,29919,363.669,24864495.89470,0
1772511300000,68340.90,68381.10,68243.90,68295.20,565.063,1772512199999,38599220.71080,25412,288.351,19697303.85060,0
1772512200000,68295.10,68361.40,68130.00,68166.80,991.643,1772513099999,67655811.30620,34782,476.498,32512184.48710,0
1772513100000,68166.80,68183.30,68018.00,68093.00,1917.581,1772513999999,130558518.96660,40693,735.515,50077706.55230,0
1772514000000,68093.10,68370.70,68001.00,68364.70,1678.068,1772514899999,114425167.25960,49876,1012.557,69051898.39420,0
1772514900000,68364.80,68561.90,68276.70,68375.00,2020.690,1772515799999,138278856.21600,54731,1205.869,82526186.31470,0
1772515800000,68375.00,68380.30,68030.00,68050.10,2101.970,1772516699999,143287093.75140,52408,943.944,64345620.66810,0
1772516700000,68050.10,68086.60,67801.00,67911.60,3561.755,1772517599999,241852737.00510,72443,1451.955,98587565.38940,0
1772517600000,67911.60,68010.90,67778.00,67931.60,1520.560,1772518499999,103214748.36960,44640,756.759,51374519.81000,0
1772518500000,67931.50,67968.60,67836.60,67860.60,1234.819,1772519399999,83846237.83610,38239,581.220,39465796.64330,0
1772519400000,67860.60,67978.40,67820.00,67959.10,1538.754,1772520299999,104461596.57530,38563,792.471,53796747.44520,0
1772520300000,67959.20,68248.00,67759.60,68070.00,2246.410,1772521199999,152738011.70320,54847,1384.966,94208912.45910,0
1772521200000,68070.00,68130.90,67915.20,68130.90,1345.215,1772522099999,91503385.82060,38652,757.861,51549578.02450,0
1772522100000,68130.80,68264.20,68039.00,68208.70,1852.624,1772522999999,126281832.92280,48800,1112.854,75862593.49040,0
1772523000000,68208.70,68208.70,68027.70,68184.30,1352.222,1772523899999,92102302.93860,44786,741.488,50506145.67950,0
1772523900000,68184.40,68228.10,68091.00,68138.30,591.746,1772524799999,40336487.01800,25015,308.743,21045579.38330,0
1772524800000,68138.20,68281.60,67941.70,67979.90,2105.188,1772525699999,143451627.06030,52983,1085.352,73976331.44940,0
1772525700000,67979.90,68075.30,67666.00,67718.70,3524.710,1772526599999,239168026.24890,83271,1533.191,104032242.98590,0
1772526600000,67718.80,67724.40,67274.40,67310.10,6002.990,1772527499999,405148449.98940,119449,2433.250,164256364.40430,0
1772527500000,67310.10,67328.80,66853.50,66972.70,7149.707,1772528399999,479578885.57680,126120,3018.624,202447426.94590,0
1772528400000,66972.80,67157.00,66833.20,67059.90,5335.378,1772529299999,357621216.52970,103144,2991.708,200529183.48490,0
1772529300000,67059.80,67111.00,66550.00,66599.40,5244.510,1772530199999,350491962.94270,110086,2491.961,166599502.92370,0
