open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1766506500000,2948.22,2965.10,2945.35,2955.02,119615.960,1766507399999,353559155.32186,180980,63410.475,187427431.17732,0
1766507400000,2955.03,2958.69,2942.13,2951.69,52364.027,1766508299999,154465471.56529,95358,21759.328,64198656.18534,0
1766508300000,2951.69,2964.77,2949.35,2955.09,48107.906,1766509199999,142288473.08138,80852,25827.679,76378272.25470,0
1766509200000,2955.09,2965.81,2944.12,2947.17,56259.671,1766510099999,166270025.34253,93202,29648.338,87668992.58567,0
1766510100000,2947.18,2953.19,2939.97,2940.56,38264.274,1766510999999,112761119.58715,74148,15062.760,44387278.28933,0
1766511000000,2940.57,2947.00,2932.29,2938.00,56594.729,1766511899999,166264161.40259,96769,24412.656,71722249.10057,0
1766511900000,2937.99,2938.61,2908.00,2909.40,84218.290,1766512799999,245963773.67937,134481,34124.761,99701531.64973,0
1766512800000,2909.40,2935.86,2907.28,2930.11,100630.546,1766513699999,294185067.25600,145946,55899.024,163397668.89244,0
1766513700000,2930.11,2943.92,2929.74,2938.32,49814.310,1766514599999,146359892.47981,90729,26950.104,79190417.48618,0
1766514600000,2938.32,2952.55,2938.32,2949.83,53353.745,1766515499999,157178423.50097,88852,31327.031,92292759.41780,0
1766515500000,2949.84,2950.62,2940.01,2946.05,40085.081,1766516399999,118059484.17382,53618,18495.612,54473282.67781,0
1766516400000,2946.05,2953.55,2938.97,2942.05,35168.545,1766517299999,103609863.73910,64263,19190.502,56554286.79017,0
1766517300000,2942.04,2948.29,2932.00,2933.20,36040.079,1766518199999,105989410.59211,57406,19095.341,56179308.37675,0
1766518200000,2933.19,2940.95,2929.42,2938.79,23497.998,1766519099999,68966148.60098,48847,14390.801,42238027.13538,0
1766519100000,2938.79,2943.82,2933.62,2942.71,12163.328,1766519999999,35747571.18594,36906,6793.641,19969241.08138,0
1766520000000,2942.71,2949.00,2939.19,2947.79,22019.470,1766520899999,64836519.92053,52197,12554.126,36963819.92460,0
1766520900000,2947.78,2959.99,2947.78,2955.19,33915.776,1766521799999,100219419.51889,62657,19499.249,57623687.93705,0
1766521800000,2955.19,2984.66,2951.56,2978.81,114938.283,1766522699999,341463421.81069,126631,76268.836,226570616.83693,0
1766522700000,2978.81,2987.74,2964.00,2968.71,71124.004,1766523599999,211665100.57036,129695,34771.660,103506717.24484,0
1766523600000,2968.72,2973.60,2958.68,2966.74,29479.911,1766524499999,87406542.98274,68038,14953.745,44343033.83631,0
1766524500000,2966.75,2971.99,2963.14,2969.85,15105.036,1766525399999,44845709.33064,37943,8135.853,24155051.62773,0
1766525400000,2969.86,2972.75,2965.59,2967.75,9779.004,1766526299999,29039376.68897,26899,4747.857,14099563.00272,0
1766526300000,2967.75,2974.97,2967.74,2972.92,18693.852,1766527199999,55552888.47990,33220,12424.322,36923504.87463,0
