open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1762038000000,0.186880,0.186920,0.186690,0.186830,10082451,1762038899999,1883450.602830,4839,4796196,895934.594060,0
1762038900000,0.186820,0.187060,0.186660,0.187020,13443356,1762039799999,2512352.145240,4735,7018932,1311640.055000,0
1762039800000,0.187020,0.187180,0.186820,0.187130,11746745,1762040699999,2197097.339170,3854,7535773,1409442.390450,0
1762040700000,0.187130,0.187460,0.187130,0.187260,10542704,1762041599999,1974047.373730,4249,4285159,802361.214240,0
1762041600000,0.187270,0.187280,0.186800,0.187050,21920799,1762042499999,4098909.942590,7852,10264200,1919391.037530,0
1762042500000,0.187050,0.187050,0.186570,0.186620,18135731,1762043399999,3386732.928890,6693,7794290,1455532.425500,0
1762043400000,0.186610,0.186930,0.186550,0.186900,11754423,1762044299999,2195194.744710,5960,6132142,1145137.279740,0
1762044300000,0.186890,0.186990,0.186620,0.186830,8245577,1762045199999,1540440.658860,4344,3715183,694005.851850,0
1762045200000,0.186820,0.186940,0.186230,0.186630,28276835,1762046099999,5277108.985630,8541,10948336,2042926.367820,0
1762046100000,0.186620,0.186830,0.186090,0.186540,36401977,1762046999999,6783277.674580,7801,8341196,1554431.116850,0
1762047000000,0.186530,0.186580,0.186250,0.186440,12363994,1762047899999,2305185.004210,5734,6568599,1224626.740920,0
1762047900000,0.186450,0.186520,0.185920,0.186020,36267873,1762048799999,6749005.430640,8737,14785941,2751723.396260,0
1762048800000,0.186010,0.186420,0.185740,0.186380,19958237,1762049699999,3712913.977490,7859,10461264,1946427.728100,0
1762049700000,0.186370,0.186420,0.185970,0.186140,16475144,1762050599999,3066982.165040,6166,8488637,1580184.082650,0
1762050600000,0.186140,0.186880,0.186110,0.186550,24221392,1762051499999,4520338.901180,7777,12673071,2365074.196520,0
1762051500000,0.186550,0.186700,0.186280,0.186390,9865633,1762052399999,1839671.138790,5144,4518191,842509.192120,0
1762052400000,0.186400,0.186460,0.186080,0.186330,17353667,1762053299999,3231782.603120,7519,7926687,1476211.436420,0
1762053300000,0.186320,0.186330,0.186070,0.186110,8121244,1762054199999,1511925.115630,4682,3316500,617387.538710,0
1762054200000,0.186120,0.186400,0.186000,0.186320,10872467,1762055099999,2024230.339740,5589,5489314,1021964.696950,0
1762055100000,0.186330,0.186450,0.185920,0.186110,15263321,1762055999999,2840583.025520,6522,6868862,1278292.010490,0
1762056000000,0.186120,0.186420,0.185910,0.186270,22025089,1762056899999,4099864.822020,7999,9807637,1825854.647190,0
1762056900000,0.186260,0.186660,0.186150,0.186560,14825788,1762057799999,2763877.473850,6203,9483686,1767953.722370,0
1762057800000,0.186560,0.187420,0.186490,0.187240,32947186,1762058699999,6159675.201860,9236,21324651,3987127.811730,0
1762058700000,0.187230,0.188150,0.187040,0.187940,70738725,1762059599999,13272339.721400,16137,41075800,7706814.604940,0
1762059600000,0.187940,0.188000,0.187300,0.187570,37401591,1762060499999,7018311.806400,11882,14232363,2671064.066080,0
1762060500000,0.187570,0.187700,0.187010,0.187180,24537138,1762061399999,4595816.591470,8320,11427749,2140551.764500,0
1762061400000,0.187180,0.187320,0.186910,0.187310,19308250,1762062299999,3612990.423840,7019,8881056,1662055.074620,0
1762062300000,0.187320,0.187630,0.187100,0.187580,14050119,1762063199999,2632737.164050,6741,7208033,1350681.620990,0
1762063200000,0.187580,0.187770,0.187260,0.187340,19809852,1762064099999,3713703.099510,7981,9546132,1789866.054500,0
1762064100000,0.187340,0.187540,0.187250,0.187510,9324868,1762064999999,1747422.966570,5265,4990638,935237.158890,0
1762065000000,0.187510,0.187510,0.187020,0.187360,10176460,1762065899999,1905065.968600,5764,4681113,876337.674060,0
1762065900000,0.187350,0.187870,0.187340,0.187700,16184025,1762066799999,3037638.475690,7111,10664134,2001537.196580,0
1762066800000,0.187700,0.187790,0.187220,0.187390,14178348,1762067699999,2657871.710470,6938,5857560,1098072.515100,0
1762067700000,0.187390,0.187590,0.187330,0.187430,11846499,1762068599999,2220261.571250,5450,4725819,885775.367570,0
1762068600000,0.187440,0.187850,0.187340,0.187720,14348999,1762069499999,2692234.802230,6028,8006333,1502071.865540,0
1762069500000,0.187720,0.188770,0.187630,0.188130,66960056,1762070399999,12610839.915370,16903,36014230,6781877.572000,0
1762070400000,0.188130,0.188330,0.187710,0.187750,35989633,1762071299999,6763207.169110,10406,14373447,2701747.726530,0
1762071300000,0.187750,0.188110,0.187450,0.187590,22942493,1762072199999,4306191.059760,7775,9447174,1773578.010670,0
1762072200000,0.187590,0.187640,0.187260,0.187360,23322393,1762073099999,4371121.451740,7504,10020734,1878150.492800,0
1762073100000,0.187370,0.187370,0.187010,0.187250,21886190,1762073999999,4095817.710160,8040,8732187,1634104.063900,0
1762074000000,0.187260,0.187640,0.187250,0.187600,27018690,1762074899999,5064872.186610,8971,11353753,2128466.961090,0
1762074900000,0.187610,0.187820,0.187310,0.187600,12878964,1762075799999,2416553.613470,6242,5794489,1087200.219700,0
1762075800000,0.187590,0.187600,0.186450,0.186760,54667803,1762076699999,10216582.166220,15756,24835780,4641749.231600,0
1762076700000,0.186760,0.186760,0.186120,0.186230,53930192,1762077599999,10048723.228180,13953,24738936,4609378.203290,0
1762077600000,0.186240,0.186540,0.185810,0.186490,51764325,1762078499999,9638218.741100,14942,24018564,4472773.808540,0
1762078500000,0.186490,0.186500,0.185280,0.185360,53876486,1762079399999,10010127.135680,15138,18711341,3477384.361770,0
1762079400000,0.185360,0.185410,0.184700,0.185100,98167387,1762080299999,18159452.225720,18850,41006481,7584427.403250,0
1762080300000,0.185110,0.185450,0.185070,0.185420,24509051,1762081199999,4540646.763210,7954,12744033,2360891.404450,0
1762081200000,0.185420,0.185950,0.185280,0.185860,33804510,1762082099999,6278759.225300,10571,15794756,2933706.152460,0
1762082100000,0.185860,0.186600,0.185840,0.186570,35698288,1762082999999,6651691.511080,10559,14730842,2744484.121250,0
1762083000000,0.186580,0.186880,0.186250,0.186750,37395937,1762083899999,6977188.847490,11444,16014722,2988388.854480,0
1762083900000,0.186760,0.187050,0.186720,0.186880,33188210,1762084799999,6201937.737040,8714,20230277,3780456.925630,0
1762084800000,0.186880,0.186950,0.186440,0.186620,27405932,1762085699999,5116185.100260,9953,10276489,1918491.999660,0
1762085700000,0.186630,0.186800,0.186220,0.186370,20935332,1762086599999,3903921.181540,8506,8043609,1499958.340290,0
1762086600000,0.186380,0.186770,0.186120,0.186310,28998259,1762087499999,5407925.838980,8022,19001217,3544580.824290,0
1762087500000,0.186310,0.186570,0.186100,0.186330,16671767,1762088399999,3106881.202770,6239,7616322,1419459.148020,0
1762088400000,0.186340,0.186400,0.185860,0.185890,25932528,1762089299999,4825951.325900,8157,9837418,1830825.327150,0
1762089300000,0.185880,0.185890,0.184380,0.185030,78663113,1762090199999,14551473.353440,18003,31732127,5870981.874590,0
1762090200000,0.185040,0.185280,0.184810,0.185210,37115640,1762091099999,6869502.617040,11375,20795116,3848883.408450,0
1762091100000,0.185200,0.185270,0.184860,0.185070,28583587,1762091999999,5289108.177470,9338,12411731,2296805.611180,0
1762092000000,0.185060,0.185480,0.184540,0.184730,39981601,1762092899999,7398488.341150,11722,17435295,3227306.172750,0
1762092900000,0.184730,0.184840,0.183220,0.183440,153335776,1762093799999,28194333.565230,29604,64529873,11863199.293210,0
1762093800000,0.183440,0.184190,0.183400,0.183450,49447790,1762094699999,9088463.924720,16430,21723225,3993046.910970,0
1762094700000,0.183450,0.184120,0.182700,0.183670,81327415,1762095599999,14914073.071670,22001,40880149,7495828.257370,0
1762095600000,0.183670,0.183910,0.183010,0.183640,31888768,1762096499999,5849186.417890,14965,15305301,2807695.769890,0
1762096500000,0.183640,0.184540,0.183580,0.184510,27586317,1762097399999,5077094.653740,11533,16205405,2982315.689900,0
1762097400000,0.184500,0.184550,0.183710,0.183820,26905452,1762098299999,4953763.604120,9898,10545798,1941999.300300,0
1762098300000,0.183830,0.184030,0.183320,0.183350,27052518,1762099199999,4968146.561120,9512,10618104,1950155.011830,0
1762099200000,0.183350,0.183500,0.182250,0.182450,118534861,1762100099999,21675974.021450,28384,58451044,10689975.367070,0
1762100100000,0.182460,0.183230,0.181570,0.183030,103892127,1762100999999,18945344.397200,25605,45343060,8271760.316950,0
1762101000000,0.183020,0.183230,0.182500,0.183140,30060638,1762101899999,5498700.615380,12413,16276940,2977323.400170,0
1762101900000,0.183140,0.183820,0.182810,0.183780,37232781,1762102799999,6828400.976400,10382,18293313,3354594.119970,0
1762102800000,0.183780,0.183840,0.183460,0.183610,26605475,1762103699999,4886323.642060,8332,11553118,2121993.279430,0
1762103700000,0.183610,0.183810,0.183170,0.183500,24289940,1762104599999,4456505.229700,8014,9615317,1764638.088830,0
1762104600000,0.183500,0.183600,0.183140,0.183530,20524710,1762105499999,3764339.546700,7494,9384449,1721117.007370,0
1762105500000,0.183530,0.183980,0.183290,0.183970,18534713,1762106399999,3403614.953760,6713,10589095,1944638.677260,0
1762106400000,0.183970,0.183990,0.183370,0.183430,18578304,1762107299999,3413217.049020,8164,8179912,1503005.481400,0
1762107300000,0.183440,0.183940,0.183380,0.183880,11350998,1762108199999,2085086.664870,5937,5325919,978346.763280,0
1762108200000,0.183870,0.184220,0.183790,0.184130,17525938,1762109099999,3225143.556780,6950,9888290,1819655.698830,0
1762109100000,0.184130,0.184160,0.183730,0.183810,15178679,1762109999999,2791947.180100,5906,6062079,1115133.609390,0
1762110000000,0.183810,0.183990,0.183530,0.183660,14794326,1762110899999,2718383.574970,6835,7589776,1394593.167970,0
1762110900000,0.183670,0.183670,0.182440,0.182440,31527741,1762111799999,5770081.636960,10429,10065583,1843160.063540,0
1762111800000,0.182440,0.182990,0.182360,0.182810,38113471,1762112699999,6961451.233460,12085,22214448,4057706.476540,0
1762112700000,0.182820,0.183200,0.182790,0.183180,13239119,1762113599999,2422519.595080,5651,6771740,1239225.113080,0
1762113600000,0.183180,0.183340,0.182720,0.182740,13510743,1762114499999,2473294.383290,6330,6691708,1225112.219880,0
1762114500000,0.182740,0.183160,0.182740,0.183080,10139891,1762115399999,1855449.102960,5051,4702167,860341.406880,0
1762115400000,0.183080,0.183210,0.182950,0.183010,9898594,1762116299999,1812545.077380,4464,5038513,922580.081730,0
1762116300000,0.183020,0.183250,0.182980,0.183200,10942134,1762117199999,2004028.607020,3754,6153730,1127028.805030,0
1762117200000,0.183210,0.183690,0.183190,0.183340,22496770,1762118099999,4127704.222690,7028,11717474,2149869.924830,0
1762118100000,0.183350,0.183700,0.183320,0.183600,8103008,1762118999999,1487221.872810,4556,3964934,727663.589850,0
1762119000000,0.183610,0.183950,0.183580,0.183940,17250942,1762119899999,3169352.304240,5846,11439402,2101675.948660,0
1762119900000,0.183930,0.184290,0.183700,0.183710,22086775,1762120799999,4064129.434900,7598,10907030,2007208.537760,0
1762120800000,0.183710,0.183850,0.183580,0.183610,12168296,1762121699999,2235378.810920,5051,4979600,914843.357820,0
1762121700000,0.183620,0.184090,0.183610,0.183790,7666202,1762122599999,1409649.714640,4372,4243188,780212.598500,0
1762122600000,0.183800,0.183860,0.182850,0.183680,34033990,1762123499999,6240861.355770,13004,17954349,3292156.707630,0
1762123500000,0.183680,0.184020,0.183370,0.184010,20537725,1762124399999,3773754.849810,8759,11439765,2101670.505890,0
1762124400000,0.184020,0.185580,0.184020,0.185480,65984301,1762125299999,12190502.894290,22239,37433824,6917351.984830,0
1762125300000,0.185490,0.185800,0.184950,0.185170,45086873,1762126199999,8358079.276520,17360,22511870,4173806.770700,0
1762126200000,0.185180,0.186190,0.185040,0.185830,78265140,1762127099999,14533178.776780,18629,44971711,8351252.858360,0
1762127100000,0.185830,0.186700,0.185830,0.186290,44664701,1762127999999,8321488.569230,14796,21153097,3941323.752220,0
1762128000000,0.186290,0.186590,0.185970,0.186250,40095930,1762128899999,7467313.372330,14364,19127130,3562543.779640,0
1762128900000,0.186250,0.186400,0.185500,0.185610,31673862,1762129799999,5889282.084130,11496,14156974,2632441.347740,0
1762129800000,0.185610,0.185730,0.184950,0.185110,27050129,1762130699999,5010803.179860,9560,13332879,2469728.670580,0
1762130700000,0.185100,0.185350,0.183440,0.183670,66924254,1762131599999,12330801.376720,18869,32978654,6074328.330630,0
1762131600000,0.183660,0.184220,0.183190,0.184200,74764009,1762132499999,13737268.846720,24218,34573245,6351983.925870,0
1762132500000,0.184200,0.184350,0.183070,0.183350,44032522,1762133399999,8087638.208040,16582,20129282,3698309.969960,0
1762133400000,0.183350,0.183570,0.182380,0.183010,62694305,1762134299999,11464604.236870,21046,26224731,4796554.585550,0
1762134300000,0.183000,0.183390,0.182540,0.182870,26987717,1762135199999,4936956.143730,13481,14079295,2575422.657190,0
1762135200000,0.182880,0.183100,0.181670,0.182470,73435587,1762136099999,13381942.599490,24813,31676328,5771067.786040,0
1762136100000,0.182460,0.182460,0.181140,0.181210,78261351,1762136999999,14223719.779590,25277,35144525,6387637.708890,0
1762137000000,0.181200,0.181200,0.180160,0.180570,122276183,1762137899999,22099675.202590,37558,57501420,10392750.358230,0
1762137900000,0.180570,0.181370,0.179850,0.180870,114708321,1762138799999,20699049.806220,29379,48722603,8796031.373870,0
1762138800000,0.180860,0.181200,0.177870,0.178270,211763829,1762139699999,37956193.239870,47730,81534492,14614017.190220,0
1762139700000,0.178270,0.178980,0.177430,0.177610,175039233,1762140599999,31180436.294850,39139,86423860,15396505.859020,0
1762140600000,0.177610,0.177610,0.174510,0.175960,396039765,1762141499999,69675761.272010,81928,173232686,30477895.345540,0
1762141500000,0.175960,0.175970,0.174420,0.175000,172365474,1762142399999,30191741.283950,45808,72942703,12777995.871030,0
1762142400000,0.175000,0.175000,0.173180,0.174200,270384342,1762143299999,47082445.119680,61069,120361421,20963555.225840,0
1762143300000,0.174190,0.175240,0.173770,0.174760,134989581,1762144199999,23560525.697860,33543,69805989,12184808.627220,0
1762144200000,0.174750,0.175060,0.174090,0.174460,91421965,1762145099999,15958125.462650,27233,45084055,7868877.028110,0
1762145100000,0.174460,0.175890,0.174460,0.175840,87950621,1762145999999,15420534.619270,23584,52831518,9263318.820560,0
1762146000000,0.175840,0.176590,0.175790,0.176290,130715623,1762146899999,23028309.649590,29059,67489322,11889647.971100,0
1762146900000,0.176290,0.176380,0.175680,0.175900,80577124,1762147799999,14180523.584590,20455,35213626,6196822.950620,0
1762147800000,0.175900,0.176020,0.174280,0.174410,93333515,1762148699999,16334489.522980,21981,36760638,6434712.468420,0
1762148700000,0.174420,0.174430,0.173580,0.173830,76940093,1762149599999,13387094.894490,21008,31220651,5433589.794770,0
1762149600000,0.173830,0.174380,0.172560,0.173190,155029553,1762150499999,26884949.896850,36753,60850260,10559228.137820,0
1762150500000,0.173200,0.174070,0.172990,0.173580,68482680,1762151399999,11886811.407480,22609,31482647,5463749.412400,0
1762151400000,0.173580,0.174060,0.172970,0.173030,69543125,1762152299999,12061725.774820,24705,32819678,5692363.411630,0
1762152300000,0.173020,0.173390,0.170940,0.173060,247981142,1762153199999,42743073.515380,52535,101243541,17453877.612690,0
1762153200000,0.173060,0.173160,0.172230,0.173020,100836158,1762154099999,17424470.063410,28699,53481108,9244065.302500,0
1762154100000,0.173020,0.174240,0.172850,0.173650,92974667,1762154999999,16135731.436840,25383,47922511,8314827.054010,0
1762155000000,0.173650,0.174470,0.173260,0.173280,87976076,1762155899999,15293087.862580,23027,44584039,7751143.377970,0
1762155900000,0.173290,0.173890,0.173230,0.173410,55496375,1762156799999,9629618.740310,15250,27820824,4827458.976570,0
1762156800000,0.173400,0.173870,0.173160,0.173660,51007170,1762157699999,8850613.529550,16355,26944167,4675475.825500,0
1762157700000,0.173650,0.173740,0.172860,0.173020,45506367,1762158599999,7883519.962500,15784,21416807,3710016.843640,0
1762158600000,0.173020,0.173250,0.172430,0.173010,61880933,1762159499999,10697605.260000,18466,29691989,5132932.148720,0
1762159500000,0.173000,0.174050,0.172230,0.173670,112378883,1762160399999,19466035.514130,28556,60912707,10553877.511440,0
1762160400000,0.173670,0.175220,0.173560,0.174880,112456248,1762161299999,19634043.526230,27434,67708119,11823742.932910,0
1762161300000,0.174870,0.174870,0.173260,0.173610,79734037,1762162199999,13875037.823420,21844,39603498,6891265.721550,0
1762162200000,0.173600,0.174000,0.173090,0.173390,59169301,1762163099999,10262335.740280,17297,28317643,4912438.419000,0
1762163100000,0.173390,0.173600,0.172430,0.172590,67084487,1762163999999,11601126.814860,18811,34605132,5984778.805460,0
1762164000000,0.172580,0.173500,0.172580,0.173200,55527349,1762164899999,9611010.696540,17937,28232248,4885994.244920,0
1762164900000,0.173190,0.173510,0.173020,0.173390,32450696,1762165799999,5621645.835340,12257,20102794,3482549.255310,0
1762165800000,0.173390,0.173390,0.172140,0.172240,44899884,1762166699999,7751472.868530,16392,19798043,3417319.217630,0
1762166700000,0.172240,0.172840,0.171190,0.171950,95568324,1762167599999,16440330.612800,21862,48850358,8402277.240770,0
