open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1759762800000,0.262110,0.266370,0.262060,0.265120,297444144,1759763699999,78728662.478170,71036,157214616,41604517.095120,0
1759763700000,0.265130,0.267670,0.265120,0.267600,304755348,1759764599999,81348307.285100,64082,159629762,42606483.271610,0
1759764600000,0.267590,0.268280,0.266670,0.267630,256803077,1759765499999,68700961.509860,56425,118193776,31630479.101910,0
1759765500000,0.267630,0.268190,0.266520,0.266800,127750872,1759766399999,34147492.507840,33870,61428093,16422834.418000,0
1759766400000,0.266800,0.268150,0.265070,0.265420,238380715,1759767299999,63498177.855870,52942,114458978,30495149.995730,0
1759767300000,0.265410,0.266190,0.263260,0.263660,189865127,1759768199999,50254594.156120,49490,80715620,21371947.867990,0
1759768200000,0.263660,0.265270,0.263490,0.264970,117340189,1759769099999,31036081.349590,33432,65614336,17355059.949550,0
1759769100000,0.264980,0.265550,0.264040,0.265230,105698605,1759769999999,28013205.832700,28210,62560423,16582964.618250,0
1759770000000,0.265230,0.265960,0.264620,0.265670,112971552,1759770899999,29991137.475090,31604,58537860,15542960.167720,0
1759770900000,0.265660,0.270280,0.265410,0.268760,267420504,1759771799999,71807376.876240,67967,142558009,38260132.926440,0
1759771800000,0.268760,0.269620,0.266670,0.267200,140968363,1759772699999,37747059.215300,39265,69345026,18565971.950100,0
1759772700000,0.267200,0.268150,0.266610,0.267360,70889307,1759773599999,18954249.239600,24448,32637805,8728467.097620,0
1759773600000,0.267350,0.268460,0.266830,0.268450,61274453,1759774499999,16400217.202230,26122,36058577,9650143.930410,0
1759774500000,0.268450,0.270000,0.268430,0.269010,106747405,1759775399999,28733487.638130,29203,59266037,15955053.417700,0
1759775400000,0.269010,0.269810,0.268470,0.269520,64433413,1759776299999,17343415.253040,26195,34034328,9162355.960600,0
1759776300000,0.269510,0.270390,0.269250,0.269350,106216677,1759777199999,28664141.890770,32493,57775621,15592461.259280,0
1759777200000,0.269350,0.269620,0.267710,0.268350,118963426,1759778099999,31952775.059510,36258,56725176,15235503.623160,0
1759778100000,0.268350,0.269400,0.267120,0.267840,83348858,1759778999999,22348535.900050,29803,43535178,11676904.100560,0
1759779000000,0.267850,0.268720,0.267400,0.267830,46787476,1759779899999,12538507.042640,22137,22523752,6035937.856620,0
1759779900000,0.267830,0.268770,0.267330,0.268400,57529006,1759780799999,15415870.819250,22267,34090001,9135869.405030,0
1759780800000,0.268400,0.269330,0.268140,0.268870,54546301,1759781699999,14665890.800770,19977,28942801,7781743.084470,0
1759781700000,0.268870,0.268940,0.267420,0.268270,67661379,1759782599999,18143029.873520,23395,31258139,8381994.804660,0
1759782600000,0.268260,0.268750,0.267150,0.267360,64923796,1759783499999,17384401.049110,19768,28053015,7513343.538580,0
1759783500000,0.267360,0.267930,0.267190,0.267790,35491090,1759784399999,9498100.049710,13417,19417673,5196205.643940,0
1759784400000,0.267790,0.268690,0.267500,0.267500,40446840,1759785299999,10848629.089670,16828,21329146,5721195.139230,0
1759785300000,0.267500,0.267670,0.265530,0.267260,108277882,1759786199999,28862591.296750,30004,45692957,12182245.233300,0
1759786200000,0.267260,0.267860,0.266440,0.267860,44152291,1759787099999,11800350.713270,17660,23812004,6364092.609750,0
1759787100000,0.267860,0.269030,0.267820,0.269020,39406427,1759787999999,10575415.694160,15748,19881487,5335877.890710,0
1759788000000,0.269030,0.269730,0.268380,0.268690,48598328,1759788899999,13078180.196830,19781,23592629,6349295.484760,0
1759788900000,0.268690,0.269450,0.268450,0.269320,34595623,1759789799999,9299061.813060,17245,17466359,4694945.252300,0
1759789800000,0.269310,0.269460,0.267860,0.268140,57487661,1759790699999,15437384.787950,21942,24185075,6494869.362560,0
1759790700000,0.268140,0.269060,0.268140,0.268820,38943353,1759791599999,10462281.529830,17234,20509293,5509807.477970,0
1759791600000,0.268830,0.269500,0.266800,0.266900,96791134,1759792499999,25922331.192300,27362,38726301,10376076.695570,0
1759792500000,0.266890,0.267300,0.266290,0.266950,82845706,1759793399999,22097644.878830,26329,43003532,11470658.773330,0
1759793400000,0.266950,0.267020,0.265930,0.266690,62791288,1759794299999,16728753.098400,19195,27849498,7420321.409850,0
1759794300000,0.266690,0.266750,0.265870,0.266010,48325910,1759795199999,12865994.209620,15480,22875150,6090538.187200,0
1759795200000,0.266010,0.267100,0.265880,0.265940,69894948,1759796099999,18626885.508270,21440,31862572,8492178.728860,0
1759796100000,0.265940,0.266090,0.264210,0.264400,129875072,1759796999999,34421928.209200,32477,51357778,13612255.745190,0
1759797000000,0.264390,0.265830,0.264120,0.265770,69063093,1759797899999,18293283.333750,24668,40122300,10628518.606450,0
1759797900000,0.265760,0.265960,0.264950,0.265820,48148040,1759798799999,12779607.248910,19817,26267652,6972601.921960,0
1759798800000,0.265810,0.267490,0.265700,0.266450,69693377,1759799699999,18589953.418080,23839,38107180,10164580.612640,0
1759799700000,0.266440,0.266520,0.264130,0.265260,105638907,1759800599999,27999609.685190,31240,48674246,12898572.039100,0
1759800600000,0.265270,0.266150,0.264340,0.266050,62232751,1759801499999,16509185.189780,23796,35755844,9488175.766850,0
1759801500000,0.266050,0.266050,0.264890,0.265120,39836646,1759802399999,10568572.493910,15774,15835595,4201047.033680,0
1759802400000,0.265120,0.266290,0.264770,0.265830,49120770,1759803299999,13044979.449800,20675,26471945,7031795.902640,0
1759803300000,0.265830,0.267100,0.265270,0.267060,82571555,1759804199999,21987352.207060,27023,46422857,12363963.837870,0
1759804200000,0.267050,0.267980,0.266080,0.266560,65725739,1759805099999,17552781.540470,24118,32165409,8593060.255380,0
1759805100000,0.266550,0.267480,0.266490,0.267100,40665826,1759805999999,10862445.795820,17506,21240647,5673737.361730,0
1759806000000,0.267090,0.268160,0.266640,0.267820,62575561,1759806899999,16736285.721810,21344,33214298,8884558.421260,0
1759806900000,0.267810,0.267810,0.266010,0.266150,70910795,1759807799999,18911595.779770,24128,29579654,7887996.244840,0
1759807800000,0.266150,0.266800,0.265740,0.266800,47705442,1759808699999,12702325.860490,19205,27181158,7239166.136440,0
1759808700000,0.266790,0.267180,0.266540,0.266540,23602802,1759809599999,6299173.955850,13959,12911087,3445709.027280,0
1759809600000,0.266540,0.266540,0.264640,0.264900,77821256,1759810499999,20662429.295030,24273,35564933,9442807.610390,0
1759810500000,0.264890,0.265800,0.264480,0.265800,71062178,1759811399999,18834451.673680,19966,39309115,10419678.786250,0
1759811400000,0.265790,0.267300,0.265740,0.267030,66554400,1759812299999,17749011.791060,20956,37237404,9929851.161660,0
1759812300000,0.267030,0.268330,0.266960,0.267230,98826312,1759813199999,26436808.026250,26771,51355929,13742230.128670,0
1759813200000,0.267220,0.267290,0.266000,0.266500,73604704,1759814099999,19630085.224410,24366,40347391,10761459.076440,0
1759814100000,0.266500,0.267380,0.266050,0.266920,42360140,1759814999999,11291767.776050,16354,20558502,5480583.006100,0
1759815000000,0.266930,0.267230,0.266110,0.267010,60419152,1759815899999,16109253.711800,21820,24961287,6655816.111180,0
1759815900000,0.267010,0.267330,0.265300,0.265760,80349255,1759816799999,21388961.346630,25792,33844080,9007730.212060,0
1759816800000,0.265760,0.266070,0.264780,0.264980,80143228,1759817699999,21257663.108580,25322,43700446,11591471.719710,0
1759817700000,0.264980,0.264980,0.261950,0.262420,243651966,1759818599999,64112209.740190,52155,91356037,24035423.111720,0
1759818600000,0.262410,0.263110,0.260710,0.261550,195114917,1759819499999,51105547.092630,46952,86130920,22556242.731150,0
1759819500000,0.261550,0.261680,0.260340,0.260520,139787790,1759820399999,36485624.024030,37910,69177079,18059108.296330,0
1759820400000,0.260520,0.261450,0.260160,0.260640,115180461,1759821299999,30038515.634460,34571,58555399,15273260.693550,0
1759821300000,0.260640,0.260960,0.259450,0.260910,131429640,1759822199999,34197182.726880,38023,61821968,16088076.026650,0
1759822200000,0.260920,0.260990,0.259350,0.259860,87484670,1759823099999,22744328.779260,26610,38084246,9901359.658690,0
1759823100000,0.259860,0.260420,0.259560,0.260270,56273587,1759823999999,14634365.673030,17096,30893386,8033789.018600,0
1759824000000,0.260270,0.260300,0.257720,0.258410,246309915,1759824899999,63726237.328580,53356,109529654,28327386.479260,0
1759824900000,0.258410,0.259000,0.257800,0.258270,102863356,1759825799999,26581570.365440,33812,52849585,13659611.311260,0
1759825800000,0.258270,0.259380,0.257410,0.259370,108610913,1759826699999,28071422.031970,29301,50091994,12952233.114990,0
1759826700000,0.259380,0.259900,0.258620,0.259480,122311571,1759827599999,31727783.737640,25722,63655082,16515542.054770,0
