open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1776505500000,76589.10,76663.20,76487.80,76557.10,1090.368,1776506399999,83490672.90880,21320,599.000,45863681.83530,0
1776506400000,76557.10,76557.20,76166.00,76250.00,6080.918,1776507299999,463999924.23970,88071,2397.950,182957331.12040,0
1776507300000,76249.90,76354.80,76235.40,76287.40,958.638,1776508199999,73139624.76770,29918,514.823,39279041.57660,0
1776508200000,76287.40,76287.40,76179.90,76189.90,1036.536,1776509099999,79009708.09610,27556,510.832,38937776.55290,0
1776509100000,76189.90,76258.00,76091.80,76150.00,1519.068,1776509999999,115679181.43130,30938,627.784,47812517.48980,0
1776510000000,76150.00,76150.00,75870.00,75905.00,3845.862,1776510899999,292281784.37710,70799,1286.703,97771868.91360,0
1776510900000,75905.00,76061.80,75883.60,76034.50,1286.521,1776511799999,97763906.32280,33738,715.863,54404355.83630,0
1776511800000,76034.50,76135.80,75710.60,75803.90,2871.923,1776512699999,217901226.66790,58842,1340.224,101719697.42850,0
1776512700000,75804.00,76065.00,75750.00,76002.00,2557.201,1776513599999,194101952.20000,61875,1634.363,124074786.97210,0
1776513600000,76002.00,76194.30,76000.00,76161.70,2005.438,1776514499999,152690019.62930,49556,1246.009,94868446.59420,0
1776514500000,76161.60,76277.40,76085.00,76100.10,1442.998,1776515399999,109932474.18770,38827,805.994,61404608.18100,0
1776515400000,76100.10,76181.50,76000.00,76140.60,824.106,1776516299999,62701645.64880,25965,445.179,33873422.87030,0
1776516300000,76140.50,76243.00,76138.30,76168.00,1156.654,1776517199999,88121913.96610,29310,542.165,41307705.46990,0
1776517200000,76168.00,76176.00,76090.20,76119.10,490.975,1776518099999,37377235.33380,18433,207.736,15814353.22660,0
1776518100000,76119.10,76175.00,76012.30,76046.10,649.064,1776518999999,49383649.20750,21713,298.720,22727708.30870,0
1776519000000,76046.10,76059.20,75738.00,75908.80,2358.997,1776519899999,179046307.61190,60875,1016.515,77151724.51430,0
1776519900000,75908.70,76145.70,75860.00,76080.50,1595.466,1776520799999,121336448.88370,40462,1049.755,79841368.57060,0
1776520800000,76080.50,76135.00,76034.70,76132.40,619.149,1776521699999,47113239.95980,19269,392.804,29890659.96910,0
1776521700000,76132.40,76150.00,75924.40,76101.10,838.933,1776522599999,63798872.14170,21859,452.900,34444831.24060,0
1776522600000,76101.00,76268.20,76101.00,76152.80,1697.348,1776523499999,129330263.25820,34914,1063.353,81024821.53400,0
1776523500000,76152.80,76223.00,76123.00,76211.20,540.861,1776524399999,41206936.56250,17966,334.280,25467713.59840,0
1776524400000,76211.20,76342.70,76085.40,76177.80,1384.166,1776525299999,105508688.00860,33284,788.064,60078700.25220,0
1776525300000,76177.80,76237.60,76100.40,76164.90,552.742,1776526199999,42098959.26170,18354,297.786,22680502.99680,0
1776526200000,76164.90,76195.40,76086.50,76086.50,300.972,1776527099999,22916308.07510,12699,140.878,10726986.47250,0
1776527100000,76086.50,76158.00,75931.90,76124.80,974.455,1776527999999,74095301.13740,21773,368.281,28010837.51290,0
1776528000000,76124.80,76176.60,75983.80,76144.00,913.175,1776528899999,69456021.98990,24711,422.194,32111674.59000,0
1776528900000,76144.10,76144.10,75584.10,76041.20,5992.471,1776529799999,454527981.59210,87503,2238.657,169851062.58400,0
1776529800000,76041.20,76088.60,75940.30,75943.10,579.173,1776530699999,44021690.03450,18693,271.745,20656908.09470,0
1776530700000,75943.00,75976.40,75807.10,75897.90,1096.408,1776531599999,83189384.45350,27605,540.804,41032685.27500,0
1776531600000,75897.90,75930.50,75724.80,75781.90,1423.398,1776532499999,107938719.00510,37868,628.478,47664091.00390,0
1776532500000,75781.90,75843.30,75741.90,75809.30,808.427,1776533399999,61287954.58390,17420,397.635,30146778.59580,0
1776533400000,75809.30,75843.30,75806.10,75829.70,605.489,1776534299999,45916942.36320,13271,323.593,24539525.64020,0
1776534300000,75829.70,75843.30,75783.80,75783.90,602.716,1776535199999,45702066.24680,7626,299.652,22724241.94920,0
1776535200000,75783.90,75805.10,75629.30,75756.10,1459.415,1776536099999,110491718.59050,33225,647.819,49049357.09060,0
1776536100000,75756.00,75756.10,75550.00,75618.30,2046.983,1776536999999,154797992.75500,39343,703.317,53177814.44270,0
1776537000000,75618.30,75638.50,75395.90,75528.70,3224.845,1776537899999,243470435.13990,60811,1342.007,101334086.95240,0
1776537900000,75528.80,75697.40,75490.00,75603.70,1935.376,1776538799999,146282733.24820,38341,1123.419,84911295.51870,0
1776538800000,75603.70,75760.80,75574.50,75705.50,1044.690,1776539699999,79050452.80210,23988,552.823,41840435.16360,0
1776539700000,75705.50,75761.10,75569.90,75647.60,519.372,1776540599999,39305040.69620,16150,241.869,18304326.34950,0
1776540600000,75647.50,75655.80,75532.30,75551.70,353.974,1776541499999,26748997.20400,13053,177.868,13440620.56770,0
1776541500000,75551.70,75643.70,75532.30,75604.20,403.434,1776542399999,30493730.20460,13368,259.135,19586273.04690,0
1776542400000,75604.20,75681.40,75558.60,75653.00,612.623,1776543299999,46325386.12970,18776,373.999,28281975.57330,0
1776543300000,75652.90,75743.60,75620.40,75667.80,488.128,1776544199999,36942453.16160,16209,309.569,23429058.92230,0
1776544200000,75667.70,75754.70,75659.90,75746.60,356.250,1776545099999,26971410.91960,11451,239.785,18153939.83750,0
1776545100000,75746.60,75799.90,75683.40,75706.10,525.125,1776545999999,39776998.89550,15098,220.127,16675963.67870,0
1776546000000,75706.10,75795.00,75660.60,75676.70,483.184,1776546899999,36594168.06240,13827,205.007,15527478.21700,0
1776546900000,75676.70,75707.80,75551.00,75700.10,503.165,1776547799999,38054329.46410,12526,268.986,20344325.78280,0
1776547800000,75700.10,75704.30,75622.20,75678.80,206.284,1776548699999,15606854.90320,7002,99.184,7503687.57650,0
1776548700000,75678.80,75773.60,75678.80,75766.50,250.699,1776549599999,18987109.50580,11591,153.279,11608287.59880,0
1776549600000,75766.40,75766.40,75563.10,75563.20,503.452,1776550499999,38074999.92550,17459,220.483,16674275.69850,0
1776550500000,75563.20,75673.00,75560.00,75669.50,318.054,1776551399999,24051278.19830,10041,188.742,14271794.83580,0
1776551400000,75669.50,75775.70,75669.50,75736.20,529.905,1776552299999,40129390.40500,14626,289.406,21915395.95970,0
1776552300000,75736.10,75836.90,75727.60,75765.50,876.978,1776553199999,66460764.50960,21588,547.267,41473197.72960,0
1776553200000,75765.50,75843.30,75758.20,75770.80,576.188,1776554099999,43677067.31910,14813,338.448,25656339.91290,0
1776554100000,75770.90,75809.90,75757.00,75770.00,244.231,1776554999999,18509048.78350,8145,122.113,9254427.58520,0
1776555000000,75770.10,75770.10,75653.40,75708.80,507.977,1776555899999,38458439.28460,14233,260.990,19757871.96070,0
1776555900000,75708.80,75726.40,75653.80,75653.80,197.413,1776556799999,14941328.36250,7142,96.782,7324726.56530,0
1776556800000,75653.80,75804.00,75640.00,75734.60,438.988,1776557699999,33243881.85130,14846,232.936,17640247.42560,0
1776557700000,75734.60,75734.70,75519.70,75570.00,1293.032,1776558599999,97731322.68070,31624,553.253,41815609.88770,0
1776558600000,75570.00,75605.30,75506.10,75536.10,605.615,1776559499999,45751817.63080,17245,262.706,19846488.72450,0
1776559500000,75536.10,75648.90,75530.70,75627.30,291.489,1776560399999,22038211.20080,12763,159.987,12095245.42640,0
1776560400000,75627.40,75757.70,75574.50,75636.10,582.212,1776561299999,44056664.11300,21673,380.955,28826684.63030,0
1776561300000,75636.00,75636.00,75500.00,75500.10,529.435,1776562199999,39999844.40330,15006,153.933,11630792.72520,0
1776562200000,75500.00,75544.00,75408.50,75512.00,1152.687,1776563099999,87008713.27370,22197,490.026,36990471.61140,0
1776563100000,75512.10,75605.90,75512.00,75577.40,427.297,1776563999999,32290915.75920,11294,321.564,24300599.12070,0
1776564000000,75577.40,75604.20,75538.00,75592.70,321.108,1776564899999,24264667.25920,11264,182.644,13802038.66740,0
1776564900000,75592.70,75650.00,75353.00,75449.80,1323.887,1776565799999,99886131.45570,29404,475.949,35921944.34140,0
1776565800000,75449.80,75692.30,75400.60,75606.90,828.769,1776566699999,62591891.60750,28160,483.862,36547479.08290,0
1776566700000,75606.90,75647.50,75450.00,75450.10,413.738,1776567599999,31261257.44790,15146,157.423,11895324.43860,0
1776567600000,75450.00,75505.90,75314.00,75496.10,1365.414,1776568499999,102944175.32110,31014,541.388,40822997.14400,0
1776568500000,75496.00,75523.10,75418.90,75485.70,465.032,1776569399999,35094655.88490,15918,226.117,17064752.23420,0
1776569400000,75485.70,75582.60,75444.20,75564.40,418.908,1776570299999,31639140.79860,14740,269.940,20388192.19320,0
1776570300000,75564.50,75607.90,75465.80,75473.00,404.902,1776571199999,30587509.88360,12918,194.556,14698404.33550,0
1776571200000,75472.90,75700.00,75471.50,75657.90,810.830,1776572099999,61313278.75040,20866,492.339,37228703.16260,0
1776572100000,75657.90,75747.30,75619.40,75640.60,875.153,1776572999999,66236013.21260,20690,542.777,41081251.40340,0
1776573000000,75640.60,75640.60,75371.60,75499.00,1169.491,1776573899999,88308819.75820,30667,550.860,41591103.79770,0
1776573900000,75499.10,75675.60,75457.90,75623.70,660.799,1776574799999,49946056.97500,21715,309.156,23368320.73170,0
1776574800000,75623.70,75650.00,75481.80,75506.90,1309.826,1776575699999,98919815.07500,15653,773.699,58420032.64920,0
1776575700000,75506.80,75509.50,75466.30,75509.50,611.591,1776576599999,46177428.04530,7964,455.639,34402884.64900,0
1776576600000,75509.50,75629.70,75509.40,75554.90,407.815,1776577499999,30821564.22500,13029,239.352,18087540.73710,0
1776577500000,75555.00,75555.00,75490.00,75505.10,273.645,1776578399999,20667760.21250,7878,115.367,8713374.89930,0
1776578400000,75505.10,75505.10,75350.00,75350.10,1253.288,1776579299999,94514297.50120,27038,526.603,39711580.57390,0
1776579300000,75350.10,75404.10,75234.20,75364.50,1444.908,1776580199999,108820252.86070,35209,622.321,46875861.19840,0
1776580200000,75364.50,75445.90,75364.40,75387.40,358.342,1776581099999,27023673.93370,13239,204.455,15418203.55510,0
1776581100000,75387.50,75390.70,75315.10,75359.70,285.786,1776581999999,21535845.07720,9209,115.427,8698341.70920,0
1776582000000,75359.60,75363.20,75168.00,75194.70,1436.024,1776582899999,108042531.44800,36006,455.617,34279260.39310,0
1776582900000,75194.80,75194.80,74824.30,74930.30,4357.197,1776583799999,326753052.88120,100314,1597.350,119782466.20430,0
1776583800000,74930.50,75188.40,74930.40,75134.50,1878.570,1776584699999,140996837.27080,44192,1214.758,91176845.67680,0
1776584700000,75134.40,75250.00,75095.80,75205.60,997.776,1776585599999,75016222.45000,25533,517.037,38874118.01120,0
1776585600000,75205.70,75240.00,75130.00,75220.60,758.164,1776586499999,57002304.01310,21651,344.518,25902510.79490,0
1776586500000,75220.60,75250.00,75090.00,75090.30,565.204,1776587399999,42492215.36290,16458,256.747,19305618.78410,0
1776587400000,75090.30,75213.70,75024.30,75186.30,649.769,1776588299999,48811074.53050,21759,363.027,27275936.65610,0
1776588300000,75186.30,75230.70,75130.00,75220.00,682.738,1776589199999,51340593.62570,19074,411.305,30928905.67200,0
1776589200000,75220.10,75232.10,75125.00,75131.20,464.417,1776590099999,34914085.80000,15690,221.875,16679704.01340,0
1776590100000,75131.30,75150.00,74901.20,75048.00,1252.585,1776590999999,93949417.34420,29365,552.446,41440856.55690,0
1776591000000,75048.00,75126.10,75001.00,75020.00,512.428,1776591899999,38464667.26260,19794,284.508,21358749.96510,0
1776591900000,75020.00,75020.10,74863.60,74974.60,839.804,1776592799999,62933922.48140,27721,376.219,28194998.73040,0
1776592800000,74974.60,75051.90,74888.00,74994.20,922.612,1776593699999,69170906.94060,27921,524.189,39303899.42210,0
1776593700000,74994.40,75081.20,74951.10,75044.60,688.046,1776594599999,51616748.38680,21027,414.464,31094784.98000,0
1776594600000,75044.50,75064.80,75010.30,75050.80,344.566,1776595499999,25857544.08130,12699,134.536,10096089.10410,0
1776595500000,75050.90,75199.00,75007.60,75175.50,820.823,1776596399999,61672682.89880,24253,450.271,33830215.57190,0
1776596400000,75175.50,75418.40,75170.00,75383.60,1893.347,1776597299999,142569218.76350,39596,1189.572,89574582.03720,0
1776597300000,75383.60,75513.60,75295.00,75331.50,1974.865,1776598199999,148931468.13230,47640,1099.928,82957398.30200,0
1776598200000,75331.50,75490.40,75329.40,75472.90,646.537,1776599099999,48756672.04310,20304,391.685,29537393.97040,0
1776599100000,75473.00,75589.20,75450.00,75557.40,1348.564,1776599999999,101846629.42140,34288,789.651,59637306.44400,0
1776600000000,75557.50,75647.20,75452.20,75636.20,2077.089,1776600899999,156940359.47630,57112,1040.404,78620855.09440,0
1776600900000,75636.20,75665.70,75455.80,75474.60,1354.205,1776601799999,102342926.69170,35892,703.321,53164468.42540,0
1776601800000,75474.70,75500.00,75386.40,75457.80,1003.464,1776602699999,75715389.12730,23804,534.235,40313202.72880,0
1776602700000,75457.80,75642.40,75417.80,75529.30,696.777,1776603599999,52625204.92410,22048,358.987,27115654.95780,0
1776603600000,75529.20,75741.10,75505.10,75719.70,2077.848,1776604499999,157220513.65070,47089,1403.980,106235709.80730,0
1776604500000,75719.70,76200.00,75679.00,75999.00,6739.016,1776605399999,511981184.19980,128886,4136.146,314189642.78540,0
1776605400000,75999.00,76066.00,75883.10,75988.60,1495.086,1776606299999,113568081.54530,44219,654.952,49751141.62750,0
1776606300000,75988.70,75988.70,75808.00,75877.90,1259.786,1776607199999,95583450.71750,34337,429.442,32583007.61260,0
1776607200000,75878.00,75974.90,75625.90,75748.90,2480.009,1776608099999,187853069.49440,63684,1070.937,81143003.33270,0
1776608100000,75749.00,75987.00,75710.10,75916.80,1251.254,1776608999999,94894618.71620,38647,740.683,56180369.86620,0
1776609000000,75916.80,75944.90,75740.80,75935.30,856.616,1776609899999,64972402.75750,34758,417.831,31694019.64420,0
1776609900000,75935.30,76100.00,75893.70,75971.30,1378.748,1776610799999,104803716.39050,44820,718.537,54621850.96440,0
1776610800000,75971.40,75997.00,75821.60,75960.00,750.058,1776611699999,56938255.78270,32679,348.937,26490755.18280,0
