open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1754006400000,22.4500,22.4850,22.1520,22.1720,395118,1754007299999,8810449.1440,16217,138490,3089611.0900,0
1754007300000,22.1720,22.4560,22.1490,22.2890,282836,1754008199999,6310886.8610,14536,156368,3490231.8790,0
1754008200000,22.2880,22.3130,22.1050,22.1560,173805,1754009099999,3857531.6030,11706,69037,1533077.2650,0
1754009100000,22.1560,22.3070,21.7920,22.2660,845259,1754009999999,18603499.8660,35991,334277,7360995.6120,0
1754010000000,22.2660,22.3270,21.9830,22.0110,337776,1754010899999,7483090.2840,18970,167701,3714692.7340,0
1754010900000,22.0100,22.2650,21.9670,22.2030,313121,1754011799999,6924753.8940,18535,172610,3818392.9300,0
1754011800000,22.2020,22.3840,22.1210,22.3150,268783,1754012699999,5984933.2660,15835,159130,3543970.6180,0
1754012700000,22.3150,22.3600,22.1620,22.3170,224769,1754013599999,5005349.5110,13322,147206,3278643.1350,0
1754013600000,22.3150,22.4480,22.2450,22.4200,197451,1754014499999,4412263.2310,12131,111194,2485101.0810,0
1754014500000,22.4200,22.4590,22.3010,22.3210,147246,1754015399999,3298968.5530,8636,78127,1750918.9880,0
1754015400000,22.3220,22.4230,22.3000,22.3550,95717,1754016299999,2140084.0310,7156,49558,1108022.3330,0
1754016300000,22.3560,22.4270,22.3340,22.3960,64083,1754017199999,1434949.6440,5503,35319,790797.2080,0
1754017200000,22.3970,22.4060,22.3100,22.3310,79334,1754018099999,1773486.3360,6427,34463,770452.7580,0
1754018100000,22.3310,22.5660,22.3220,22.5020,197861,1754018999999,4449685.9190,9287,125092,2812899.4850,0
1754019000000,22.5020,22.5130,22.4150,22.4420,56243,1754019899999,1263304.6620,5789,29034,652052.2630,0
1754019900000,22.4430,22.4820,22.3530,22.4050,64754,1754020799999,1451038.3710,5398,30872,691807.6260,0
1754020800000,22.4050,22.4050,22.2240,22.2880,183726,1754021699999,4097151.0080,7692,83656,1866031.6700,0
1754021700000,22.2900,22.3060,22.2060,22.2340,71440,1754022599999,1589362.9310,6250,33573,746957.4020,0
1754022600000,22.2350,22.2770,22.1690,22.2440,118157,1754023499999,2625159.1990,7033,55883,1241682.2860,0
1754023500000,22.2450,22.2450,22.1480,22.1520,60597,1754024399999,1344109.4590,5113,26760,593569.3510,0
1754024400000,22.1520,22.2160,22.1120,22.1990,86563,1754025299999,1919423.6600,6071,46645,1034535.7910,0
1754025300000,22.1990,22.2030,21.9880,22.0500,131348,1754026199999,2897874.8550,8446,64761,1428878.3070,0
1754026200000,22.0490,22.1340,21.9360,21.9560,135153,1754027099999,2975993.0010,9162,61132,1346519.5910,0
1754027100000,21.9560,21.9670,21.8680,21.9090,140219,1754027999999,3072210.3600,8734,62551,1370426.1320,0
1754028000000,21.9110,21.9580,21.7400,21.8110,332312,1754028899999,7254050.5170,14162,113081,2469520.2500,0
