open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1748765700000,20.6270,20.6410,20.5360,20.5640,55970,1748766599999,1152604.9630,4792,24758,509829.1210,0
1748766600000,20.5660,20.6280,20.5450,20.6170,50913,1748767499999,1048200.6640,4951,29267,602549.5220,0
1748767500000,20.6140,20.6340,20.5410,20.6000,48858,1748768399999,1005704.3970,4660,17408,358418.9950,0
1748768400000,20.6010,20.6540,20.4500,20.5050,132227,1748769299999,2714018.4670,8675,50875,1044350.6370,0
1748769300000,20.5040,20.5200,20.3850,20.4100,167140,1748770199999,3415371.6410,9488,78939,1613228.4380,0
1748770200000,20.4110,20.4360,20.3200,20.3450,153172,1748771099999,3121312.5320,9702,68671,1399699.4080,0
1748771100000,20.3460,20.3910,20.2520,20.3620,167434,1748771999999,3404014.6750,8874,72506,1474030.4220,0
1748772000000,20.3610,20.4280,20.2940,20.3990,98107,1748772899999,1997541.2920,6609,47850,974378.9160,0
1748772900000,20.3980,20.3980,20.3060,20.3560,131288,1748773799999,2672248.7040,6803,59740,1215648.1080,0
1748773800000,20.3550,20.3640,20.2500,20.2930,73457,1748774699999,1490721.0410,5519,37822,767603.3130,0
1748774700000,20.2920,20.4110,20.2740,20.3900,73053,1748775599999,1486758.4410,4753,45827,932826.1250,0
1748775600000,20.3910,20.3960,20.3260,20.3320,70659,1748776499999,1439120.6740,4255,22083,449691.2460,0
1748776500000,20.3320,20.4190,20.3270,20.4020,68508,1748777399999,1395351.3580,4234,38149,777025.9540,0
1748777400000,20.4010,20.4680,20.3580,20.4640,70252,1748778299999,1434038.7420,5069,42005,857363.2910,0
1748778300000,20.4660,20.4740,20.3770,20.3900,42251,1748779199999,863194.2790,3157,15059,307601.7450,0
1748779200000,20.3900,20.4000,20.3040,20.3790,56751,1748780099999,1155183.3980,4467,22040,448561.0320,0
1748780100000,20.3800,20.4030,20.2770,20.3010,51295,1748780999999,1042589.6160,3975,25250,513376.1950,0
1748781000000,20.3020,20.3130,20.1510,20.2600,128453,1748781899999,2597598.1930,7228,61597,1245896.2570,0
1748781900000,20.2600,20.3060,20.2020,20.2640,55600,1748782799999,1126411.6000,4396,29329,594299.7590,0
1748782800000,20.2630,20.3520,20.2400,20.3480,60875,1748783699999,1234800.2380,5074,30500,618802.8510,0
1748783700000,20.3480,20.4200,20.3320,20.3560,89304,1748784599999,1820785.9610,4851,47611,970990.0010,0
1748784600000,20.3560,20.4730,20.3520,20.4650,59867,1748785499999,1222676.9510,4552,35413,723278.7020,0
1748785500000,20.4660,20.4820,20.4080,20.4240,59533,1748786399999,1216805.0550,3763,20432,417729.3540,0
1748786400000,20.4250,20.6110,20.4240,20.5260,132404,1748787299999,2718802.9940,6519,82604,1696429.5350,0
1748787300000,20.5260,20.7230,20.5250,20.6960,134718,1748788199999,2780735.5960,7030,67558,1394288.5030,0
1748788200000,20.6970,20.7340,20.6390,20.6820,79490,1748789099999,1644530.1620,6022,35998,744892.0750,0
1748789100000,20.6830,20.7400,20.6240,20.6300,79023,1748789999999,1632657.5200,4980,34099,704798.1080,0
1748790000000,20.6290,20.6680,20.5780,20.5930,85570,1748790899999,1764123.2580,5002,38875,801588.9700,0
1748790900000,20.5950,20.7470,20.5840,20.7150,83102,1748791799999,1719343.8170,4395,44372,917899.5790,0
1748791800000,20.7150,20.7690,20.6820,20.7150,77151,1748792699999,1598840.5240,4609,36373,753564.6860,0
1748792700000,20.7150,20.7320,20.6560,20.6910,39382,1748793599999,814753.0070,3470,22235,460030.9980,0
1748793600000,20.6920,20.9520,20.6800,20.8880,239636,1748794499999,4994607.6500,11137,149267,3111715.0700,0
1748794500000,20.8900,20.9380,20.8070,20.8200,142036,1748795399999,2963210.1020,7985,48740,1016919.4580,0
1748795400000,20.8210,20.8950,20.7810,20.8790,115461,1748796299999,2405798.3290,6529,56730,1182610.9650,0
1748796300000,20.8800,20.9020,20.7680,20.7910,75080,1748797199999,1563965.6020,5393,29640,617408.7650,0
1748797200000,20.7920,20.8230,20.7460,20.7630,79265,1748798099999,1647856.5840,5209,28921,601348.6630,0
1748798100000,20.7630,20.7710,20.7190,20.7680,73017,1748798999999,1514593.1210,4319,33489,694631.9390,0
1748799000000,20.7680,20.8190,20.7260,20.7280,66426,1748799899999,1379954.4440,4290,31535,655022.5550,0
1748799900000,20.7280,20.7640,20.6930,20.7370,102525,1748800799999,2125143.6650,4646,30251,626990.4100,0
1748800800000,20.7380,20.7440,20.6300,20.6650,68385,1748801699999,1413812.1280,4621,32144,664610.3180,0
1748801700000,20.6660,20.6680,20.5310,20.5570,97712,1748802599999,2012303.3480,5554,35153,724127.5630,0
1748802600000,20.5570,20.5650,20.3740,20.4100,145213,1748803499999,2972369.2580,7742,58586,1199707.1520,0
1748803500000,20.4110,20.5570,20.3990,20.5440,96038,1748804399999,1967950.3730,5774,60411,1237764.8670,0
1748804400000,20.5460,20.6090,20.5150,20.5360,81981,1748805299999,1685360.2870,5036,37881,778900.1360,0
1748805300000,20.5350,20.6110,20.5230,20.5900,42085,1748806199999,865715.5570,2758,26075,536370.8570,0
1748806200000,20.5890,20.6240,20.5700,20.6030,48281,1748807099999,994564.4510,3605,26000,535636.2770,0
1748807100000,20.6050,20.6560,20.6050,20.6500,46739,1748807999999,964389.6270,2977,21728,448306.7030,0
1748808000000,20.6500,20.6620,20.5470,20.5780,46684,1748808899999,961772.8460,4008,19124,394027.2580,0
1748808900000,20.5790,20.6590,20.5760,20.6400,38551,1748809799999,795123.8770,3236,18261,376571.3500,0
1748809800000,20.6400,20.7660,20.6400,20.7520,78600,1748810699999,1628201.0230,5017,46422,961508.7130,0
1748810700000,20.7520,20.7610,20.6560,20.6620,70608,1748811599999,1461967.9200,4037,27393,567231.0660,0
1748811600000,20.6620,20.7490,20.6330,20.7300,73157,1748812499999,1513941.7140,4202,40328,834504.9910,0
1748812500000,20.7300,20.8240,20.7280,20.7770,64926,1748813399999,1349205.6530,3317,34100,708603.7840,0
1748813400000,20.7780,20.8800,20.7690,20.7750,60598,1748814299999,1261422.3480,3422,33226,691594.9980,0
1748814300000,20.7760,20.8430,20.7730,20.8300,25584,1748815199999,532416.3000,2682,13229,275265.6390,0
1748815200000,20.8290,20.9610,20.8270,20.9520,91477,1748816099999,1911590.9670,5703,47099,984459.0800,0
1748816100000,20.9510,20.9580,20.8340,20.8480,103380,1748816999999,2160767.7770,5992,38846,812019.0930,0
1748817000000,20.8480,20.8760,20.8120,20.8300,29994,1748817899999,625052.3720,3397,15934,332066.7670,0
1748817900000,20.8290,20.8380,20.7790,20.8210,40000,1748818799999,832283.5150,3428,15522,322951.2260,0
1748818800000,20.8210,20.9240,20.8190,20.9080,49558,1748819699999,1035086.7960,4479,32175,672054.7140,0
1748819700000,20.9080,20.9270,20.8370,20.8670,43443,1748820599999,907339.6390,4015,24945,520943.7400,0
1748820600000,20.8660,20.9180,20.8400,20.8650,32046,1748821499999,669061.7380,2799,15761,329074.2190,0
1748821500000,20.8660,20.8920,20.8290,20.8690,32033,1748822399999,668113.5750,2683,18168,378967.6630,0
1748822400000,20.8690,20.9170,20.8160,20.8800,86306,1748823299999,1801216.3970,6208,43688,911907.9820,0
1748823300000,20.8810,20.9460,20.8070,20.8080,63485,1748824199999,1325147.5350,5663,33205,693206.8960,0
1748824200000,20.8090,20.8760,20.7630,20.8660,71605,1748825099999,1490600.7470,5265,33532,698186.6370,0
1748825100000,20.8670,20.8720,20.8140,20.8580,42650,1748825999999,888814.6270,3651,21705,452328.3520,0
1748826000000,20.8590,20.9870,20.8560,20.9630,61866,1748826899999,1295256.2150,4757,39036,817180.2690,0
1748826900000,20.9630,20.9690,20.8340,20.8380,69391,1748827799999,1450608.4960,4625,27562,576191.8340,0
1748827800000,20.8380,20.8410,20.7730,20.7780,41825,1748828699999,870044.8180,4111,14743,306710.7680,0
1748828700000,20.7760,20.8320,20.7410,20.7440,45526,1748829599999,946435.5350,3436,18433,383211.1090,0
1748829600000,20.7440,20.7660,20.6440,20.6750,95152,1748830499999,1969562.0580,5650,40204,832266.0160,0
1748830500000,20.6720,20.7080,20.6020,20.6910,58330,1748831399999,1204192.7710,4002,22737,469511.3570,0
1748831400000,20.6910,20.7430,20.6510,20.7180,37633,1748832299999,779060.4330,3585,23298,482375.3550,0
1748832300000,20.7170,20.7300,20.6200,20.6420,50888,1748833199999,1050917.6890,4061,25176,519974.2370,0
1748833200000,20.6430,20.6580,20.5030,20.5090,96817,1748834099999,1991657.1810,6029,26940,554087.7330,0
1748834100000,20.5080,20.5500,20.4530,20.5180,88200,1748834999999,1807674.5990,5274,49468,1013893.6210,0
1748835000000,20.5180,20.5970,20.5080,20.5790,85955,1748835899999,1766410.0390,4797,53832,1106110.0530,0
1748835900000,20.5800,20.6040,20.5320,20.5510,25382,1748836799999,522120.9590,2656,11922,245277.3340,0
1748836800000,20.5500,20.6430,20.5450,20.6390,45207,1748837699999,930520.6640,4262,25999,535130.1230,0
1748837700000,20.6390,20.6890,20.6390,20.6490,44208,1748838599999,913484.3940,3180,21750,449442.2210,0
1748838600000,20.6480,20.6990,20.6400,20.6590,38556,1748839499999,796995.3330,3335,21062,435438.2020,0
1748839500000,20.6580,20.6750,20.5420,20.5760,63495,1748840399999,1308024.8460,3954,24701,508792.5820,0
1748840400000,20.5770,20.6720,20.5180,20.6430,59023,1748841299999,1215627.7950,4403,35176,724449.8520,0
1748841300000,20.6430,20.6600,20.5610,20.5980,32070,1748842199999,660607.1830,2992,14640,301563.1990,0
1748842200000,20.5980,20.6030,20.4900,20.4990,78363,1748843099999,1608894.8110,4685,37465,769187.7790,0
1748843100000,20.4990,20.5830,20.4730,20.5820,45442,1748843999999,932925.3890,3164,25595,525554.0570,0
1748844000000,20.5830,20.6510,20.5100,20.5300,61688,1748844899999,1270481.8820,4328,30871,635768.6590,0
1748844900000,20.5310,20.6460,20.4980,20.6360,44700,1748845799999,919293.2280,3470,21722,446876.1550,0
1748845800000,20.6380,20.7300,20.5890,20.7160,50796,1748846699999,1049335.3130,4371,26780,553386.8990,0
1748846700000,20.7190,20.7210,20.6240,20.6390,85114,1748847599999,1759044.6400,4791,39423,814868.2140,0
1748847600000,20.6390,20.7370,20.6370,20.7180,50396,1748848499999,1042954.3200,4620,28092,581325.3660,0
1748848500000,20.7180,20.7950,20.6750,20.6970,68406,1748849399999,1418363.1030,4171,40603,841937.9660,0
1748849400000,20.6970,20.7250,20.6640,20.7140,49183,1748850299999,1018050.2030,4297,27347,566105.8690,0
1748850300000,20.7130,20.7150,20.6460,20.6720,41146,1748851199999,850897.7560,3482,16543,342116.9580,0
1748851200000,20.6720,20.7220,20.6370,20.6800,63316,1748852099999,1308969.5200,5364,28006,579022.7690,0
1748852100000,20.6800,20.7960,20.6500,20.7810,79236,1748852999999,1641632.0450,6478,38617,799917.5110,0
1748853000000,20.7800,20.7990,20.5640,20.5860,77643,1748853899999,1605451.3200,6246,28637,592340.7190,0
1748853900000,20.5850,20.6640,20.5600,20.6070,295596,1748854799999,6094401.6910,10968,205257,4232641.4270,0
1748854800000,20.6070,20.6110,20.3930,20.4250,328559,1748855699999,6729481.2840,13961,94666,1938265.5060,0
1748855700000,20.4250,20.5290,20.4000,20.4800,107062,1748856599999,2191796.4190,6901,60258,1233683.9010,0
1748856600000,20.4790,20.5280,20.4160,20.4230,60920,1748857499999,1246780.4950,5285,30521,624623.6350,0
1748857500000,20.4230,20.4270,20.3050,20.3460,139377,1748858399999,2838757.2770,7555,64042,1304309.6030,0
1748858400000,20.3450,20.4370,20.2750,20.4280,173194,1748859299999,3524669.3690,9063,104051,2118103.3050,0
1748859300000,20.4290,20.4290,20.2660,20.3060,191303,1748860199999,3888287.5470,8641,78102,1586401.6670,0
1748860200000,20.3040,20.3280,20.2320,20.2840,94614,1748861099999,1919416.8290,6342,48970,993510.0390,0
1748861100000,20.2840,20.3560,20.2720,20.3270,52906,1748861999999,1074848.3400,3779,30253,614632.8230,0
1748862000000,20.3270,20.3980,20.2600,20.3730,87377,1748862899999,1775844.0390,6026,46994,955309.5280,0
1748862900000,20.3720,20.3910,20.2730,20.2830,90530,1748863799999,1839833.9360,5412,41331,840118.9180,0
1748863800000,20.2830,20.3280,20.2240,20.2400,99670,1748864699999,2021488.7610,6065,49600,1006160.8770,0
1748864700000,20.2410,20.3440,20.2030,20.3180,77241,1748865599999,1566286.6810,5594,34732,704262.1600,0
1748865600000,20.3180,20.3650,20.2580,20.3450,91645,1748866499999,1862247.1820,6918,53994,1097268.0600,0
1748866500000,20.3450,20.3650,20.2520,20.3640,89739,1748867399999,1822009.2670,5314,52348,1062776.7740,0
1748867400000,20.3640,20.4950,20.3330,20.4720,119391,1748868299999,2437395.8250,6521,67304,1374209.0470,0
1748868300000,20.4710,20.4920,20.4130,20.4880,73968,1748869199999,1513385.0040,4197,37105,759146.7680,0
1748869200000,20.4890,20.5140,20.3760,20.4500,61114,1748870099999,1249716.1940,5110,28187,576487.2250,0
1748870100000,20.4480,20.4800,20.3410,20.4360,63412,1748870999999,1294388.2050,4635,30556,623950.8260,0
1748871000000,20.4350,20.6740,20.4350,20.5910,186399,1748871899999,3833846.2820,10275,90949,1870871.8160,0
1748871900000,20.5910,20.6020,20.3790,20.4330,153274,1748872799999,3135810.0460,9391,60749,1242384.0970,0
1748872800000,20.4300,20.5220,20.3460,20.4730,139788,1748873699999,2858241.2670,10569,70477,1441384.6490,0
1748873700000,20.4760,20.6670,20.4160,20.6060,173992,1748874599999,3574656.5250,9543,102223,2100035.7880,0
1748874600000,20.6050,20.6790,20.4820,20.4940,120184,1748875499999,2473150.8640,7993,60172,1238500.3400,0
1748875500000,20.4950,20.5110,20.3860,20.5050,111566,1748876399999,2281827.4560,6242,54660,1118326.4970,0
1748876400000,20.5040,20.5380,20.3980,20.5130,86047,1748877299999,1760150.3950,6220,47295,967425.5560,0
1748877300000,20.5140,20.6940,20.4830,20.5760,132386,1748878199999,2727403.4330,7487,68593,1413027.8960,0
1748878200000,20.5760,20.6220,20.5470,20.6060,74934,1748879099999,1542873.6270,5346,44580,918039.5630,0
1748879100000,20.6060,20.6360,20.5400,20.5640,65666,1748879999999,1351653.8820,4388,41498,854204.4890,0
1748880000000,20.5640,20.5830,20.4910,20.4990,110202,1748880899999,2263570.6540,7201,62424,1282262.5240,0
1748880900000,20.4990,20.5610,20.4320,20.4650,75269,1748881799999,1543005.5440,5389,36583,750000.4090,0
1748881800000,20.4620,20.4990,20.4200,20.4340,51621,1748882699999,1056089.2650,4332,21445,438774.2990,0
1748882700000,20.4340,20.5710,20.4020,20.5220,79685,1748883599999,1633186.3940,5267,39040,800057.9710,0
1748883600000,20.5240,20.5840,20.4270,20.4310,82197,1748884499999,1686282.2290,5796,33074,678420.4570,0
1748884500000,20.4340,20.5970,20.4110,20.5380,60521,1748885399999,1242219.5040,4526,31659,649691.8760,0
1748885400000,20.5400,20.5610,20.4480,20.4710,41654,1748886299999,853583.7980,4106,19949,408825.5440,0
1748886300000,20.4710,20.5630,20.4500,20.5480,42277,1748887199999,867333.1000,3636,21925,449766.6360,0
1748887200000,20.5490,20.5950,20.5160,20.5700,51517,1748888099999,1059232.4020,4922,24735,508589.8160,0
1748888100000,20.5690,20.7450,20.5510,20.6990,130506,1748888999999,2698615.9240,8291,76875,1589228.9390,0
1748889000000,20.6980,20.7520,20.6450,20.6680,105877,1748889899999,2191773.1980,6555,53878,1115341.9830,0
1748889900000,20.6660,20.6660,20.5730,20.6050,58167,1748890799999,1198615.1110,4011,29675,611402.7150,0
1748890800000,20.6050,20.7690,20.5760,20.5840,119305,1748891699999,2467917.7080,6664,70222,1452505.3710,0
1748891700000,20.5830,20.6500,20.5530,20.5910,59452,1748892599999,1224957.5610,4221,30507,628635.3120,0
1748892600000,20.5900,20.5980,20.4010,20.4440,88883,1748893499999,1821226.4010,5357,44280,907930.4550,0
1748893500000,20.4430,20.5320,20.4010,20.5290,60475,1748894399999,1238388.3430,4472,39669,812367.0000,0
1748894400000,20.5290,20.7270,20.5290,20.6750,130935,1748895299999,2705325.5270,7472,58832,1215053.2420,0
1748895300000,20.6750,20.6890,20.5870,20.6890,138249,1748896199999,2854628.8570,7069,47530,981479.2850,0
1748896200000,20.6900,20.7010,20.6070,20.6820,52379,1748897099999,1082251.1720,4260,23502,485628.7160,0
1748897100000,20.6800,20.6970,20.6160,20.6810,62476,1748897999999,1291055.8190,4092,30183,623775.5350,0
1748898000000,20.6830,20.8300,20.6830,20.7990,114417,1748898899999,2376970.8330,6773,61654,1281062.6800,0
1748898900000,20.7970,20.8250,20.7000,20.7450,73925,1748899799999,1534960.7820,4169,41000,851225.1840,0
1748899800000,20.7460,20.8220,20.7000,20.7630,90689,1748900699999,1882796.3660,4430,46413,963396.7640,0
1748900700000,20.7620,20.8870,20.7620,20.8760,48939,1748901599999,1020195.4000,2915,36156,753783.8530,0
1748901600000,20.8760,21.1060,20.8740,21.0820,226084,1748902499999,4748691.7470,11506,142787,2998769.4310,0
1748902500000,21.0800,21.3060,21.0740,21.2280,276981,1748903399999,5871742.7810,14225,171495,3635877.3150,0
1748903400000,21.2270,21.2610,21.0980,21.1090,118615,1748904299999,2512369.7910,8484,48518,1027690.3760,0
1748904300000,21.1090,21.1440,21.0770,21.1200,71114,1748905199999,1501190.2460,5152,33127,699309.3180,0
1748905200000,21.1220,21.2570,21.1220,21.1810,125961,1748906099999,2669100.4250,8267,69468,1471969.6190,0
1748906100000,21.1810,21.2490,21.1580,21.2380,113049,1748906999999,2397342.5220,6677,61862,1312038.1160,0
1748907000000,21.2380,21.2410,21.1610,21.1900,83339,1748907899999,1765808.8600,5500,48302,1023357.6770,0
1748907900000,21.1870,21.2130,21.1360,21.1430,54446,1748908799999,1152445.4090,3882,23404,495464.7440,0
1748908800000,21.1430,21.2790,21.1240,21.2720,111830,1748909699999,2368093.5740,7951,56810,1203108.9650,0
1748909700000,21.2700,21.4180,21.2690,21.3060,127593,1748910599999,2725100.3960,9325,67069,1432491.9940,0
1748910600000,21.3060,21.4070,21.2550,21.3420,124464,1748911499999,2653165.7120,8837,61039,1301153.7800,0
1748911500000,21.3440,21.3720,21.3120,21.3550,65306,1748912399999,1393541.5800,5807,32553,694646.4580,0
1748912400000,21.3560,21.4870,21.3560,21.4320,177293,1748913299999,3801076.4110,9890,92651,1986345.5200,0
1748913300000,21.4320,21.5140,21.3720,21.4880,137718,1748914199999,2955939.1220,7368,84453,1812745.3320,0
1748914200000,21.4900,21.6230,21.4260,21.5730,233967,1748915099999,5036586.6280,10343,102734,2212807.2120,0
1748915100000,21.5740,21.6750,21.5280,21.6450,135405,1748915999999,2926446.4250,7596,66593,1440007.5980,0
1748916000000,21.6450,21.6900,21.5400,21.5720,160800,1748916899999,3474192.2340,8942,59389,1283674.0710,0
1748916900000,21.5720,21.5850,21.4870,21.4990,140885,1748917799999,3031915.8730,6415,56836,1223254.8970,0
1748917800000,21.4990,21.5340,21.4620,21.5030,111671,1748918699999,2401182.9170,5607,68427,1471324.2840,0
1748918700000,21.5020,21.5170,21.3860,21.4470,159366,1748919599999,3417004.4100,7588,64802,1389793.6240,0
1748919600000,21.4460,21.4800,21.2720,21.3040,132438,1748920499999,2829171.2140,7569,55792,1191718.4320,0
1748920500000,21.3040,21.3940,21.2840,21.3070,87752,1748921399999,1872317.0320,4261,52985,1130145.8970,0
1748921400000,21.3070,21.3340,21.2410,21.3050,99549,1748922299999,2119326.9240,4740,52789,1123918.8550,0
1748922300000,21.3040,21.3250,21.2580,21.2650,68828,1748923199999,1465043.9140,3704,24708,525951.2400,0
1748923200000,21.2650,21.2910,21.1640,21.1950,79226,1748924099999,1681432.5730,5058,39652,841709.0330,0
1748924100000,21.1950,21.2320,21.1670,21.1940,47083,1748924999999,997969.9290,3277,25413,538685.6160,0
1748925000000,21.1950,21.2160,21.1180,21.1520,61008,1748925899999,1289838.4050,3987,32251,681833.1110,0
1748925900000,21.1530,21.1760,21.1050,21.1340,42394,1748926799999,895796.9590,3134,19717,416728.3690,0
1748926800000,21.1350,21.2750,21.1340,21.2510,50740,1748927699999,1077376.2730,3719,26313,558646.9250,0
1748927700000,21.2520,21.2820,21.2040,21.2680,62599,1748928599999,1329728.8880,3332,32693,694610.9590,0
1748928600000,21.2670,21.3440,21.2650,21.3150,83158,1748929499999,1771561.6020,4563,41355,881038.6400,0
1748929500000,21.3160,21.4010,21.2960,21.3990,72218,1748930399999,1542206.3580,4350,34938,746208.5470,0
1748930400000,21.3980,21.4110,21.3330,21.3360,51418,1748931299999,1099394.5440,3466,22498,481019.6250,0
1748931300000,21.3370,21.3490,21.2650,21.2840,42021,1748932199999,895080.8610,3002,11922,254043.1200,0
1748932200000,21.2830,21.4270,21.2730,21.3830,98709,1748933099999,2109431.4850,4518,64714,1383247.9260,0
1748933100000,21.3820,21.4480,21.3820,21.4460,45941,1748933999999,984139.7790,3028,19975,427863.4750,0
1748934000000,21.4460,21.4570,21.3670,21.3740,42328,1748934899999,906513.6410,3518,23520,503721.8900,0
1748934900000,21.3730,21.4170,21.3190,21.3390,50843,1748935799999,1085927.5220,3427,20203,431568.8970,0
1748935800000,21.3390,21.3690,21.2710,21.3060,79731,1748936699999,1699317.3240,4882,35651,759824.6390,0
1748936700000,21.3040,21.3340,21.2670,21.2820,64719,1748937599999,1378469.8160,3755,27875,593724.5460,0
1748937600000,21.2830,21.3540,21.2000,21.2110,89606,1748938499999,1906330.5190,5136,39714,845378.2750,0
1748938500000,21.2120,21.2190,21.1560,21.1900,83624,1748939399999,1771636.6570,5392,52690,1116373.5270,0
1748939400000,21.1900,21.2200,21.1170,21.1610,50578,1748940299999,1070168.6510,4196,25350,536569.4130,0
1748940300000,21.1610,21.2460,21.1480,21.2100,47408,1748941199999,1005597.3030,3696,21566,457414.2650,0
1748941200000,21.2110,21.2220,21.1590,21.1740,52155,1748942099999,1105124.3180,3627,24451,518084.4580,0
1748942100000,21.1730,21.1870,21.1420,21.1530,43381,1748942999999,918070.3550,3006,19575,414319.5430,0
1748943000000,21.1540,21.2770,21.1410,21.2490,65420,1748943899999,1389557.3750,4071,36454,774123.5090,0
1748943900000,21.2480,21.2960,21.2010,21.2030,59155,1748944799999,1257194.1520,4061,28854,613250.3430,0
1748944800000,21.2030,21.2240,21.1550,21.2120,57232,1748945699999,1212880.0080,4406,30723,651138.5800,0
1748945700000,21.2130,21.2160,21.1510,21.1790,80413,1748946599999,1702803.4230,4774,40057,848261.9840,0
1748946600000,21.1780,21.2280,21.1750,21.2050,47383,1748947499999,1004742.7430,3229,23204,492040.9770,0
1748947500000,21.2060,21.2250,21.1590,21.2130,40688,1748948399999,862575.7370,2858,21270,450915.1650,0
1748948400000,21.2140,21.3040,21.2090,21.2960,54054,1748949299999,1149562.5820,4467,29544,628308.4570,0
1748949300000,21.2970,21.2970,21.1960,21.2350,41235,1748950199999,875588.9050,3189,16992,360703.2790,0
1748950200000,21.2360,21.2360,21.1560,21.1750,36816,1748951099999,780275.8190,3083,17115,362735.0490,0
1748951100000,21.1740,21.2280,21.1520,21.2150,32569,1748951999999,690071.4750,2945,14438,305896.9770,0
1748952000000,21.2140,21.2470,21.1400,21.2470,55339,1748952899999,1172272.1700,4426,27562,584044.0310,0
1748952900000,21.2480,21.2690,21.1640,21.2210,63912,1748953799999,1356543.3240,3703,31968,678540.3090,0
1748953800000,21.2190,21.2380,21.1380,21.2070,86531,1748954699999,1834333.8930,3936,33590,712173.3260,0
1748954700000,21.2080,21.2580,21.2070,21.2240,49455,1748955599999,1050091.0340,2970,25062,532090.4860,0
1748955600000,21.2240,21.3190,21.2240,21.3190,78207,1748956499999,1663708.6500,4402,37075,788703.2270,0
1748956500000,21.3190,21.4540,21.3190,21.4240,164578,1748957399999,3522141.2390,6761,91390,1954937.4000,0
1748957400000,21.4210,21.4810,21.2190,21.3900,233349,1748958299999,4980339.0480,11457,114702,2447562.9500,0
