open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1772771400000,9.3930,9.4060,9.3250,9.3460,164501,1772772299999,1539204.0790,4791,62067,580791.6740,0
1772772300000,9.3460,9.3670,9.3370,9.3650,56940,1772773199999,532431.5240,2241,31428,293938.7970,0
1772773200000,9.3640,9.3680,9.3420,9.3590,86378,1772774099999,808030.3540,3320,41187,385304.2450,0
1772774100000,9.3600,9.3780,9.3300,9.3380,105381,1772774999999,985519.4780,3214,39654,371061.1540,0
1772775000000,9.3380,9.3470,9.3050,9.3120,136710,1772775899999,1274958.3170,4470,41133,383674.2730,0
1772775900000,9.3110,9.3660,9.3080,9.3610,153175,1772776799999,1430163.7320,3949,110657,1033252.2960,0
1772776800000,9.3600,9.3670,9.3460,9.3580,80534,1772777699999,753612.7160,3080,32333,302561.0530,0
1772777700000,9.3580,9.3710,9.3360,9.3490,89078,1772778599999,833201.1400,3008,37550,351258.8560,0
1772778600000,9.3490,9.3660,9.3390,9.3650,101912,1772779499999,952949.5630,2549,39789,372180.5470,0
1772779500000,9.3660,9.3910,9.3580,9.3600,63675,1772780399999,596628.8550,2434,28318,265409.1680,0
1772780400000,9.3600,9.3810,9.3430,9.3570,70006,1772781299999,655622.0660,3224,24848,232766.7450,0
1772781300000,9.3570,9.4410,9.3540,9.4380,165587,1772782199999,1558107.5050,3801,124472,1171355.9230,0
1772782200000,9.4380,9.4460,9.4250,9.4360,92834,1772783099999,875845.9380,3097,52857,498686.8130,0
1772783100000,9.4350,9.4690,9.4310,9.4490,118748,1772783999999,1122269.1700,3144,79418,750685.5630,0
1772784000000,9.4490,9.4500,9.4140,9.4200,149424,1772784899999,1408923.6910,4042,38448,362509.5390,0
1772784900000,9.4190,9.4340,9.4080,9.4170,47900,1772785799999,451269.1880,2923,22427,211287.3730,0
1772785800000,9.4170,9.4200,9.3880,9.4000,75709,1772786699999,712189.9230,3910,23928,225059.8420,0
1772786700000,9.4000,9.4190,9.3880,9.3970,62190,1772787599999,584672.5480,3552,29652,278775.6390,0
1772787600000,9.3980,9.4010,9.3210,9.3300,173830,1772788499999,1627112.9610,5183,55257,517145.6410,0
1772788500000,9.3300,9.3390,9.2900,9.2950,263803,1772789399999,2455620.4440,6287,89526,833387.2930,0
1772789400000,9.2950,9.3020,9.2730,9.2960,233797,1772790299999,2171522.8910,6924,102415,951288.2460,0
1772790300000,9.2960,9.3200,9.2840,9.3080,152373,1772791199999,1416917.6790,3957,96409,896604.1780,0
1772791200000,9.3080,9.3570,9.3030,9.3490,132092,1772792099999,1233089.3260,4162,89960,839737.6810,0
1772792100000,9.3490,9.3690,9.3400,9.3600,114776,1772792999999,1073835.2340,3017,52902,494893.2090,0
1772793000000,9.3590,9.3600,9.3430,9.3470,57964,1772793899999,541990.5010,2347,15988,149482.3580,0
1772793900000,9.3460,9.3510,9.3280,9.3320,57338,1772794799999,535549.7060,2374,18720,174834.7300,0
1772794800000,9.3320,9.3320,9.2920,9.3150,124046,1772795699999,1154687.8670,4130,38812,361254.4630,0
1772795700000,9.3140,9.3150,9.2940,9.3050,94588,1772796599999,880159.8890,2478,28627,266363.0820,0
1772796600000,9.3040,9.3080,9.2620,9.2680,121159,1772797499999,1124558.9930,3691,30750,285530.4710,0
1772797500000,9.2670,9.2700,9.2340,9.2490,252638,1772798399999,2337526.8300,5527,84233,779479.0580,0
1772798400000,9.2480,9.2510,9.1630,9.1890,592490,1772799299999,5450449.6060,12545,177730,1635362.0440,0
1772799300000,9.1890,9.2260,9.1870,9.2110,234544,1772800199999,2159679.9150,5095,137555,1266554.2470,0
