open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1761955200000,18.1840,18.1990,18.0840,18.1230,137941,1761956099999,2501440.7670,6992,47947,869463.1310,0
1761956100000,18.1220,18.1460,18.0870,18.1210,63299,1761956999999,1146916.1390,4212,29078,526861.6540,0
1761957000000,18.1210,18.1270,18.0750,18.1260,50597,1761957899999,915736.6720,3939,21115,382154.3750,0
1761957900000,18.1260,18.1900,18.1240,18.1680,68621,1761958799999,1246741.0160,3693,42185,766366.9020,0
1761958800000,18.1690,18.2440,18.1680,18.2060,73343,1761959699999,1336316.5470,4696,35786,651997.9390,0
1761959700000,18.2060,18.2530,18.1940,18.2410,54596,1761960599999,994673.7210,3605,30569,556911.4250,0
1761960600000,18.2410,18.2960,18.2340,18.2710,89195,1761961499999,1629263.5200,5222,52100,951684.0880,0
1761961500000,18.2710,18.2710,18.2270,18.2300,48388,1761962399999,882875.7620,3484,23907,436193.9020,0
1761962400000,18.2300,18.2480,18.1600,18.1810,88994,1761963299999,1619085.3170,5173,43175,785454.8740,0
1761963300000,18.1810,18.2800,18.1800,18.2730,61812,1761964199999,1128609.5370,4058,43640,796765.8020,0
1761964200000,18.2730,18.2920,18.2290,18.2870,63546,1761965099999,1160415.2150,4545,29708,542512.9300,0
1761965100000,18.2860,18.3340,18.2770,18.3240,71321,1761965999999,1305768.8830,4054,34518,631890.5830,0
1761966000000,18.3240,18.4000,18.3240,18.3330,111516,1761966899999,2047619.6050,5498,57905,1063170.6000,0
1761966900000,18.3320,18.4030,18.3320,18.3640,131416,1761967799999,2414326.7740,6231,87332,1604407.0750,0
1761967800000,18.3640,18.4400,18.3620,18.4020,82592,1761968699999,1519950.3460,4889,49023,902070.2060,0
1761968700000,18.4020,18.4190,18.3800,18.4070,52895,1761969599999,973349.1330,2926,21859,402264.6970,0
1761969600000,18.4060,18.4530,18.3590,18.3690,111046,1761970499999,2044138.3120,6149,60665,1117095.3450,0
1761970500000,18.3690,18.4230,18.3410,18.4100,86678,1761971399999,1592512.1230,3998,32850,603879.3290,0
1761971400000,18.4090,18.4310,18.3820,18.4150,93175,1761972299999,1715590.2680,5138,43402,799151.8850,0
1761972300000,18.4150,18.4310,18.3900,18.4030,46815,1761973199999,862007.6880,4326,23854,439242.1170,0
1761973200000,18.4030,18.4410,18.3680,18.3810,90235,1761974099999,1659755.9940,4576,42326,778765.8760,0
1761974100000,18.3810,18.3950,18.3590,18.3780,52699,1761974999999,968557.5580,2930,30796,566023.7750,0
1761975000000,18.3780,18.3830,18.3420,18.3610,40118,1761975899999,736852.8590,2859,19596,359934.0710,0
1761975900000,18.3610,18.3640,18.3110,18.3230,63173,1761976799999,1158181.2830,3252,23873,437715.1340,0
1761976800000,18.3220,18.3710,18.3210,18.3430,49845,1761977699999,914401.7460,3605,26594,487845.0370,0
1761977700000,18.3430,18.3780,18.3380,18.3590,57255,1761978599999,1050755.4910,3692,28742,527472.6310,0
1761978600000,18.3590,18.3750,18.2880,18.3030,72264,1761979499999,1324402.9330,3691,21694,397741.0340,0
1761979500000,18.3030,18.3530,18.2800,18.3470,52798,1761980399999,966315.6960,3579,24346,445617.4990,0
1761980400000,18.3470,18.3930,18.3170,18.3700,79575,1761981299999,1460515.4420,4853,43847,804668.2260,0
1761981300000,18.3700,18.5090,18.3660,18.4810,147720,1761982199999,2723487.7640,6463,91875,1693777.8280,0
1761982200000,18.4810,18.4990,18.4010,18.4230,97922,1761983099999,1806630.0680,5647,49762,917959.0180,0
1761983100000,18.4230,18.5160,18.3880,18.4970,100679,1761983999999,1859392.5270,5605,60938,1125565.0530,0
1761984000000,18.4960,18.5490,18.4590,18.4860,115527,1761984899999,2137799.7120,6708,62153,1149979.1690,0
1761984900000,18.4860,18.5210,18.4440,18.4740,133442,1761985799999,2464724.1720,6683,70807,1307863.6910,0
1761985800000,18.4730,18.4960,18.4500,18.4580,67823,1761986699999,1252754.1820,4818,28403,524667.1500,0
1761986700000,18.4580,18.5500,18.4580,18.5390,83514,1761987599999,1545891.9980,4747,62453,1155978.7540,0
1761987600000,18.5380,18.6490,18.4990,18.5930,246313,1761988499999,4577443.2720,9756,164505,3057103.8480,0
1761988500000,18.5930,18.6090,18.5470,18.5700,83688,1761989399999,1554837.1300,4421,44682,830174.6710,0
1761989400000,18.5700,18.5760,18.4990,18.5030,101083,1761990299999,1874350.1160,5675,43328,803333.9690,0
1761990300000,18.5040,18.5820,18.5040,18.5550,78679,1761991199999,1459780.3100,4455,38629,716738.1430,0
1761991200000,18.5550,18.6090,18.5080,18.5330,96162,1761992099999,1783369.7080,5435,39041,724175.0790,0
1761992100000,18.5320,18.5960,18.5070,18.5780,95395,1761992999999,1770248.6780,4623,49158,912376.9290,0
1761993000000,18.5770,18.6610,18.5740,18.6540,83823,1761993899999,1561211.5610,4756,56099,1044938.9660,0
1761993900000,18.6540,18.6830,18.6120,18.6290,100924,1761994799999,1882411.5590,4558,60038,1119802.6730,0
1761994800000,18.6290,18.7020,18.6290,18.6600,137640,1761995699999,2569953.9010,5958,85573,1597767.8320,0
1761995700000,18.6590,18.6770,18.6170,18.6200,77302,1761996599999,1441218.3780,3956,29851,556735.3920,0
1761996600000,18.6190,18.6540,18.5720,18.6340,75795,1761997499999,1409718.8870,4610,38300,712448.1870,0
1761997500000,18.6340,18.6600,18.6210,18.6600,44312,1761998399999,825887.8340,2921,14194,264565.5770,0
1761998400000,18.6590,18.7050,18.6530,18.6530,77504,1761999299999,1447420.9070,4534,34465,643664.8200,0
1761999300000,18.6530,18.6840,18.6270,18.6620,43515,1762000199999,811579.5610,3540,17646,329129.9770,0
1762000200000,18.6610,18.6990,18.6490,18.6920,49064,1762001099999,916402.8330,3807,26616,497087.0040,0
1762001100000,18.6920,18.6950,18.6540,18.6780,69158,1762001999999,1291682.3440,4328,36927,689667.5300,0
1762002000000,18.6780,18.7300,18.6580,18.7190,94788,1762002899999,1772804.6470,5785,52643,984683.5770,0
1762002900000,18.7190,18.7330,18.6540,18.6800,65202,1762003799999,1218467.2100,4697,32484,607177.7280,0
1762003800000,18.6800,18.7180,18.5110,18.5500,208885,1762004699999,3883513.6190,10304,71897,1336467.9920,0
1762004700000,18.5500,18.6190,18.5300,18.5870,137009,1762005599999,2545754.8060,8166,64335,1195518.8980,0
1762005600000,18.5860,18.6230,18.4330,18.4390,225583,1762006499999,4175433.6310,11065,79840,1478381.5740,0
1762006500000,18.4390,18.4840,18.4050,18.4690,157460,1762007399999,2905772.0540,8621,78213,1443392.8970,0
1762007400000,18.4690,18.5310,18.4400,18.5080,107692,1762008299999,1991109.3290,5625,59802,1105619.5430,0
1762008300000,18.5080,18.5300,18.4400,18.4820,79358,1762009199999,1466486.8900,4625,36821,680377.4010,0
1762009200000,18.4820,18.6440,18.4760,18.6040,189571,1762010099999,3522642.3370,8968,110859,2060174.0880,0
1762010100000,18.6040,18.6330,18.4930,18.5370,138876,1762010999999,2577475.0080,7050,56126,1042018.0440,0
1762011000000,18.5360,18.6030,18.5230,18.5700,97486,1762011899999,1809766.3390,5893,53270,989036.1660,0
1762011900000,18.5700,18.6400,18.5430,18.6250,96941,1762012799999,1802399.5870,5102,61494,1143681.4240,0
1762012800000,18.6250,18.6920,18.5980,18.5980,164161,1762013699999,3060704.2500,9082,92906,1732524.3820,0
1762013700000,18.5990,18.6600,18.5840,18.6010,155106,1762014599999,2887563.5560,6675,65067,1211734.4060,0
1762014600000,18.6020,18.7000,18.6020,18.6890,146646,1762015499999,2737760.4180,6568,94476,1763628.5260,0
1762015500000,18.6880,18.7300,18.6500,18.6630,146137,1762016399999,2730931.0600,5865,82745,1546728.9690,0
1762016400000,18.6640,18.6810,18.6030,18.6370,128636,1762017299999,2396781.6990,7256,44250,824595.6930,0
1762017300000,18.6360,18.6450,18.5920,18.6060,90746,1762018199999,1689284.2180,5150,35887,668146.3200,0
1762018200000,18.6070,18.6340,18.5700,18.5750,81684,1762019099999,1519406.5080,4524,23869,444043.4500,0
1762019100000,18.5750,18.6070,18.5500,18.5640,76792,1762019999999,1426184.3150,4359,34762,645568.0720,0
1762020000000,18.5640,18.6120,18.5520,18.5790,88639,1762020899999,1647125.8640,4515,48367,898773.7720,0
1762020900000,18.5790,18.6050,18.5580,18.5800,50631,1762021799999,940886.5130,3599,23839,443026.3390,0
1762021800000,18.5800,18.6080,18.5720,18.6030,42045,1762022699999,781622.0110,2934,20837,387341.8120,0
1762022700000,18.6030,18.6470,18.5960,18.6370,62821,1762023599999,1169933.7860,2947,40813,760040.1020,0
1762023600000,18.6370,18.6400,18.6010,18.6240,57203,1762024499999,1065095.4050,3898,21815,406216.8830,0
1762024500000,18.6250,18.6400,18.5810,18.5990,51668,1762025399999,960982.6450,2822,17789,330932.8880,0
1762025400000,18.5990,18.6150,18.5860,18.5990,33275,1762026299999,618841.2940,2862,13188,245273.9110,0
1762026300000,18.5990,18.6420,18.5890,18.6360,34241,1762027199999,637631.9990,2322,18827,350605.1250,0
1762027200000,18.6360,18.6750,18.6350,18.6470,77263,1762028099999,1441529.3340,4030,48321,901576.1230,0
1762028100000,18.6470,18.7010,18.6330,18.7000,50410,1762028999999,941557.3120,3060,27439,512482.3700,0
1762029000000,18.7000,18.7240,18.6920,18.6940,72439,1762029899999,1355285.2190,4018,41616,778607.6470,0
1762029900000,18.6950,18.7090,18.6520,18.6730,52883,1762030799999,987523.3920,2820,16562,309251.5580,0
1762030800000,18.6720,18.6920,18.6220,18.6240,54829,1762031699999,1023351.5600,3554,21087,393664.6130,0
1762031700000,18.6240,18.6800,18.6240,18.6730,36835,1762032599999,687374.2610,2448,21774,406326.7040,0
1762032600000,18.6740,18.6870,18.6070,18.6100,47641,1762033499999,888184.0470,2461,19601,365601.5400,0
1762033500000,18.6100,18.6130,18.5020,18.5040,81362,1762034399999,1510533.5810,4060,30715,570211.5280,0
1762034400000,18.5040,18.5770,18.4900,18.5290,100823,1762035299999,1869398.5020,6442,49716,921743.5720,0
1762035300000,18.5300,18.5820,18.5230,18.5650,38357,1762036199999,711435.6480,2895,20445,379208.6930,0
1762036200000,18.5650,18.5960,18.5540,18.5860,44337,1762037099999,823621.8020,2590,29707,551835.2470,0
1762037100000,18.5860,18.6050,18.5610,18.6000,42857,1762037999999,796631.4050,2771,24599,457229.8110,0
1762038000000,18.6000,18.6080,18.5620,18.5880,54320,1762038899999,1009390.0480,3691,29574,549593.3790,0
1762038900000,18.5890,18.6240,18.5690,18.6140,47734,1762039799999,887552.5950,2475,23579,438493.0230,0
1762039800000,18.6150,18.6500,18.6110,18.6430,46671,1762040699999,869690.3470,2529,27302,508740.8250,0
1762040700000,18.6420,18.7270,18.6390,18.7110,63896,1762041599999,1194105.8810,3539,39347,735310.5210,0
1762041600000,18.7120,18.7300,18.6760,18.7150,119221,1762042499999,2229303.3320,6132,67046,1253652.8570,0
1762042500000,18.7150,18.7150,18.6310,18.6470,97221,1762043399999,1814358.6380,6219,55786,1041078.9720,0
1762043400000,18.6460,18.6910,18.6410,18.6770,49855,1762044299999,930757.1760,4396,27364,510840.4550,0
1762044300000,18.6770,18.6930,18.6530,18.6760,30485,1762045199999,569293.1720,2668,15819,295410.8330,0
1762045200000,18.6760,18.7030,18.6440,18.6750,80076,1762046099999,1495194.2530,3841,36298,677890.4630,0
1762046100000,18.6750,18.7190,18.6600,18.6940,53597,1762046999999,1001386.7400,3515,23011,429928.5500,0
1762047000000,18.6950,18.6980,18.6510,18.6810,47012,1762047899999,878099.7970,3533,24803,463286.5640,0
1762047900000,18.6820,18.6910,18.6240,18.6670,66864,1762048799999,1247599.7320,4163,26692,498138.4620,0
1762048800000,18.6670,18.7600,18.6370,18.7490,85516,1762049699999,1600120.4280,4562,61511,1151186.4080,0
1762049700000,18.7490,18.7490,18.6670,18.7290,43689,1762050599999,817427.1480,3561,21978,411177.5160,0
1762050600000,18.7290,18.8000,18.7180,18.7230,128351,1762051499999,2407667.2400,6472,54330,1019301.5970,0
1762051500000,18.7230,18.7370,18.6970,18.7070,48770,1762052399999,912907.7010,3558,20507,383877.4200,0
1762052400000,18.7080,18.7340,18.6710,18.7100,59766,1762053299999,1117520.7170,3662,31901,596509.3720,0
1762053300000,18.7110,18.7150,18.6800,18.6850,34519,1762054199999,645344.1970,2450,18935,353997.4110,0
1762054200000,18.6850,18.7200,18.6570,18.6850,50922,1762055099999,951385.9700,3338,23082,431180.1720,0
1762055100000,18.6850,18.6980,18.6130,18.6760,59619,1762055999999,1112234.1880,4115,25582,477226.7320,0
1762056000000,18.6760,18.7250,18.6520,18.6930,95865,1762056899999,1791815.5150,5323,49424,923848.8110,0
1762056900000,18.6940,18.7550,18.6810,18.7480,60283,1762057799999,1128386.0620,3499,37623,704285.2150,0
1762057800000,18.7470,18.8220,18.7140,18.8130,96076,1762058699999,1803296.9990,4607,62056,1165106.0940,0
1762058700000,18.8120,18.9030,18.7920,18.8860,181386,1762059599999,3419748.7490,8159,123004,2319030.2650,0
1762059600000,18.8860,18.9110,18.8330,18.8560,144218,1762060499999,2721920.5520,5495,55348,1044967.5330,0
1762060500000,18.8550,18.8800,18.7910,18.8070,96536,1762061399999,1817874.2310,4736,40766,767716.1250,0
1762061400000,18.8070,18.8160,18.7450,18.8030,88120,1762062299999,1654905.2920,4680,36114,678189.3870,0
1762062300000,18.8040,18.8780,18.7770,18.8750,96022,1762063199999,1807258.8640,4837,59863,1126883.9100,0
1762063200000,18.8740,18.8770,18.8060,18.8520,68170,1762064099999,1284168.3010,4828,30106,567068.9730,0
1762064100000,18.8520,18.8690,18.8160,18.8550,48278,1762064999999,909702.1570,3444,23493,442670.9870,0
1762065000000,18.8550,18.8560,18.8150,18.8470,44803,1762065899999,843752.4890,3537,21566,406130.3900,0
1762065900000,18.8470,18.9780,18.8470,18.9370,150659,1762066799999,2848559.1700,6529,83289,1575260.8300,0
1762066800000,18.9370,18.9520,18.8730,18.8800,93817,1762067699999,1773696.4070,5137,45176,854061.5870,0
1762067700000,18.8800,18.9040,18.8440,18.8710,65002,1762068599999,1226889.5070,3894,26987,509435.7470,0
1762068600000,18.8710,18.9220,18.8640,18.9060,54357,1762069499999,1027138.5220,3935,29221,552134.1470,0
1762069500000,18.9060,19.0000,18.8940,18.9490,149406,1762070399999,2832730.3520,7040,76064,1441889.7030,0
1762070400000,18.9500,18.9790,18.9070,18.9360,108709,1762071299999,2058823.7700,5961,49181,931415.3220,0
1762071300000,18.9360,18.9470,18.8770,18.8840,57547,1762072199999,1087847.2540,3679,20706,391435.1060,0
1762072200000,18.8830,18.8970,18.8420,18.8460,69441,1762073099999,1310800.2350,4177,34397,649326.0110,0
1762073100000,18.8470,18.8490,18.8100,18.8370,74090,1762073999999,1394969.4520,4090,30455,573399.7360,0
1762074000000,18.8360,18.8920,18.8360,18.8830,65281,1762074899999,1231626.7150,4031,36905,696369.4820,0
1762074900000,18.8820,18.9450,18.8660,18.9140,59913,1762075799999,1132652.2340,3834,24571,464591.1670,0
1762075800000,18.9140,18.9140,18.7610,18.7920,158049,1762076699999,2975731.9190,8197,50096,943347.4060,0
1762076700000,18.7920,18.7920,18.7390,18.7540,102966,1762077599999,1931577.7750,5542,35996,675241.3330,0
