open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1751328000000,13.367,13.421,13.349,13.396,136549.12,1751328899999,1826568.83393,4489,62431.76,835188.29299,0
1751328900000,13.397,13.426,13.291,13.298,357649.32,1751329799999,4777473.05105,7656,109017.39,1456344.47087,0
1751329800000,13.298,13.331,13.252,13.331,235722.39,1751330699999,3131258.82810,7217,114672.32,1524033.21990,0
1751330700000,13.330,13.366,13.316,13.336,94442.80,1751331599999,1259998.28775,4128,41945.96,559654.22997,0
1751331600000,13.336,13.388,13.327,13.385,89459.83,1751332499999,1194272.65954,3935,51808.16,691669.05586,0
1751332500000,13.385,13.394,13.352,13.357,148130.31,1751333399999,1980856.48817,4666,56146.40,750918.31098,0
1751333400000,13.357,13.403,13.327,13.329,77465.11,1751334299999,1034741.59698,3824,36837.53,492083.11472,0
1751334300000,13.330,13.347,13.287,13.290,108230.30,1751335199999,1440909.80415,4502,46751.23,622522.76315,0
1751335200000,13.291,13.296,13.256,13.264,126872.25,1751336099999,1684329.54335,4706,58247.74,773322.34932,0
1751336100000,13.265,13.306,13.254,13.301,101263.76,1751336999999,1344125.99881,4758,53734.89,713357.67523,0
1751337000000,13.301,13.315,13.260,13.282,104925.81,1751337899999,1393765.46621,4406,46744.78,620924.42619,0
1751337900000,13.282,13.282,13.220,13.240,118208.53,1751338799999,1565705.91629,4266,44909.74,594864.09585,0
1751338800000,13.240,13.266,13.222,13.260,131909.16,1751339699999,1746529.30669,4379,65370.43,865624.99785,0
1751339700000,13.261,13.313,13.253,13.308,76992.64,1751340599999,1022829.34012,3072,52922.94,703131.12903,0
1751340600000,13.309,13.314,13.294,13.300,51721.19,1751341499999,688096.20824,2418,22491.96,299237.73670,0
1751341500000,13.299,13.316,13.274,13.303,84974.56,1751342399999,1129833.44400,2698,43418.60,577513.50397,0
1751342400000,13.304,13.311,13.274,13.283,68376.94,1751343299999,908950.31083,2816,32279.91,429145.75944,0
1751343300000,13.284,13.287,13.238,13.247,100458.05,1751344199999,1331989.32929,4008,37032.74,491049.70380,0
1751344200000,13.247,13.258,13.228,13.230,70655.69,1751345099999,935684.43157,2842,26841.61,355482.17453,0
1751345100000,13.230,13.234,13.176,13.181,165748.90,1751345999999,2188138.93295,5427,51132.05,675102.51155,0
1751346000000,13.182,13.204,13.168,13.173,146572.08,1751346899999,1932683.01450,4225,67823.17,894440.14661,0
1751346900000,13.173,13.195,13.151,13.176,161418.19,1751347799999,2126319.10284,4762,76840.71,1012320.73508,0
1751347800000,13.175,13.214,13.159,13.190,147676.33,1751348699999,1948052.69475,4431,73332.49,967360.15498,0
1751348700000,13.190,13.217,13.167,13.203,99308.86,1751349599999,1310254.13105,3854,55366.72,730503.19998,0
1751349600000,13.203,13.203,13.168,13.191,94586.65,1751350499999,1247152.58639,3207,39799.11,524763.59670,0
1751350500000,13.191,13.226,13.186,13.189,104714.87,1751351399999,1383116.29646,2989,59161.58,781533.63107,0
1751351400000,13.189,13.240,13.182,13.228,84045.86,1751352299999,1110558.30448,2755,56302.46,744039.99296,0
1751352300000,13.228,13.237,13.189,13.201,63299.55,1751353199999,836227.45905,2618,28501.98,376593.73741,0
1751353200000,13.201,13.220,13.191,13.191,73335.11,1751354099999,968314.83215,2735,39027.05,515373.31438,0
1751354100000,13.191,13.200,13.074,13.175,445519.57,1751354999999,5847370.94471,9633,147512.88,1936041.91177,0
1751355000000,13.175,13.199,13.166,13.193,129407.74,1751355899999,1705912.62864,4518,73827.71,973254.00808,0
1751355900000,13.193,13.232,13.181,13.218,139995.13,1751356799999,1849466.28360,4204,75645.11,999414.40822,0
