open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1761980400000,17.200,17.275,17.175,17.262,81047.07,1761981299999,1396682.48827,4291,44201.54,761734.89582,0
1761981300000,17.263,17.329,17.245,17.307,108686.46,1761982199999,1879082.82499,4618,62210.32,1075645.10581,0
1761982200000,17.307,17.320,17.248,17.277,125258.39,1761983099999,2165639.66747,5307,55560.83,960687.53861,0
1761983100000,17.278,17.332,17.251,17.319,122252.27,1761983999999,2115432.71636,4466,63189.40,1093751.42809,0
1761984000000,17.318,17.370,17.306,17.325,156169.32,1761984899999,2707419.68070,6756,94427.28,1637191.26216,0
1761984900000,17.325,17.336,17.279,17.313,134062.27,1761985799999,2319924.34388,5910,58846.41,1018181.08957,0
1761985800000,17.312,17.323,17.240,17.249,124534.41,1761986699999,2152465.82530,5442,49417.40,854136.27739,0
1761986700000,17.250,17.382,17.249,17.375,141996.76,1761987599999,2458390.21552,5100,99039.30,1714752.22549,0
1761987600000,17.376,17.428,17.343,17.390,219880.19,1761988499999,3821667.01808,7919,124818.37,2169457.65964,0
1761988500000,17.391,17.435,17.369,17.370,149872.02,1761989399999,2608262.46368,5018,84260.91,1466632.87066,0
1761989400000,17.370,17.379,17.290,17.298,123427.30,1761990299999,2140658.66898,5617,65395.19,1134426.63293,0
1761990300000,17.298,17.364,17.297,17.333,90468.03,1761991199999,1568994.42681,4273,50794.76,880809.05536,0
1761991200000,17.334,17.378,17.310,17.336,75759.46,1761992099999,1313337.19750,4672,39567.57,685941.21739,0
1761992100000,17.336,17.400,17.327,17.384,92502.13,1761992999999,1606994.39211,4196,42435.37,737181.52380,0
1761993000000,17.384,17.406,17.349,17.381,119088.21,1761993899999,2068943.46393,5290,47126.41,818937.63203,0
1761993900000,17.382,17.388,17.341,17.352,78029.42,1761994799999,1355355.45106,3506,35500.31,616557.82335,0
1761994800000,17.353,17.429,17.350,17.355,104999.61,1761995699999,1826139.68520,5406,55743.65,969581.36668,0
1761995700000,17.355,17.381,17.343,17.346,87572.88,1761996599999,1520000.87815,4005,47149.35,818398.57481,0
1761996600000,17.346,17.358,17.289,17.343,140631.38,1761997499999,2434723.19911,5386,68799.34,1190930.55371,0
1761997500000,17.343,17.357,17.312,17.341,49593.39,1761998399999,859658.11718,3281,30661.70,531476.82427,0
1761998400000,17.342,17.385,17.340,17.342,90393.08,1761999299999,1569009.71055,5035,54919.22,953262.00608,0
1761999300000,17.342,17.371,17.330,17.362,70281.86,1762000199999,1219455.83025,3714,39412.73,683856.68735,0
1762000200000,17.362,17.413,17.360,17.398,96550.45,1762001099999,1679188.66670,4849,57189.16,994653.89202,0
1762001100000,17.399,17.399,17.346,17.358,81506.90,1762001999999,1415704.34358,3776,33673.15,584866.10557,0
1762002000000,17.359,17.392,17.343,17.368,89323.21,1762002899999,1551600.74424,3829,53581.44,930675.51379,0
1762002900000,17.369,17.387,17.333,17.343,53925.52,1762003799999,935765.32388,3453,30561.40,530342.33781,0
1762003800000,17.343,17.375,17.190,17.240,227231.15,1762004699999,3923614.89994,8122,88752.73,1532905.34989,0
1762004700000,17.241,17.290,17.210,17.274,116316.59,1762005599999,2008111.49175,6211,58242.19,1005380.92239,0
1762005600000,17.273,17.308,17.160,17.167,204186.79,1762006499999,3516563.01106,8405,92384.61,1590994.71131,0
1762006500000,17.168,17.194,17.130,17.181,184307.11,1762007399999,3163894.41103,8250,99531.18,1708653.22080,0
1762007400000,17.180,17.220,17.145,17.197,143470.34,1762008299999,2465296.99522,6090,71031.74,1220404.66740,0
1762008300000,17.198,17.229,17.127,17.169,104987.20,1762009199999,1802423.91049,5003,38315.80,657946.12869,0
1762009200000,17.169,17.321,17.151,17.274,283410.48,1762010099999,4888842.28796,10534,124018.38,2139289.26478,0
1762010100000,17.275,17.309,17.140,17.213,195051.75,1762010999999,3359982.42329,8026,95786.87,1650400.32717,0
1762011000000,17.212,17.250,17.155,17.184,122152.52,1762011899999,2100904.34088,5702,52030.90,894917.46027,0
1762011900000,17.184,17.255,17.158,17.248,116650.16,1762012799999,2006339.47925,5108,62531.25,1075691.85329,0
1762012800000,17.248,17.302,17.194,17.195,176662.61,1762013699999,3046557.25826,8517,83646.69,1442432.64541,0
1762013700000,17.195,17.259,17.183,17.223,137025.96,1762014599999,2358734.31141,6593,88103.48,1516579.58834,0
1762014600000,17.223,17.309,17.223,17.303,136680.99,1762015499999,2360733.02491,5695,69782.32,1205168.79412,0
1762015500000,17.302,17.332,17.229,17.245,141248.72,1762016399999,2440823.86191,5991,59303.99,1025007.21232,0
1762016400000,17.244,17.261,17.178,17.201,173490.69,1762017299999,2985219.03262,7476,76362.60,1313922.23372,0
1762017300000,17.200,17.203,17.146,17.149,106027.27,1762018199999,1820036.01570,4917,53465.72,917764.06912,0
1762018200000,17.150,17.188,17.144,17.145,98785.45,1762019099999,1695736.14288,5061,53816.62,923875.89528,0
1762019100000,17.144,17.180,17.026,17.164,530715.11,1762019999999,9074863.26469,13782,225989.06,3864259.40494,0
1762020000000,17.165,17.220,17.142,17.150,207284.58,1762020899999,3561750.52463,7934,124975.36,2147429.36387,0
1762020900000,17.149,17.159,17.110,17.112,83137.59,1762021799999,1424469.22612,4516,40976.75,702077.61514,0
1762021800000,17.112,17.179,17.101,17.179,55679.45,1762022699999,954010.21509,3477,34640.05,593496.34535,0
1762022700000,17.179,17.232,17.169,17.224,64058.17,1762023599999,1101813.58303,3168,39918.22,686658.72580,0
1762023600000,17.223,17.223,17.165,17.187,61474.29,1762024499999,1056341.87927,3590,27116.59,465941.67540,0
1762024500000,17.188,17.206,17.173,17.183,45941.55,1762025399999,789671.35448,2934,20419.70,350972.41202,0
1762025400000,17.183,17.200,17.160,17.178,47909.82,1762026299999,822879.81140,3510,20750.83,356422.94000,0
1762026300000,17.178,17.234,17.172,17.231,45474.12,1762027199999,782391.64124,2611,26346.78,453253.65905,0
1762027200000,17.231,17.268,17.230,17.231,67413.91,1762028099999,1162871.91719,3944,33635.78,580224.74704,0
1762028100000,17.231,17.296,17.213,17.292,56544.01,1762028999999,976176.73344,3620,26502.72,457495.44105,0
1762029000000,17.293,17.308,17.265,17.267,77045.53,1762029899999,1332156.21369,4466,29424.70,508860.50555,0
1762029900000,17.268,17.280,17.221,17.248,55311.71,1762030799999,953935.49408,3481,27346.17,471619.28694,0
1762030800000,17.248,17.262,17.197,17.203,72055.07,1762031699999,1241558.65386,3766,34094.82,587622.62196,0
1762031700000,17.203,17.253,17.203,17.224,63793.31,1762032599999,1099466.33449,3166,39984.94,689111.45867,0
1762032600000,17.225,17.242,17.162,17.176,77249.99,1762033499999,1328136.08873,3600,30609.52,526293.65183,0
1762033500000,17.176,17.177,17.045,17.065,90507.56,1762034399999,1549008.71704,4305,33934.59,580885.42174,0
1762034400000,17.065,17.134,17.055,17.055,117042.80,1762035299999,2001503.47035,6775,58525.86,1000845.93696,0
1762035300000,17.054,17.091,17.047,17.079,74882.26,1762036199999,1278032.30557,3908,42522.48,725723.30795,0
1762036200000,17.079,17.119,17.067,17.115,57558.27,1762037099999,983929.01992,3229,30636.64,523729.33918,0
1762037100000,17.115,17.137,17.087,17.117,50207.90,1762037999999,859371.90465,2905,25290.65,432931.78022,0
1762038000000,17.118,17.120,17.075,17.091,49742.02,1762038899999,850288.57627,3304,20949.08,358087.25297,0
1762038900000,17.092,17.119,17.071,17.103,44907.82,1762039799999,767623.81085,2755,25428.73,434675.87513,0
1762039800000,17.103,17.117,17.069,17.100,49815.96,1762040699999,851664.81406,3339,19042.82,325576.19621,0
1762040700000,17.100,17.144,17.085,17.135,56803.64,1762041599999,972066.44000,2663,23826.66,407740.26266,0
1762041600000,17.136,17.139,17.089,17.123,97642.15,1762042499999,1670719.29297,5085,44450.61,760560.21223,0
1762042500000,17.122,17.123,17.045,17.068,94575.93,1762043399999,1614956.10354,4815,40953.46,699291.72754,0
1762043400000,17.067,17.106,17.050,17.089,72521.62,1762044299999,1238422.82745,4478,42019.40,717495.07678,0
1762044300000,17.089,17.109,17.078,17.100,68258.86,1762045199999,1167010.43923,3296,42770.89,731225.96754,0
1762045200000,17.101,17.127,17.050,17.095,69514.17,1762046099999,1187954.64050,3908,23129.32,395247.73089,0
1762046100000,17.095,17.149,17.089,17.127,69895.56,1762046999999,1196153.73852,4129,27244.49,466288.10498,0
1762047000000,17.127,17.138,17.085,17.095,64811.63,1762047899999,1108967.96966,3826,28713.69,491229.61866,0
1762047900000,17.095,17.097,17.037,17.073,82024.93,1762048799999,1399815.91390,4217,39861.28,680321.83255,0
1762048800000,17.073,17.139,17.055,17.127,63051.34,1762049699999,1077774.90020,4047,29886.52,510805.55557,0
1762049700000,17.126,17.143,17.074,17.128,67740.67,1762050599999,1159015.76427,3760,34120.40,583780.80229,0
1762050600000,17.127,17.206,17.124,17.158,98220.19,1762051499999,1686185.46458,5657,47367.36,813079.72274,0
1762051500000,17.158,17.182,17.129,17.136,59315.23,1762052399999,1017620.95806,3548,29500.06,506056.20624,0
1762052400000,17.136,17.155,17.090,17.122,66225.03,1762053299999,1133531.50366,4076,28341.74,485154.39988,0
1762053300000,17.122,17.137,17.100,17.113,39940.89,1762054199999,683625.39958,2807,18690.90,319906.74078,0
1762054200000,17.113,17.162,17.102,17.146,48745.48,1762055099999,834835.45088,3266,24926.96,426973.70681,0
1762055100000,17.146,17.154,17.111,17.146,55751.95,1762055999999,955431.53152,3269,27421.51,469880.39320,0
1762056000000,17.147,17.172,17.101,17.142,73655.73,1762056899999,1262548.79848,4771,31813.96,545278.36531,0
1762056900000,17.142,17.213,17.134,17.203,78460.35,1762057799999,1347814.33359,3739,53187.52,913553.64970,0
1762057800000,17.203,17.272,17.152,17.256,116736.74,1762058699999,2009074.45155,5474,54799.24,943594.18312,0
1762058700000,17.256,17.390,17.237,17.361,278809.51,1762059599999,4825683.59713,10705,153136.00,2650784.67232,0
1762059600000,17.362,17.372,17.294,17.328,153734.78,1762060499999,2665145.03942,7720,69954.23,1212936.20063,0
1762060500000,17.329,17.392,17.300,17.318,239409.73,1762061399999,4152357.42430,9229,124695.36,2163123.39437,0
1762061400000,17.317,17.368,17.298,17.368,130918.61,1762062299999,2269124.16685,6215,64881.20,1124370.43948,0
1762062300000,17.369,17.574,17.342,17.530,393220.35,1762063199999,6860529.92380,12241,254630.48,4442405.96956,0
1762063200000,17.530,17.549,17.380,17.398,549775.93,1762064099999,9609621.83401,19839,248211.16,4337879.70716,0
1762064100000,17.398,17.477,17.368,17.458,201471.86,1762064999999,3507290.81785,8479,84638.90,1473742.04171,0
1762065000000,17.458,17.465,17.428,17.441,105877.87,1762065899999,1847166.56882,6122,43738.50,763045.94613,0
1762065900000,17.440,17.506,17.432,17.483,97511.96,1762066799999,1704144.88963,6072,51848.09,906080.84683,0
1762066800000,17.484,17.507,17.436,17.447,89929.53,1762067699999,1570642.33906,5410,28759.33,502298.80864,0
1762067700000,17.448,17.501,17.431,17.476,90368.49,1762068599999,1577902.48005,5286,34940.16,610114.72340,0
1762068600000,17.476,17.539,17.472,17.525,110187.59,1762069499999,1929132.79752,5721,55804.95,976957.33998,0
1762069500000,17.525,17.589,17.514,17.524,163476.15,1762070399999,2869732.15099,7667,80973.32,1421658.29328,0
1762070400000,17.524,17.567,17.448,17.456,154901.36,1762071299999,2711487.58289,7516,61316.99,1073595.46494,0
1762071300000,17.455,17.518,17.445,17.492,94785.06,1762072199999,1656432.21736,4586,50006.82,873998.50802,0
1762072200000,17.492,17.515,17.465,17.477,85236.57,1762073099999,1490861.59948,4726,37008.54,647360.58214,0
1762073100000,17.476,17.476,17.432,17.459,99135.02,1762073999999,1729918.66858,4735,44400.39,774720.71647,0
1762074000000,17.459,17.543,17.459,17.543,102015.10,1762074899999,1785399.26381,5211,64866.29,1135368.63044,0
1762074900000,17.543,17.574,17.497,17.546,85437.28,1762075799999,1498883.05233,4799,39922.86,700373.57492,0
1762075800000,17.547,17.549,17.432,17.459,178434.37,1762076699999,3119987.19757,8166,74741.70,1306805.82733,0
1762076700000,17.458,17.458,17.420,17.435,154606.11,1762077599999,2696016.91012,5986,66931.83,1167240.30083,0
1762077600000,17.436,17.487,17.380,17.418,212778.18,1762078499999,3707637.88284,8254,90994.26,1585904.51626,0
1762078500000,17.418,17.427,17.307,17.308,169864.68,1762079399999,2948442.35611,6985,78813.22,1368227.79390,0
1762079400000,17.309,17.311,17.240,17.277,236765.25,1762080299999,4088519.40673,8780,119686.73,2066705.30583,0
1762080300000,17.278,17.330,17.278,17.327,79872.42,1762081199999,1381870.31527,3762,42147.23,729177.65182,0
1762081200000,17.327,17.386,17.322,17.375,142455.68,1762082099999,2472843.97506,5825,87761.04,1523340.06348,0
1762082100000,17.376,17.484,17.367,17.474,172151.10,1762082999999,3000427.81771,5113,105016.70,1830851.92602,0
1762083000000,17.474,17.574,17.426,17.506,390743.04,1762083899999,6840897.57315,11730,216999.04,3799774.47313,0
1762083900000,17.506,17.636,17.506,17.572,249908.34,1762084799999,4391176.08873,9582,134216.02,2358566.85228,0
1762084800000,17.572,17.583,17.519,17.545,122075.97,1762085699999,2142217.98242,6583,55203.72,968779.02724,0
1762085700000,17.546,17.584,17.503,17.529,134667.17,1762086599999,2362453.74935,6576,59062.30,1036162.64554,0
1762086600000,17.530,17.550,17.439,17.472,153037.26,1762087499999,2674404.67195,7076,71761.87,1254269.04274,0
1762087500000,17.472,17.536,17.447,17.454,97754.01,1762088399999,1709910.26256,4977,55628.15,973039.67853,0
1762088400000,17.454,17.492,17.430,17.448,153338.53,1762089299999,2676218.89563,6221,95612.10,1668865.42066,0
1762089300000,17.447,17.448,17.301,17.366,243336.18,1762090199999,4226747.32370,9692,127073.80,2207014.40208,0
1762090200000,17.366,17.408,17.345,17.386,122129.24,1762091099999,2122187.76190,6575,65097.79,1131232.69750,0
1762091100000,17.385,17.385,17.319,17.356,133993.36,1762091999999,2324800.45345,5951,72734.46,1262022.10749,0
1762092000000,17.355,17.397,17.294,17.321,147480.13,1762092899999,2558884.24613,7419,64903.31,1126484.47949,0
1762092900000,17.320,17.325,17.140,17.157,528564.08,1762093799999,9101107.82787,17556,251446.00,4331333.82933,0
1762093800000,17.157,17.208,17.111,17.112,245612.62,1762094699999,4216288.28229,11589,125135.70,2148594.63991,0
1762094700000,17.113,17.181,17.049,17.137,311843.08,1762095599999,5337014.45856,13343,178493.02,3055732.69630,0
1762095600000,17.136,17.170,17.065,17.118,169194.21,1762096499999,2895015.43914,8859,95292.34,1630436.24705,0
1762096500000,17.119,17.255,17.110,17.253,190144.34,1762097399999,3266529.20313,8449,106853.58,1835243.92970,0
1762097400000,17.253,17.264,17.180,17.204,200699.76,1762098299999,3459088.08102,8332,92706.34,1598145.74333,0
1762098300000,17.203,17.239,17.121,17.127,124354.10,1762099199999,2135950.04685,6443,51570.92,885840.59128,0
1762099200000,17.127,17.181,17.027,17.050,311497.23,1762100099999,5326426.18092,13558,149956.81,2564966.26808,0
1762100100000,17.050,17.175,16.985,17.161,350097.88,1762100999999,5972850.58328,15337,175869.47,3001225.07232,0
1762101000000,17.161,17.239,17.119,17.219,188090.72,1762101899999,3231324.00371,9772,111859.10,1921694.72485,0
1762101900000,17.219,17.287,17.148,17.274,271237.54,1762102799999,4669861.95446,9410,182198.35,3137068.27245,0
1762102800000,17.275,17.280,17.194,17.208,138324.41,1762103699999,2383593.01207,7073,59622.64,1027470.47550,0
1762103700000,17.207,17.233,17.147,17.162,83782.81,1762104599999,1439351.14190,4528,43038.07,739321.49486,0
1762104600000,17.163,17.175,17.099,17.149,93380.19,1762105499999,1600791.61099,5135,42543.81,729349.12843,0
1762105500000,17.148,17.195,17.100,17.194,77853.09,1762106399999,1333861.92239,4364,40171.04,688340.55780,0
1762106400000,17.194,17.194,17.136,17.139,100347.85,1762107299999,1722029.03687,5804,36536.04,626951.54190,0
1762107300000,17.138,17.173,17.118,17.144,58022.09,1762108199999,994861.09836,3648,32771.91,561866.04491,0
1762108200000,17.143,17.207,17.129,17.186,64669.11,1762109099999,1109953.58089,4065,31122.66,534438.32686,0
1762109100000,17.187,17.207,17.149,17.156,80323.49,1762109999999,1380023.75864,4228,38334.07,658575.49188,0
1762110000000,17.156,17.173,17.083,17.113,99367.40,1762110899999,1701679.14666,5643,37295.19,638798.00306,0
1762110900000,17.113,17.113,16.987,16.992,134045.84,1762111799999,2284306.13449,6308,54492.62,928687.41379,0
1762111800000,16.992,17.055,16.980,16.994,118142.59,1762112699999,2009003.30433,6531,68223.94,1160176.45618,0
1762112700000,16.993,17.058,16.990,17.049,71221.10,1762113599999,1212410.85701,3495,43412.00,739040.52458,0
1762113600000,17.050,17.072,16.982,16.993,75565.14,1762114499999,1286511.81702,4046,36025.53,613639.17637,0
1762114500000,16.993,17.093,16.992,17.077,169151.52,1762115399999,2882353.12276,5979,109952.02,1872985.18295,0
1762115400000,17.076,17.129,17.057,17.117,65200.79,1762116299999,1114749.60932,3085,29096.38,497377.42648,0
1762116300000,17.118,17.150,17.110,17.137,59459.36,1762117199999,1018770.41454,2720,26332.37,451165.91588,0
1762117200000,17.136,17.189,17.091,17.105,104875.26,1762118099999,1797953.51406,4645,42727.19,732736.52564,0
1762118100000,17.105,17.134,17.077,17.124,85069.97,1762118999999,1455323.39317,4150,40287.18,689250.22146,0
1762119000000,17.124,17.172,17.111,17.172,54061.21,1762119899999,926479.03733,3473,24594.25,421530.92725,0
1762119900000,17.172,17.256,17.164,17.167,210592.24,1762120799999,3626953.88853,8546,111828.16,1926110.22026,0
1762120800000,17.168,17.213,17.147,17.193,78679.39,1762121699999,1351346.79393,4459,39112.22,671763.97482,0
1762121700000,17.194,17.235,17.174,17.199,57860.42,1762122599999,995387.14276,3062,19273.37,331529.02707,0
1762122600000,17.198,17.212,17.072,17.140,109602.80,1762123499999,1877530.52337,5549,50019.08,856670.54702,0
1762123500000,17.141,17.189,17.121,17.174,36586.46,1762124399999,627749.69098,2702,18214.09,312424.30672,0
1762124400000,17.175,17.365,17.175,17.362,286662.48,1762125299999,4954231.26416,10916,134201.90,2320129.82552,0
1762125300000,17.362,17.385,17.309,17.363,208120.81,1762126199999,3611365.58348,9160,89879.72,1559667.82770,0
1762126200000,17.363,17.568,17.320,17.529,453735.85,1762127099999,7917296.81875,15253,259753.77,4533179.34669,0
1762127100000,17.528,17.629,17.476,17.581,456151.46,1762127999999,8012996.39376,14983,217636.60,3824669.86886,0
1762128000000,17.581,17.659,17.537,17.627,446027.92,1762128899999,7854202.73141,17445,238480.08,4199167.31815,0
1762128900000,17.628,17.645,17.489,17.514,293721.06,1762129799999,5159431.41244,12422,123255.76,2164135.87848,0
1762129800000,17.514,17.520,17.418,17.448,265866.07,1762130699999,4642511.56487,9998,134177.75,2342060.24014,0
1762130700000,17.448,17.468,17.252,17.267,415222.92,1762131599999,7200777.89428,14007,165077.10,2861639.87843,0
1762131600000,17.267,17.289,17.209,17.235,365687.18,1762132499999,6306541.26626,15174,171342.95,2955170.71470,0
1762132500000,17.235,17.250,17.100,17.126,401997.42,1762133399999,6903014.45654,14151,186208.84,3197365.67772,0
1762133400000,17.126,17.148,17.009,17.077,272647.64,1762134299999,4654046.24921,13649,144343.02,2464125.36159,0
1762134300000,17.076,17.120,17.015,17.049,186768.93,1762135199999,3186530.76557,9782,103966.72,1773958.79030,0
1762135200000,17.049,17.071,16.902,16.991,405108.43,1762136099999,6872669.86356,16662,173735.22,2947736.14323,0
1762136100000,16.990,16.990,16.832,16.844,348619.46,1762136999999,5893028.44300,14463,144559.71,2444649.57331,0
1762137000000,16.844,16.877,16.760,16.822,455245.77,1762137899999,7653409.78292,18942,194920.99,3277894.23221,0
1762137900000,16.823,16.929,16.770,16.841,388567.39,1762138799999,6540537.84174,14823,221067.36,3721459.01337,0
1762138800000,16.842,16.891,16.562,16.602,682779.52,1762139699999,11404324.58684,22818,267401.59,4467247.32735,0
1762139700000,16.601,16.660,16.503,16.525,527930.86,1762140599999,8748450.40587,18123,221907.47,3677334.04131,0
1762140600000,16.525,16.538,16.403,16.460,707839.41,1762141499999,11657541.58466,24992,323097.19,5321976.90085,0
1762141500000,16.460,16.460,16.325,16.354,581859.43,1762142399999,9532659.86960,19726,252184.73,4132098.80118,0
1762142400000,16.354,16.354,16.172,16.257,877851.49,1762143299999,14264872.97062,28972,397909.78,6465391.04118,0
1762143300000,16.258,16.287,16.177,16.236,361627.49,1762144199999,5870393.35014,14752,193303.83,3138451.96647,0
1762144200000,16.236,16.278,16.192,16.204,274598.88,1762145099999,4456308.02634,11980,144111.17,2338748.39378,0
1762145100000,16.205,16.404,16.198,16.395,310659.83,1762145999999,5066095.43815,11805,171207.10,2792678.14962,0
1762146000000,16.395,16.509,16.372,16.480,369101.18,1762146899999,6068605.23700,14612,196354.25,3228988.52092,0
1762146900000,16.479,16.494,16.349,16.379,281791.98,1762147799999,4621691.28020,11361,113053.45,1854059.18543,0
1762147800000,16.380,16.390,16.180,16.195,332529.67,1762148699999,5408063.74222,11375,124202.32,2018873.76723,0
1762148700000,16.196,16.202,16.157,16.167,217703.67,1762149599999,3522171.30547,8134,108490.68,1755342.19044,0
1762149600000,16.167,16.188,16.016,16.063,460657.24,1762150499999,7418645.01780,16063,193016.08,3109078.19932,0
1762150500000,16.064,16.161,16.044,16.108,239627.89,1762151399999,3860533.18221,10583,144927.77,2334715.34959,0
1762151400000,16.108,16.117,15.968,15.990,389056.36,1762152299999,6240752.23631,13567,154107.42,2473522.86729,0
1762152300000,15.990,16.088,15.857,16.059,753921.64,1762153199999,12034241.04215,22935,367654.49,5870613.69249,0
1762153200000,16.058,16.113,15.999,16.108,322510.67,1762154099999,5176306.08775,14401,177641.04,2851490.27718,0
1762154100000,16.107,16.215,16.104,16.151,390977.26,1762154999999,6316411.24243,13249,221838.69,3584121.08930,0
1762155000000,16.151,16.259,16.138,16.155,277748.54,1762155899999,4498712.68853,10331,129000.14,2089913.97835,0
1762155900000,16.154,16.201,16.110,16.112,196660.89,1762156799999,3177528.68611,7647,97350.47,1572919.34014,0
1762156800000,16.112,16.193,16.089,16.170,194706.28,1762157699999,3142595.81624,9321,103372.66,1668762.87246,0
1762157700000,16.171,16.174,16.072,16.076,190652.33,1762158599999,3073944.03978,8266,76393.10,1232011.46997,0
1762158600000,16.075,16.118,15.984,16.038,445180.34,1762159499999,7140598.45424,12538,194744.51,3124156.71204,0
1762159500000,16.037,16.145,15.964,16.109,317411.22,1762160399999,5094059.22578,12473,171309.68,2749901.39094,0
1762160400000,16.108,16.237,16.082,16.191,329376.36,1762161299999,5327346.29172,13130,191319.70,3094627.59454,0
1762161300000,16.190,16.196,16.023,16.066,239728.44,1762162199999,3862219.43995,10683,117811.13,1898833.96065,0
1762162200000,16.067,16.108,16.030,16.052,165585.32,1762163099999,2659736.74694,8398,95970.31,1541749.63901,0
1762163100000,16.052,16.069,15.917,15.945,454708.77,1762163999999,7259711.66704,13239,145211.35,2319487.99849,0
1762164000000,15.946,16.044,15.941,16.013,208241.09,1762164899999,3332531.88470,9525,131153.15,2098646.84179,0
1762164900000,16.013,16.042,15.992,16.025,113666.88,1762165799999,1820423.00161,6474,58770.95,941268.70152,0
1762165800000,16.026,16.026,15.881,15.899,226147.91,1762166699999,3602095.96569,10446,95411.18,1519900.37663,0
1762166700000,15.899,15.949,15.800,15.851,350055.28,1762167599999,5555452.01799,12283,151572.91,2405985.64541,0
1762167600000,15.852,16.025,15.848,15.966,418658.47,1762168499999,6676158.66417,16043,213436.07,3403883.67701,0
1762168500000,15.966,16.100,15.965,16.029,260085.14,1762169399999,4171014.22574,10305,151069.40,2422793.57739,0
1762169400000,16.029,16.093,16.004,16.078,155082.61,1762170299999,2489870.39484,7274,97807.28,1570580.79494,0
1762170300000,16.078,16.125,16.044,16.055,223442.57,1762171199999,3592615.52503,8364,91904.72,1477995.17498,0
1762171200000,16.055,16.156,16.030,16.126,229908.36,1762172099999,3697782.86114,10248,100121.93,1611081.03915,0
1762172100000,16.125,16.164,16.100,16.141,231554.50,1762172999999,3735835.30792,8574,103009.26,1662130.91470,0
1762173000000,16.142,16.148,16.060,16.073,162597.10,1762173899999,2616571.91782,6443,67485.99,1085860.85481,0
1762173900000,16.073,16.106,16.000,16.005,167285.77,1762174799999,2685576.64117,5937,61634.94,990254.66419,0
1762174800000,16.005,16.022,15.943,15.975,193900.57,1762175699999,3099511.53620,8254,98484.46,1574273.77025,0
1762175700000,15.975,15.990,15.925,15.968,187844.26,1762176599999,2997117.65817,8179,90138.95,1438256.63788,0
