open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1761955200000,2.5082,2.5093,2.4983,2.4992,5077872.8,1761956099999,12704039.91492,14001,1904446.3,4765006.39496,0
1761956100000,2.4991,2.5012,2.4944,2.4988,5056662.0,1761956999999,12629210.75351,12384,1769887.3,4420566.96601,0
1761957000000,2.4988,2.4988,2.4920,2.4964,3207874.7,1761957899999,8003197.39138,10665,1345909.4,3357327.26170,0
1761957900000,2.4963,2.5026,2.4961,2.4991,2725953.2,1761958799999,6814372.21641,8937,1457086.9,3642413.41999,0
1761958800000,2.4991,2.5046,2.4986,2.4986,2364155.5,1761959699999,5913241.61239,8418,1170281.1,2927252.99362,0
1761959700000,2.4987,2.5015,2.4939,2.5013,2166446.4,1761960599999,5410204.86841,8565,1103017.9,2754628.84467,0
1761960600000,2.5011,2.5032,2.4979,2.5003,1963377.4,1761961499999,4908865.32282,8810,903527.7,2259057.63664,0
1761961500000,2.5004,2.5013,2.4979,2.4979,1062610.3,1761962399999,2656270.81927,6366,497254.4,1243031.05719,0
1761962400000,2.4979,2.4979,2.4877,2.4934,5268276.0,1761963299999,13127540.76118,14444,2151556.8,5360640.32897,0
1761963300000,2.4934,2.5024,2.4928,2.5010,2459117.7,1761964199999,6146602.74416,8650,1505511.9,3762680.11515,0
1761964200000,2.5010,2.5019,2.4931,2.4988,2405087.5,1761965099999,6005112.21126,9418,1262063.5,3151247.26554,0
1761965100000,2.4989,2.5066,2.4973,2.5036,2423645.9,1761965999999,6064451.16851,8215,1391792.1,3482363.94195,0
1761966000000,2.5036,2.5142,2.5035,2.5136,3482520.1,1761966899999,8740923.58652,13176,1864016.5,4678156.49798,0
1761966900000,2.5135,2.5183,2.5106,2.5110,3304020.4,1761967799999,8307391.25842,13139,1560448.6,3924091.75836,0
1761967800000,2.5110,2.5158,2.5110,2.5138,1985098.3,1761968699999,4989132.62903,8981,1096904.3,2756943.12548,0
1761968700000,2.5137,2.5173,2.5114,2.5149,1872967.0,1761969599999,4709143.13354,8362,972082.7,2444117.97032,0
1761969600000,2.5149,2.5227,2.5123,2.5135,3977852.6,1761970499999,10016042.00164,12396,2140708.3,5391290.39696,0
1761970500000,2.5135,2.5180,2.5084,2.5166,2697780.8,1761971399999,6778625.48289,9338,1098444.8,2760647.37340,0
1761971400000,2.5165,2.5171,2.5110,2.5154,2798022.3,1761972299999,7037715.60212,9283,1312303.6,3300878.88062,0
1761972300000,2.5154,2.5173,2.5132,2.5157,1244981.1,1761973199999,3132337.75913,6147,722023.6,1816681.28739,0
1761973200000,2.5156,2.5171,2.5076,2.5087,2564832.8,1761974099999,6438859.67504,9232,1095621.3,2750517.71953,0
1761974100000,2.5086,2.5137,2.5076,2.5135,1616469.2,1761974999999,4057863.45194,6453,744733.2,1869566.56747,0
1761975000000,2.5135,2.5136,2.5102,2.5114,927582.8,1761975899999,2330125.22265,4945,396952.1,997117.45358,0
1761975900000,2.5114,2.5122,2.5058,2.5067,1187858.5,1761976799999,2979441.70401,6004,492367.1,1234927.88647,0
1761976800000,2.5066,2.5088,2.5055,2.5061,1796122.3,1761977699999,4502884.89962,6883,880324.3,2207087.12057,0
1761977700000,2.5061,2.5072,2.5009,2.5038,2758432.8,1761978599999,6906737.74991,7889,1127319.5,2822769.68241,0
1761978600000,2.5037,2.5064,2.5001,2.5011,1786490.7,1761979499999,4472401.31990,6584,787174.3,1970747.49175,0
1761979500000,2.5010,2.5034,2.4963,2.5026,3086089.7,1761980399999,7712744.35469,10449,1153112.8,2882473.13032,0
1761980400000,2.5026,2.5061,2.5010,2.5036,2067840.4,1761981299999,5177095.94992,7526,1089207.4,2727054.70492,0
1761981300000,2.5036,2.5132,2.5035,2.5099,2735818.1,1761982199999,6861589.53888,8123,1458198.6,3656874.83946,0
