open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1748736000000,2.1732,2.1737,2.1652,2.1676,5563511.1,1748736899999,12066468.08232,17013,2040086.8,4424907.30626,0
1748736900000,2.1677,2.1703,2.1633,2.1649,4534362.2,1748737799999,9822237.03873,15309,1866082.5,4043265.94026,0
1748737800000,2.1650,2.1703,2.1632,2.1687,3066252.2,1748738699999,6645651.77979,12837,1818941.6,3942801.10515,0
1748738700000,2.1688,2.1726,2.1686,2.1715,1908476.9,1748739599999,4142835.90118,10240,940531.4,2041684.66890,0
1748739600000,2.1715,2.1757,2.1668,2.1756,4300855.9,1748740499999,9333720.25737,12936,1747522.0,3793552.26556,0
1748740500000,2.1756,2.1777,2.1693,2.1717,2830622.1,1748741399999,6151617.54796,11811,1348990.1,2931650.03137,0
1748741400000,2.1716,2.1733,2.1641,2.1649,2914498.3,1748742299999,6317730.46466,12725,1425741.8,3091077.45132,0
1748742300000,2.1648,2.1688,2.1563,2.1597,7354495.0,1748743199999,15888866.91605,23346,2986520.2,6452269.47320,0
1748743200000,2.1597,2.1599,2.1480,2.1489,10710791.5,1748744099999,23067210.45328,24835,5014560.2,10804194.10971,0
1748744100000,2.1490,2.1587,2.1490,2.1572,3529071.5,1748744999999,7601634.63403,11974,2137817.4,4604696.75747,0
1748745000000,2.1573,2.1612,2.1573,2.1595,2317634.1,1748745899999,5005731.02508,9657,1430360.3,3089255.08834,0
1748745900000,2.1596,2.1633,2.1559,2.1587,2365622.7,1748746799999,5108399.41459,9557,957359.6,2067678.89990,0
1748746800000,2.1588,2.1598,2.1501,2.1528,3708989.3,1748747699999,7988142.91397,12760,1791737.1,3857941.69650,0
1748747700000,2.1527,2.1570,2.1482,2.1540,3165186.2,1748748599999,6812364.22841,14051,1352052.6,2910560.69231,0
1748748600000,2.1541,2.1607,2.1540,2.1602,1719464.6,1748749499999,3711121.76949,9297,971495.5,2096730.86864,0
1748749500000,2.1602,2.1639,2.1602,2.1625,2253295.2,1748750399999,4872977.73554,9021,1275789.5,2759057.45969,0
1748750400000,2.1625,2.1626,2.1571,2.1607,3453491.0,1748751299999,7459821.98741,11119,1907572.3,4120488.09496,0
1748751300000,2.1608,2.1651,2.1606,2.1651,1982651.3,1748752199999,4289870.46424,8058,1238269.4,2679170.80779,0
1748752200000,2.1651,2.1736,2.1650,2.1729,3768237.6,1748753099999,8176495.80323,12007,2522017.0,5472568.18090,0
1748753100000,2.1729,2.1757,2.1704,2.1715,3832033.1,1748753999999,8326297.79947,10521,2395705.3,5205903.62994,0
1748754000000,2.1715,2.1739,2.1672,2.1712,3518354.9,1748754899999,7635348.18825,9550,1917507.7,4160864.24539,0
1748754900000,2.1712,2.1743,2.1710,2.1722,2324524.1,1748755799999,5050690.94093,8312,1382072.9,3002921.98478,0
1748755800000,2.1722,2.1758,2.1709,2.1718,2048753.2,1748756699999,4452275.07211,7732,945246.9,2054558.83836,0
1748756700000,2.1717,2.1717,2.1673,2.1698,1776544.4,1748757599999,3854562.90223,7973,860654.0,1867248.62827,0
1748757600000,2.1698,2.1704,2.1642,2.1659,3694045.6,1748758499999,8001365.06058,10003,1902380.3,4120353.74820,0
1748758500000,2.1659,2.1659,2.1591,2.1632,2918909.1,1748759399999,6311535.31921,10135,1341644.3,2901188.96203,0
1748759400000,2.1632,2.1680,2.1632,2.1649,1504043.1,1748760299999,3257579.77742,7122,622930.0,1349182.25186,0
1748760300000,2.1650,2.1662,2.1606,2.1620,1639472.1,1748761199999,3544734.42194,6646,694290.7,1501098.76365,0
1748761200000,2.1620,2.1620,2.1545,2.1612,4139505.8,1748762099999,8932041.12187,11164,1964722.6,4239319.96058,0
1748762100000,2.1611,2.1627,2.1573,2.1600,1636233.0,1748762999999,3534493.74610,7770,639531.2,1381540.82253,0
1748763000000,2.1600,2.1603,2.1536,2.1566,2215952.6,1748763899999,4778634.82605,9141,834123.6,1798966.48533,0
1748763900000,2.1567,2.1595,2.1557,2.1579,1441951.2,1748764799999,3110867.38795,7773,670870.3,1447323.48617,0
1748764800000,2.1578,2.1591,2.1481,2.1516,5961505.6,1748765699999,12830144.87081,14516,2816389.3,6061407.07450,0
1748765700000,2.1516,2.1539,2.1438,2.1481,5014745.6,1748766599999,10776792.75697,15494,2244414.0,4824684.56097,0
1748766600000,2.1480,2.1513,2.1443,2.1501,2844427.3,1748767499999,6110275.31824,11403,1362002.2,2925847.37204,0
