open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1767225600000,1.8411,1.8431,1.8390,1.8395,2623353.6,1767226499999,4830395.44399,9238,1393030.5,2565171.09136,0
1767226500000,1.8394,1.8429,1.8394,1.8428,1531698.1,1767227399999,2820303.12858,6428,712302.4,1311706.97304,0
1767227400000,1.8429,1.8451,1.8409,1.8427,3352232.4,1767228299999,6178489.47121,10721,2077518.0,3829389.56038,0
1767228300000,1.8427,1.8486,1.8414,1.8442,3689309.3,1767229199999,6807342.07936,9554,2246222.3,4144100.22942,0
1767229200000,1.8442,1.8463,1.8425,1.8455,2067347.6,1767230099999,3812711.39598,9015,1214889.7,2240467.00854,0
1767230100000,1.8456,1.8465,1.8411,1.8411,2187589.0,1767230999999,4032296.58925,8272,844092.6,1555644.28987,0
1767231000000,1.8411,1.8429,1.8390,1.8420,1658321.1,1767231899999,3052861.12863,6740,782557.9,1440700.36791,0
1767231900000,1.8421,1.8422,1.8394,1.8403,1137413.6,1767232799999,2093607.69069,5573,516074.0,949932.98750,0
1767232800000,1.8403,1.8418,1.8393,1.8407,1089238.3,1767233699999,2004925.32615,7130,647462.6,1191800.92867,0
1767233700000,1.8407,1.8411,1.8379,1.8384,1335976.2,1767234599999,2457385.88419,7401,515444.0,948199.11122,0
1767234600000,1.8383,1.8420,1.8383,1.8405,3269885.0,1767235499999,6016446.93267,9050,2453766.7,4514663.13502,0
1767235500000,1.8406,1.8406,1.8386,1.8387,1334359.3,1767236399999,2454533.64364,5195,698135.3,1284188.78445,0
1767236400000,1.8388,1.8405,1.8378,1.8405,1653139.4,1767237299999,3039966.24993,7237,998262.3,1835819.95516,0
1767237300000,1.8405,1.8408,1.8386,1.8392,1018287.5,1767238199999,1873460.19572,5191,621744.3,1143874.84864,0
1767238200000,1.8392,1.8401,1.8382,1.8384,768925.2,1767239099999,1413938.31561,4555,504498.0,927662.47396,0
1767239100000,1.8384,1.8385,1.8328,1.8335,3340089.7,1767239999999,6130221.59129,8267,1113685.7,2044091.35302,0
1767240000000,1.8334,1.8337,1.8275,1.8278,4469136.0,1767240899999,8180859.36282,9792,1710229.8,3130241.17119,0
1767240900000,1.8277,1.8295,1.8247,1.8287,3704516.8,1767241799999,6768895.43678,9322,1627193.5,2973918.99551,0
1767241800000,1.8286,1.8310,1.8280,1.8281,1311918.8,1767242699999,2400220.38036,5233,674750.7,1234506.57865,0
1767242700000,1.8281,1.8310,1.8270,1.8298,2278368.7,1767243599999,4166508.84002,6050,1464932.1,2679064.48376,0
1767243600000,1.8297,1.8439,1.8297,1.8436,5022310.1,1767244499999,9235033.52075,12734,2920482.4,5370393.72531,0
1767244500000,1.8437,1.8509,1.8434,1.8509,6901027.9,1767245399999,12746557.69809,14573,3959141.2,7312913.06727,0
1767245400000,1.8509,1.8545,1.8459,1.8470,6460256.9,1767246299999,11954864.54768,14231,3279003.1,6068536.10764,0
1767246300000,1.8470,1.8479,1.8432,1.8440,2053841.1,1767247199999,3791021.63016,6137,904171.3,1668873.06530,0
1767247200000,1.8440,1.8466,1.8432,1.8462,2348876.1,1767248099999,4334045.54266,7932,1077238.7,1987591.34732,0
1767248100000,1.8461,1.8462,1.8433,1.8456,1147319.1,1767248999999,2116853.54874,4626,484916.9,894696.82003,0
1767249000000,1.8455,1.8464,1.8446,1.8451,1028784.0,1767249899999,1898434.76789,4867,477818.5,881691.58250,0
1767249900000,1.8451,1.8470,1.8440,1.8444,1200282.9,1767250799999,2215077.18378,4481,460235.3,849420.74763,0
1767250800000,1.8444,1.8461,1.8432,1.8441,1102364.6,1767251699999,2033411.80931,4863,435618.7,803596.07729,0
1767251700000,1.8441,1.8453,1.8419,1.8425,1555617.1,1767252599999,2867739.44282,5384,533783.6,984001.95194,0
1767252600000,1.8425,1.8443,1.8420,1.8429,1319554.2,1767253499999,2432072.96814,4674,475003.0,875541.20127,0
1767253500000,1.8429,1.8430,1.8404,1.8413,1671126.5,1767254399999,3077546.51439,5041,653239.6,1203057.30811,0
1767254400000,1.8413,1.8439,1.8405,1.8428,1887875.3,1767255299999,3477716.25281,6193,1098115.0,2023032.02701,0
1767255300000,1.8428,1.8457,1.8427,1.8450,1409896.8,1767256199999,2600726.34303,4813,856771.7,1580503.29100,0
1767256200000,1.8450,1.8466,1.8448,1.8456,1560098.2,1767257099999,2879601.16158,6291,756780.4,1396910.85854,0
1767257100000,1.8456,1.8504,1.8456,1.8489,2247337.4,1767257999999,4152822.36378,8033,1616210.9,2986837.12709,0
1767258000000,1.8489,1.8542,1.8486,1.8514,3412822.3,1767258899999,6319325.96983,11348,1838538.6,3404393.52730,0
1767258900000,1.8514,1.8529,1.8482,1.8490,2065057.5,1767259799999,3821214.64549,7155,938737.1,1737081.44359,0
1767259800000,1.8491,1.8516,1.8482,1.8508,1317900.7,1767260699999,2437728.96865,6470,699686.4,1294199.18330,0
1767260700000,1.8508,1.8522,1.8501,1.8511,921391.8,1767261599999,1705391.85841,4168,434987.6,805075.19877,0
1767261600000,1.8511,1.8523,1.8501,1.8519,1455015.0,1767262499999,2694032.93467,5790,860466.4,1593308.91803,0
1767262500000,1.8519,1.8519,1.8510,1.8518,886925.1,1767263399999,1642209.44050,6166,393449.3,728505.29686,0
1767263400000,1.8518,1.8531,1.8515,1.8529,1371954.4,1767264299999,2541418.05311,6216,759036.3,1406009.99548,0
1767264300000,1.8528,1.8538,1.8518,1.8523,1231942.0,1767265199999,2282494.61855,4913,538267.2,997258.90560,0
1767265200000,1.8523,1.8545,1.8521,1.8530,1739086.8,1767266099999,3223237.05062,6687,844008.4,1564225.01201,0
1767266100000,1.8530,1.8554,1.8505,1.8514,2013791.0,1767266999999,3730812.15429,6400,795049.0,1473344.19961,0
1767267000000,1.8514,1.8520,1.8489,1.8514,1874543.8,1767267899999,3468617.94605,5547,855219.1,1582379.05076,0
1767267900000,1.8514,1.8552,1.8513,1.8543,3081866.0,1767268799999,5712806.71010,6233,1705926.9,3162070.80105,0
1767268800000,1.8544,1.8554,1.8525,1.8526,1716674.6,1767269699999,3182900.63269,6210,624436.9,1157864.11331,0
1767269700000,1.8525,1.8526,1.8502,1.8514,1485036.9,1767270599999,2749441.83626,5325,502157.2,929677.14583,0
