open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1774003500000,1.4501,1.4520,1.4495,1.4499,1858201.4,1774004399999,2695634.27146,6056,777754.4,1128357.40770,0
1774004400000,1.4499,1.4542,1.4495,1.4537,3457362.9,1774005299999,5021092.04144,10029,1822780.5,2647161.01323,0
1774005300000,1.4537,1.4537,1.4469,1.4476,4168521.9,1774006199999,6041543.04921,9141,1260671.7,1826943.89762,0
1774006200000,1.4476,1.4487,1.4423,1.4442,4341206.7,1774007099999,6272391.00245,11140,1943753.4,2808906.55545,0
1774007100000,1.4442,1.4486,1.4428,1.4485,3439285.0,1774007999999,4971695.54985,9315,2282916.3,3300192.22439,0
1774008000000,1.4484,1.4513,1.4468,1.4510,4683178.6,1774008899999,6786536.10732,11914,2779864.3,4028773.20495,0
1774008900000,1.4511,1.4520,1.4473,1.4481,4637886.5,1774009799999,6726621.85906,9418,2073076.5,3006670.61525,0
1774009800000,1.4481,1.4481,1.4424,1.4440,3418718.7,1774010699999,4939772.72896,10580,1603885.8,2317508.48998,0
1774010700000,1.4441,1.4444,1.4407,1.4416,3527049.9,1774011599999,5087029.55344,10014,1438601.7,2075176.08111,0
1774011600000,1.4416,1.4439,1.4382,1.4406,8657545.9,1774012499999,12479010.10437,18533,4211731.9,6071639.71806,0
1774012500000,1.4406,1.4482,1.4400,1.4445,4067427.0,1774013399999,5875323.40778,11422,1989177.1,2873046.47511,0
1774013400000,1.4445,1.4464,1.4356,1.4440,8568803.5,1774014299999,12338073.21614,29172,4110081.3,5918941.37315,0
1774014300000,1.4440,1.4448,1.4356,1.4372,5478290.9,1774015199999,7885969.57140,20430,2505062.3,3606350.35306,0
1774015200000,1.4372,1.4430,1.4326,1.4382,9059362.3,1774016099999,13026537.70426,28502,4833096.6,6951072.34771,0
1774016100000,1.4383,1.4407,1.4346,1.4389,8218274.1,1774016999999,11812923.68132,21259,4819255.3,6927550.18962,0
1774017000000,1.4388,1.4442,1.4388,1.4400,5035444.9,1774017899999,7260849.24960,14960,2820035.7,4066184.49294,0
1774017900000,1.4400,1.4411,1.4334,1.4358,4663449.0,1774018799999,6700269.05590,13298,2261837.8,3249971.08625,0
1774018800000,1.4357,1.4383,1.4250,1.4337,13119027.1,1774019699999,18766592.50345,26017,4815306.1,6891841.37506,0
1774019700000,1.4337,1.4411,1.4314,1.4372,7422143.9,1774020599999,10655003.89840,19511,4039752.1,5797875.13090,0
1774020600000,1.4371,1.4404,1.4361,1.4381,2762621.5,1774021499999,3974019.56408,12749,1557123.7,2240048.70113,0
1774021500000,1.4381,1.4389,1.4354,1.4368,2057119.9,1774022399999,2956680.12540,10478,904393.5,1300014.29951,0
1774022400000,1.4367,1.4383,1.4345,1.4356,4663699.3,1774023299999,6699986.56283,13440,2702355.4,3882338.10208,0
1774023300000,1.4356,1.4425,1.4336,1.4410,7761905.7,1774024199999,11176886.05111,15143,4501293.4,6481679.00994,0
1774024200000,1.4411,1.4412,1.4338,1.4343,3138773.2,1774025099999,4509976.68914,11739,1746657.5,2509895.68840,0
1774025100000,1.4344,1.4388,1.4319,1.4365,2080628.8,1774025999999,2986369.55388,9575,1119410.6,1607196.95636,0
1774026000000,1.4366,1.4380,1.4326,1.4350,3228889.2,1774026899999,4634964.11881,12625,1365121.0,1959875.23691,0
1774026900000,1.4349,1.4364,1.4331,1.4334,1734359.5,1774027799999,2488028.16768,8240,918471.7,1317450.51221,0
1774027800000,1.4333,1.4339,1.4279,1.4311,4486669.5,1774028699999,6419434.60630,12233,2050799.6,2934471.63750,0
1774028700000,1.4311,1.4400,1.4302,1.4384,3096718.6,1774029599999,4445465.49898,9932,1782548.4,2558579.31671,0
1774029600000,1.4384,1.4390,1.4357,1.4370,2694712.8,1774030499999,3873448.40973,10274,1182845.0,1700424.55350,0
1774030500000,1.4371,1.4376,1.4313,1.4321,2244712.0,1774031399999,3219269.51800,11057,1090940.9,1564354.36950,0
1774031400000,1.4320,1.4324,1.4277,1.4306,3730204.4,1774032299999,5333830.25650,12000,2305133.1,3296332.22859,0
1774032300000,1.4305,1.4337,1.4296,1.4303,2287436.4,1774033199999,3275028.66843,9466,1320942.2,1891455.10474,0
