open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1748769300000,152.6900,152.7900,151.5600,151.7700,542927.63,1748770199999,82510910.365380,55710,269278.81,40919448.662400,0
1748770200000,151.7600,151.7800,151.0200,151.3200,423159.20,1748771099999,64039959.465800,44791,187985.31,28450947.295700,0
1748771100000,151.3200,151.7800,150.6000,151.4100,334628.10,1748771999999,50579200.430790,41303,166045.86,25104507.091400,0
1748772000000,151.4100,151.7300,150.7800,151.4700,287779.38,1748772899999,43529672.683300,32663,140223.67,21207558.264400,0
1748772900000,151.4700,151.6000,151.0600,151.3400,144798.75,1748773799999,21918285.548000,21643,72259.59,10939191.957800,0
1748773800000,151.3300,151.3700,150.4800,150.8500,241710.70,1748774699999,36451805.176000,28816,117429.42,17708039.312300,0
1748774700000,150.8500,151.6400,150.7400,151.5200,172405.02,1748775599999,26066832.295300,22124,113619.59,17180978.886700,0
1748775600000,151.5200,151.8300,151.2700,151.5500,146732.91,1748776499999,22237546.795600,19685,64347.05,9751577.016500,0
1748776500000,151.5500,152.2200,151.5400,151.9000,189588.12,1748777399999,28807910.323380,19913,96916.62,14727814.463180,0
1748777400000,151.9000,152.2100,151.5100,152.1800,176224.68,1748778299999,26772232.602300,19428,107201.40,16289578.359800,0
1748778300000,152.1800,152.2600,151.8400,151.9500,76110.60,1748779199999,11573527.702500,12338,32591.11,4956089.923500,0
1748779200000,151.9500,152.3000,151.4300,152.1500,144198.77,1748780099999,21882427.554700,17653,60259.31,9149628.011600,0
1748780100000,152.1500,152.2200,151.4600,151.6400,82324.50,1748780999999,12500457.553400,14579,33243.72,5049316.346200,0
1748781000000,151.6400,151.7500,150.5100,150.9000,244914.07,1748781899999,36973769.182580,28624,108249.56,16342233.860200,0
1748781900000,150.9000,151.1600,150.5900,150.9800,140672.94,1748782799999,21226685.493900,18408,69041.55,10419079.405200,0
1748782800000,150.9900,151.6800,150.9100,151.6300,132835.31,1748783699999,20104339.030000,18659,74673.15,11301850.482900,0
1748783700000,151.6200,152.1100,151.4100,151.5900,213724.41,1748784599999,32456349.332080,24049,128583.94,19528164.009080,0
1748784600000,151.5900,152.2000,151.5700,152.0800,121438.85,1748785499999,18454546.274400,16916,57671.14,8764580.359900,0
1748785500000,152.0900,152.2700,151.8400,151.9400,81474.09,1748786399999,12385441.788200,14964,33141.77,5039258.471300,0
1748786400000,151.9400,153.1400,151.9200,152.6000,314614.61,1748787299999,48034902.195980,39444,170463.71,26026664.872080,0
1748787300000,152.6100,153.7300,152.6000,153.5700,268764.77,1748788199999,41194922.033550,29791,155435.03,23825374.230550,0
1748788200000,153.5800,153.7500,153.2400,153.5400,193874.92,1748789099999,29762189.562800,24123,87401.45,13418251.825700,0
1748789100000,153.5500,153.8500,153.0300,153.1800,251535.16,1748789999999,38553621.338200,23809,97438.19,14938775.017400,0
1748790000000,153.1800,153.3900,152.8800,152.9500,132722.97,1748790899999,20317231.599100,18649,44910.65,6875950.738200,0
1748790900000,152.9500,154.3800,152.9500,154.2700,248759.35,1748791799999,38274014.586040,26303,164753.30,25350555.138740,0
1748791800000,154.2600,154.5100,154.0000,154.2500,212345.07,1748792699999,32765367.577500,26489,120785.45,18641203.749000,0
1748792700000,154.2400,154.3800,153.7600,154.0700,89463.81,1748793599999,13777092.450500,15113,38007.49,5854114.203200,0
1748793600000,154.0700,155.8200,153.9400,155.4200,587899.08,1748794499999,91166435.728130,53912,368249.15,57099453.318430,0
1748794500000,155.4100,155.9100,154.8600,155.5400,340016.99,1748795399999,52856221.521830,42313,181491.05,28214794.985030,0
1748795400000,155.5300,156.5700,155.2000,156.4700,295785.24,1748796299999,46138006.618400,32620,163109.28,25448101.550800,0
1748796300000,156.4600,156.6000,155.7200,155.7900,216522.75,1748797199999,33816624.456500,24465,76651.78,11974106.911900,0
1748797200000,155.8000,156.0800,155.4500,155.5900,215479.22,1748798099999,33562509.102400,23760,94141.54,14667206.488100,0
1748798100000,155.5900,156.1600,155.5400,156.1200,73382.98,1748798999999,11436702.206100,12986,41914.42,6533477.786000,0
1748799000000,156.1200,156.6600,156.0800,156.1600,119875.79,1748799899999,18743308.782800,18499,56933.65,8901264.718200,0
1748799900000,156.1600,156.5400,156.0200,156.2400,88689.75,1748800799999,13859667.888600,14892,39108.67,6111906.189500,0
1748800800000,156.2300,156.2700,155.5700,155.7800,188477.90,1748801699999,29370409.200200,19085,62258.77,9702216.601900,0
1748801700000,155.7700,155.8100,154.7400,154.8600,262189.46,1748802599999,40706695.164300,27198,99139.16,15392696.194000,0
1748802600000,154.8600,154.8700,153.3200,153.4500,410892.74,1748803499999,63280687.040820,44992,160084.61,24656218.410200,0
1748803500000,153.4400,154.6800,153.3700,154.6400,276521.66,1748804399999,42589806.769730,30997,178078.61,27431202.354530,0
1748804400000,154.6400,155.3500,154.4300,154.6700,272717.22,1748805299999,42229862.776400,27605,134169.46,20780688.320600,0
1748805300000,154.6700,155.2100,154.5900,155.1600,75344.11,1748806199999,11674862.002200,12812,46891.64,7266197.189400,0
1748806200000,155.1600,155.5400,154.9700,155.5000,141482.46,1748807099999,21976569.793600,17542,86673.10,13464392.904900,0
1748807100000,155.5100,155.8800,155.4800,155.8100,71995.02,1748807999999,11210578.609030,17752,45105.83,7023561.791630,0
1748808000000,155.8000,155.9000,155.0800,155.3400,139792.78,1748808899999,21726881.920300,16364,50747.67,7889688.915800,0
1748808900000,155.3300,155.8300,155.3000,155.6800,64872.54,1748809799999,10095660.772000,11786,43151.27,6715269.072800,0
1748809800000,155.6800,156.1800,155.5600,156.1000,98172.44,1748810699999,15304001.998600,13293,47262.25,7368985.390300,0
1748810700000,156.1100,156.1300,155.4100,155.6100,95349.64,1748811599999,14853174.776700,13502,37113.96,5781107.653900,0
1748811600000,155.6000,156.4400,155.4900,156.3800,97013.10,1748812499999,15134550.387000,13471,46320.28,7227177.576400,0
1748812500000,156.3800,156.6300,156.1600,156.2200,86860.03,1748813399999,13586602.475200,12984,36487.63,5708172.991300,0
1748813400000,156.2200,157.2000,156.2100,156.5700,127189.12,1748814299999,19946250.528030,24079,76692.43,12028590.242930,0
1748814300000,156.5700,156.9000,156.5600,156.8200,43054.67,1748815199999,6747093.068300,11003,19568.23,3066549.638100,0
1748815200000,156.8100,157.3400,156.6900,157.2700,158836.41,1748816099999,24943988.248300,22285,86088.33,13520231.239200,0
1748816100000,157.2600,157.3200,156.5400,156.7300,127450.38,1748816999999,19999353.119100,18432,53770.62,8437516.082400,0
1748817000000,156.7300,156.8200,156.3600,156.4300,89136.42,1748817899999,13955721.938300,13408,29632.00,4639381.096400,0
1748817900000,156.4300,157.1500,156.2900,157.1300,70151.92,1748818799999,10987045.595500,12351,34936.11,5471797.873100,0
1748818800000,157.1200,157.8500,157.1000,157.6800,162589.30,1748819699999,25620652.580200,22477,86800.66,13678303.769200,0
1748819700000,157.6700,157.7600,157.0000,157.0300,95612.23,1748820599999,15038743.225500,16200,47205.46,7423981.531700,0
1748820600000,157.0200,157.6900,156.8600,157.4000,115749.02,1748821499999,18205288.534200,15867,82046.53,12904321.063300,0
1748821500000,157.4000,157.7600,157.4000,157.6200,96873.05,1748822399999,15269412.885600,12639,52582.22,8288277.378700,0
1748822400000,157.6100,157.7200,157.1300,157.4500,167080.73,1748823299999,26301682.739500,21260,59618.43,9384890.861400,0
1748823300000,157.4500,158.2400,157.1300,157.2100,234203.43,1748824199999,36924407.451100,29369,122746.92,19361582.071600,0
1748824200000,157.2100,157.8900,157.1400,157.7800,156000.49,1748825099999,24574603.443600,22339,92597.66,14587529.079000,0
1748825100000,157.7800,157.8900,157.3800,157.7300,90439.37,1748825999999,14261125.942100,17020,41723.63,6579310.324800,0
1748826000000,157.7400,158.7800,157.7200,158.7500,227326.59,1748826899999,35990694.074230,31792,125349.12,19848793.974230,0
1748826900000,158.7600,158.8400,158.2600,158.4600,151669.90,1748827799999,24051709.811700,18687,74606.36,11831595.195500,0
1748827800000,158.4700,158.6100,157.7600,157.7900,157413.18,1748828699999,24893763.627500,20528,65451.16,10353088.426700,0
1748828700000,157.7900,158.3600,157.7200,157.9600,131422.11,1748829599999,20772752.847000,16862,57868.88,9146906.781200,0
1748829600000,157.9600,158.2000,157.1000,157.2300,226948.76,1748830499999,35759448.986470,23799,99161.55,15625628.700100,0
1748830500000,157.2200,157.7100,156.8300,157.5200,174137.66,1748831399999,27366908.503100,24326,88796.79,13959450.329240,0
1748831400000,157.5200,157.7600,157.0600,157.4700,115187.93,1748832299999,18140187.523700,20604,58214.79,9168071.359900,0
1748832300000,157.4800,157.5600,156.5900,156.7900,189836.42,1748833199999,29778752.214500,22222,91962.95,14425016.828300,0
1748833200000,156.8000,156.8600,155.7400,155.8900,323981.76,1748834099999,50596444.039130,32966,127463.88,19905432.347900,0
1748834100000,155.8900,156.1600,155.3000,155.8600,241314.13,1748834999999,37562909.470300,35116,122231.90,19028745.740500,0
1748835000000,155.8700,156.1900,155.6200,156.0300,120275.92,1748835899999,18758670.366100,19869,72693.27,11338198.888300,0
1748835900000,156.0400,156.1100,155.3800,155.3900,94282.42,1748836799999,14677563.735900,14609,42970.84,6689790.619100,0
1748836800000,155.3800,155.8200,155.2500,155.8100,156280.76,1748837699999,24310692.775800,18583,108196.41,16832423.096500,0
1748837700000,155.8200,156.0300,155.6800,155.7400,75546.68,1748838599999,11776255.549100,12729,44092.17,6873788.539100,0
1748838600000,155.7300,156.1700,155.6800,155.8700,79683.49,1748839499999,12428090.556500,13698,40218.89,6273366.997700,0
1748839500000,155.8700,156.1300,154.9900,155.2400,192305.52,1748840399999,29884053.123700,21770,69271.17,10767317.843100,0
1748840400000,155.2300,156.1500,155.0300,155.9900,170831.42,1748841299999,26592054.013700,21641,110400.15,17190085.694700,0
1748841300000,156.0000,156.1500,155.5000,155.7500,78123.66,1748842199999,12171569.702800,14001,31574.38,4918788.454200,0
1748842200000,155.7400,155.8500,154.7500,154.7800,159104.55,1748843099999,24683024.865000,21604,48499.31,7526358.718900,0
1748843100000,154.7800,155.3000,154.5900,155.2900,119234.31,1748843999999,18475128.800200,17048,69999.10,10848633.710500,0
1748844000000,155.2900,155.6500,154.7200,154.8800,109360.45,1748844899999,16981933.591000,18846,56477.88,8772757.105900,0
1748844900000,154.8800,155.4200,154.5800,155.3400,95882.63,1748845799999,14852662.086900,16484,47150.36,7307052.852900,0
1748845800000,155.3400,156.0100,155.2000,155.9300,151009.35,1748846699999,23505366.017800,19767,95226.66,14823005.012500,0
1748846700000,155.9300,156.0900,155.5600,155.6500,98412.88,1748847599999,15334345.824900,16470,57455.05,8953044.047500,0
1748847600000,155.6400,156.3200,155.6200,156.1700,121583.82,1748848499999,18980647.335600,18362,81502.78,12722753.190000,0
1748848500000,156.1700,156.6400,155.7100,155.8100,156007.79,1748849399999,24384076.103100,19368,91110.34,14246039.027300,0
1748849400000,155.8100,155.9500,155.3500,155.9100,149912.54,1748850299999,23342112.175000,19318,81099.93,12628273.188200,0
1748850300000,155.9200,155.9500,155.2600,155.4400,139222.65,1748851199999,21654222.835500,17536,64112.84,9971346.932500,0
1748851200000,155.4400,156.0400,155.2300,155.6300,126246.28,1748852099999,19640792.600900,20902,65835.78,10242536.162500,0
1748852100000,155.6400,156.5000,155.3100,156.2200,196855.96,1748852999999,30687334.327700,27414,102008.55,15910063.297600,0
1748853000000,156.2200,156.4700,154.8200,154.9100,231479.08,1748853899999,35993237.032700,26325,81018.01,12603328.903200,0
1748853900000,154.9200,155.1600,154.2500,154.7700,356623.90,1748854799999,55186759.165130,36486,176309.18,27289037.965300,0
1748854800000,154.7700,154.8100,153.3900,153.6000,498307.34,1748855699999,76694084.374140,43623,208537.95,32091584.676000,0
1748855700000,153.6000,154.0000,153.3600,153.8200,183752.73,1748856599999,28254487.428700,24000,105622.91,16241879.782800,0
1748856600000,153.8300,154.2300,153.3600,153.4000,193763.19,1748857499999,29808565.808000,23740,97432.99,14994504.443200,0
1748857500000,153.4000,153.6500,153.1000,153.4300,199174.48,1748858399999,30544971.834850,30261,88582.18,13586261.195200,0
1748858400000,153.4400,153.8400,152.8200,153.7800,283035.68,1748859299999,43394005.417600,30348,147680.15,22646495.965200,0
1748859300000,153.7800,153.7800,153.0500,153.5000,194495.75,1748860199999,29834843.956600,21950,89472.27,13724457.856800,0
1748860200000,153.5100,154.0000,153.3200,153.7700,106321.71,1748861099999,16343481.097600,16464,57863.13,8895019.699300,0
1748861100000,153.7700,154.1600,153.7500,153.9200,90471.79,1748861999999,13927379.256000,13142,44323.03,6824157.514700,0
1748862000000,153.9300,154.4200,153.4900,154.2400,195148.18,1748862899999,30037864.075800,25279,98064.50,15097183.212800,0
1748862900000,154.2300,154.5400,153.9200,153.9400,235356.22,1748863799999,36306215.325200,22546,120840.01,18642931.035300,0
1748863800000,153.9400,154.1700,153.5200,153.5600,131999.46,1748864699999,20304467.146700,15506,57519.47,8848244.622600,0
1748864700000,153.5600,153.9500,153.0900,153.3700,215952.50,1748865599999,33143746.031900,22280,82587.69,12680421.283600,0
1748865600000,153.3600,153.9200,153.2100,153.7600,184153.53,1748866499999,28275418.618300,20547,112494.53,17275021.792800,0
1748866500000,153.7600,153.8400,153.0500,153.5500,155957.25,1748867399999,23921469.703800,26220,80816.81,12397767.521500,0
1748867400000,153.5600,154.3100,153.4200,154.1300,154769.86,1748868299999,23824459.597200,21503,90091.55,13868662.954400,0
1748868300000,154.1400,154.2500,153.5800,154.1300,105011.18,1748869199999,16165957.481000,15912,61336.88,9443170.365400,0
1748869200000,154.1300,154.3000,153.4500,153.7000,136721.59,1748870099999,21034479.218200,15826,69873.65,10748025.981500,0
1748870100000,153.7000,153.8900,153.0200,153.5400,148883.72,1748870999999,22851600.550300,19493,69950.27,10736898.830100,0
1748871000000,153.5400,154.4200,152.9100,153.4000,551412.32,1748871899999,84763311.930400,62876,256870.90,39492948.941400,0
1748871900000,153.4100,153.4400,151.8400,152.1400,671266.77,1748872799999,102312180.225460,60354,259901.60,39611268.568400,0
1748872800000,152.1300,152.8100,151.5200,152.7600,614574.46,1748873699999,93547821.014500,68988,321436.07,48940967.688100,0
1748873700000,152.7700,153.9900,152.3300,153.5200,558090.89,1748874599999,85528075.360490,49453,305562.41,46838520.845490,0
1748874600000,153.5300,154.2000,153.2200,153.3200,279086.68,1748875499999,42890954.707800,32752,139001.62,21361886.706600,0
1748875500000,153.3200,153.3800,152.3800,152.9400,287436.60,1748876399999,43924439.815600,30013,127994.71,19557489.860900,0
1748876400000,152.9400,153.0200,151.9700,152.5500,294153.62,1748877299999,44822393.841960,31994,143359.88,21848168.119600,0
1748877300000,152.5500,153.8000,152.1700,153.0100,307044.62,1748878199999,46998278.190050,33749,155009.70,23724401.137950,0
1748878200000,153.0200,153.2000,152.4800,152.9900,178999.52,1748879099999,27363976.322900,24521,81489.52,12461939.821300,0
1748879100000,152.9800,153.2300,152.5000,153.0900,120282.85,1748879999999,18396916.796200,18671,56424.70,8630892.140600,0
1748880000000,153.0900,153.2000,152.4000,152.4700,151511.87,1748880899999,23150581.230000,24482,66921.97,10225281.660400,0
1748880900000,152.4800,152.8400,151.9800,152.2400,218990.89,1748881799999,33369753.840380,25863,92040.40,14026786.678600,0
1748881800000,152.2400,152.6300,151.9200,152.4100,132151.99,1748882699999,20127674.455600,22212,59870.99,9119599.209700,0
1748882700000,152.4000,153.2500,152.1300,152.9400,159476.89,1748883599999,24361196.742900,24468,83261.31,12717975.764600,0
1748883600000,152.9400,153.3600,152.4200,152.4400,230802.85,1748884499999,35291868.000150,25816,113907.94,17426545.402350,0
1748884500000,152.4500,153.7000,152.3400,153.3600,208729.83,1748885399999,31977863.329500,23843,119270.90,18269488.336000,0
1748885400000,153.3500,153.5600,152.7900,152.9500,115551.35,1748886299999,17692021.479500,19854,50799.08,7778071.224400,0
1748886300000,152.9400,153.7600,152.8700,153.5800,129905.33,1748887199999,19935921.857700,18490,73199.02,11232770.199900,0
1748887200000,153.5800,153.9200,153.3600,153.7000,168286.13,1748888099999,25866380.021700,23088,95635.83,14700763.399300,0
1748888100000,153.6900,155.0800,153.5800,154.6100,366479.20,1748888999999,56634194.571870,38298,207510.48,32067144.952770,0
1748889000000,154.6000,154.9300,153.9600,153.9700,269787.02,1748889899999,41657588.378500,28475,134054.51,20703832.155800,0
1748889900000,153.9700,153.9800,152.9800,153.1700,190008.38,1748890799999,29138065.622240,29330,90768.98,13918116.701300,0
1748890800000,153.1600,153.5900,151.9600,151.9900,294706.07,1748891699999,44969733.029460,30777,125727.05,19179174.531100,0
1748891700000,151.9900,152.6800,151.9500,152.2100,141262.71,1748892599999,21519050.875700,23611,71270.12,10856353.948600,0
1748892600000,152.2100,152.3000,151.6600,151.9300,200856.83,1748893499999,30512385.775200,33341,79723.91,12111739.863400,0
1748893500000,151.9300,152.8900,151.6900,152.8600,151580.33,1748894399999,23091633.266400,21926,94559.45,14406496.768100,0
1748894400000,152.8700,154.4900,152.8400,154.3200,426750.69,1748895299999,65603367.441390,45271,266500.47,40959567.707990,0
1748895300000,154.3300,154.3900,153.8300,154.0800,208482.11,1748896199999,32117337.769200,23453,83289.84,12830556.315700,0
1748896200000,154.0700,154.4100,153.7300,154.2300,182293.09,1748897099999,28091555.120900,19838,65539.31,10099813.245100,0
1748897100000,154.2200,154.3900,153.8500,154.2200,95933.04,1748897999999,14780863.878300,17458,44640.65,6878318.893400,0
1748898000000,154.2100,155.1400,154.2100,155.0400,175271.67,1748898899999,27131388.658330,23422,101812.93,15759473.422230,0
1748898900000,155.0300,155.1600,154.4200,154.6400,112709.15,1748899799999,17438088.786600,16940,46985.49,7270619.700900,0
1748899800000,154.6300,154.9800,154.1400,154.8900,105186.48,1748900699999,16258043.481400,16458,54842.34,8479822.875000,0
1748900700000,154.8900,155.4600,154.8000,155.3600,88846.37,1748901599999,13779474.207000,14921,39037.88,6055868.180300,0
1748901600000,155.3500,156.2000,155.3300,155.8100,321259.72,1748902499999,50052275.230490,46532,189306.32,29493326.534990,0
1748902500000,155.8000,156.7300,155.7000,156.6800,296818.75,1748903399999,46382144.291500,33458,179056.42,27984096.179400,0
1748903400000,156.6700,156.7200,155.9200,156.0100,148088.89,1748904299999,23147351.650300,22841,53811.39,8412314.251000,0
1748904300000,156.0000,156.2700,155.9100,156.1400,65191.23,1748905199999,10175492.449000,13440,27232.30,4250985.461500,0
1748905200000,156.1500,156.8600,156.0800,156.3100,167584.50,1748906099999,26226637.956800,24694,82312.35,12881136.469900,0
1748906100000,156.3200,156.8400,156.2500,156.6800,154742.79,1748906999999,24229609.190600,21094,78244.04,12251000.920800,0
1748907000000,156.6800,157.0200,156.3800,157.0000,174177.37,1748907899999,27294286.944100,19090,65082.35,10201730.663800,0
1748907900000,157.0000,157.1700,156.6500,156.7400,117981.67,1748908799999,18513309.306930,23925,49005.90,7690459.892130,0
1748908800000,156.7500,157.3400,156.2600,157.3200,234471.57,1748909699999,36744562.111400,28025,101102.63,15845528.749900,0
1748909700000,157.3200,158.3900,157.2800,157.7800,398432.95,1748910599999,62911817.191220,47903,234041.80,36951218.446520,0
1748910600000,157.7800,158.7800,157.7200,158.5500,293550.92,1748911499999,46490398.938110,37061,156141.74,24729782.177210,0
1748911500000,158.5400,158.9400,158.3700,158.7900,174485.00,1748912399999,27684397.467600,26422,93632.15,14857109.990300,0
1748912400000,158.7800,159.7800,158.7800,159.2700,367416.55,1748913299999,58552744.656280,47343,186311.45,29686525.745780,0
1748913300000,159.2600,160.7000,159.1700,160.4700,421759.64,1748914199999,67505345.480600,43803,243860.76,39022353.975600,0
1748914200000,160.4700,161.4200,160.4600,160.9800,401376.05,1748915099999,64621879.536840,49389,232110.55,37370160.397440,0
1748915100000,160.9800,162.1600,160.6600,161.8600,341186.39,1748915999999,55111625.172820,40420,177476.78,28674973.603020,0
1748916000000,161.8700,162.3100,161.3200,161.6600,415105.09,1748916899999,67142317.112480,41937,180576.81,29215490.473380,0
1748916900000,161.6500,161.7100,160.7700,160.8100,401450.61,1748917799999,64685829.184840,36049,144103.33,23218515.348500,0
1748917800000,160.8200,161.3500,160.5900,160.8400,285942.29,1748918699999,46010672.698100,29878,149571.49,24068718.977800,0
1748918700000,160.8300,160.9300,159.6100,159.7800,436062.60,1748919599999,69803736.298780,43779,184109.73,29465471.649200,0
1748919600000,159.7900,160.1200,158.5000,158.7000,380931.09,1748920499999,60639295.737110,38453,168594.65,26833976.516100,0
1748920500000,158.7000,159.3900,158.5800,158.6000,216201.57,1748921399999,34386401.035900,24711,115954.63,18444061.863500,0
1748921400000,158.6000,158.8400,158.2700,158.7200,206751.66,1748922299999,32782867.964020,27113,119616.27,18966972.840400,0
1748922300000,158.7200,159.4900,158.7200,159.3400,175568.16,1748923199999,27939896.199700,18307,101275.46,16117634.510400,0
1748923200000,159.3500,159.5200,158.8100,158.9600,157048.08,1748924099999,24988725.587100,21240,70405.10,11202002.234000,0
1748924100000,158.9700,159.1600,158.7300,158.8500,107520.81,1748924999999,17086526.716300,16706,50108.99,7963088.623900,0
1748925000000,158.8600,159.0900,158.3200,158.6100,113394.00,1748925899999,17982769.075800,16164,53318.75,8456254.638200,0
1748925900000,158.6200,158.7300,158.1200,158.3900,109975.72,1748926799999,17409987.859100,14351,47482.30,7517347.523100,0
1748926800000,158.4000,159.3500,158.3900,159.1300,157771.58,1748927699999,25090274.461900,17645,97455.21,15498259.725900,0
1748927700000,159.1300,159.3100,158.6600,158.7800,88339.91,1748928599999,14040358.086900,13107,45438.63,7221492.825500,0
1748928600000,158.7900,159.3400,158.6200,159.1900,98277.23,1748929499999,15630065.506200,13108,54482.41,8666403.986700,0
1748929500000,159.1800,159.6500,159.0700,159.4300,119836.34,1748930399999,19104815.547880,14772,65756.97,10483341.636380,0
1748930400000,159.4300,159.6000,159.2500,159.2800,81401.06,1748931299999,12979182.245700,12756,36440.34,5810798.424400,0
1748931300000,159.2800,159.3500,158.8300,158.9000,84093.68,1748932199999,13377756.858200,12906,34091.58,5423793.861700,0
1748932200000,158.9000,159.3600,158.8500,159.1900,99100.43,1748933099999,15769350.060700,12448,62476.58,9942846.880200,0
1748933100000,159.1800,159.8700,159.1600,159.8500,112133.64,1748933999999,17899610.016500,18779,67665.81,10801919.701000,0
1748934000000,159.8400,160.1300,159.5400,159.5800,188351.73,1748934899999,30118559.512000,19843,99636.00,15936296.488500,0
1748934900000,159.5800,159.8000,159.2700,159.4200,91872.56,1748935799999,14654912.190800,13339,44494.24,7098155.831800,0
1748935800000,159.4200,160.0000,159.4100,159.8400,73292.89,1748936699999,11709670.688500,13519,42531.42,6794765.101200,0
1748936700000,159.8500,160.0500,159.6000,159.7500,81659.54,1748937599999,13052721.998900,12333,36270.38,5797948.614300,0
1748937600000,159.7400,159.8400,158.8700,159.0300,196995.98,1748938499999,31387862.895400,21026,73764.70,11751635.146700,0
1748938500000,159.0400,159.0500,158.4400,158.7800,208000.91,1748939399999,33015839.054500,22781,85431.56,13563120.629500,0
1748939400000,158.7700,158.9700,158.2200,158.6300,162002.35,1748940299999,25677030.984820,25428,68462.96,10852589.254600,0
