open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1751328000000,154.7400,155.0200,154.3400,154.7500,250177.44,1751328899999,38693133.393600,25026,142679.16,22066140.495500,0
1751328900000,154.7600,155.5800,153.8100,153.9100,371046.51,1751329799999,57458065.876240,31957,198984.17,30841446.785900,0
1751329800000,153.9000,154.3400,153.3000,154.2900,364316.49,1751330699999,56024074.285450,41614,183803.30,28270166.217200,0
1751330700000,154.2800,154.7300,154.2300,154.7100,101974.13,1751331599999,15752604.483730,15731,60163.55,9294593.240430,0
1751331600000,154.7100,155.0000,154.2800,154.9900,111367.55,1751332499999,17220098.297700,23846,64426.44,9962943.336000,0
1751332500000,154.9800,155.1600,154.7700,154.8200,133871.42,1751333399999,20746861.378500,16604,88422.90,13704310.159800,0
1751333400000,154.8200,155.1300,154.5900,154.7100,70579.58,1751334299999,10926664.225100,14256,30165.58,4670308.992900,0
1751334300000,154.7100,154.8800,154.2000,154.3300,93212.15,1751335199999,14400826.791300,14570,34644.45,5353860.391400,0
1751335200000,154.3200,154.3200,153.8100,153.9900,127390.64,1751336099999,19626955.336300,17218,69323.83,10680498.833100,0
1751336100000,154.0000,154.2500,153.8200,153.8700,96588.69,1751336999999,14875808.568200,15239,54507.92,8396227.110300,0
1751337000000,153.8600,154.0600,153.5200,153.6300,125989.75,1751337899999,19369326.195400,18485,67498.66,10378479.852500,0
1751337900000,153.6200,153.6900,153.0700,153.2700,184555.46,1751338799999,28290477.745750,27237,81572.70,12504173.085200,0
1751338800000,153.2600,153.5000,153.1000,153.2900,127100.38,1751339699999,19484738.931700,15866,75698.26,11606571.153000,0
1751339700000,153.2900,153.7800,153.2200,153.6700,161978.26,1751340599999,24873188.300600,17029,117505.81,18044179.125200,0
1751340600000,153.6700,153.8500,153.5300,153.7200,71943.59,1751341499999,11057736.783300,13947,39059.87,6003856.912500,0
1751341500000,153.7200,153.9100,153.5600,153.8500,60140.39,1751342399999,9245308.679100,11427,40345.39,6202371.960000,0
1751342400000,153.8500,153.8600,153.2200,153.3400,72813.30,1751343299999,11174548.611000,13090,27344.64,4196468.445300,0
1751343300000,153.3400,153.3800,152.7600,152.9600,196742.56,1751344199999,30107591.886300,19873,56372.22,8629258.248500,0
1751344200000,152.9600,153.0400,152.6900,152.7300,108228.91,1751345099999,16543078.743200,14470,40969.22,6262913.011500,0
1751345100000,152.7400,152.8500,152.3800,152.4400,191011.18,1751345999999,29140824.413600,19212,90487.31,13806045.847000,0
1751346000000,152.4500,152.7500,152.1400,152.1600,183597.41,1751346899999,27987100.218980,27927,82127.90,12522019.476400,0
1751346900000,152.1500,152.4400,151.3500,151.5400,360372.83,1751347799999,54682162.205680,32645,144047.93,21855918.762200,0
1751347800000,151.5500,151.7100,150.9400,151.2700,330023.91,1751348699999,49928318.336400,38720,173044.76,26183776.241200,0
1751348700000,151.2600,151.6000,150.9200,151.4300,239746.05,1751349599999,36276671.980500,22102,128633.68,19465342.421100,0
1751349600000,151.4300,151.4300,151.0400,151.0800,133921.35,1751350499999,20248818.585700,16993,63408.43,9587306.412600,0
1751350500000,151.0800,151.2900,150.9100,151.0300,120387.89,1751351399999,18191832.119100,15485,66267.13,10014551.185400,0
1751351400000,151.0200,151.4100,150.9100,151.3700,118072.64,1751352299999,17850471.947300,14283,75585.93,11428289.540000,0
1751352300000,151.3700,151.4600,151.1400,151.2000,136731.66,1751353199999,20687560.521700,15874,69154.08,10463822.277400,0
1751353200000,151.2100,151.4400,151.0200,151.0200,102801.05,1751354099999,15546018.162800,15186,56705.00,8576066.058100,0
1751354100000,151.0200,151.0900,148.6200,150.0000,1632054.52,1751354999999,244623074.781300,97718,705416.05,105723211.897300,0
1751355000000,150.0000,150.0000,149.4800,149.8900,398599.55,1751355899999,59692000.579500,36395,210908.91,31586697.531800,0
1751355900000,149.8800,150.3900,149.7000,149.9800,304542.18,1751356799999,45718307.164900,27328,177522.71,26651740.256900,0
1751356800000,149.9700,149.9700,149.5000,149.6100,260307.47,1751357699999,38961066.551500,25377,132878.30,19887232.258200,0
1751357700000,149.6200,149.9400,149.5500,149.8100,166456.23,1751358599999,24926101.067100,18170,86959.46,13021874.074900,0
1751358600000,149.8100,149.8200,149.0900,149.1600,260555.83,1751359499999,38919235.147300,26540,109738.18,16390755.110900,0
1751359500000,149.1500,149.4100,148.9100,148.9700,225071.01,1751360399999,33567245.866900,20671,108869.67,16238486.317400,0
1751360400000,148.9700,149.3200,148.7400,149.1500,243388.17,1751361299999,36290719.272000,24468,128609.49,19178309.892800,0
1751361300000,149.1600,149.2100,148.3800,148.8300,337909.92,1751362199999,50245678.071740,34705,169885.24,25262436.118800,0
1751362200000,148.8300,148.8300,148.3000,148.6500,218697.75,1751363099999,32481817.497800,21580,103360.60,15352671.244500,0
1751363100000,148.6600,149.3000,148.5700,149.1500,293700.44,1751363999999,43768497.557400,24394,168033.62,25040127.278700,0
1751364000000,149.1500,149.2500,148.7500,148.8700,192830.31,1751364899999,28728711.571600,21466,96915.77,14441284.873300,0
1751364900000,148.8700,149.2700,148.6800,148.6800,159526.03,1751365799999,23758721.020500,16011,79215.42,11798741.389400,0
1751365800000,148.6800,149.0500,148.6200,148.8200,148880.35,1751366699999,22159230.595800,17732,65705.56,9779590.354800,0
1751366700000,148.8100,149.0200,148.5000,148.8700,131702.98,1751367599999,19598085.458200,14894,61750.53,9189961.363200,0
1751367600000,148.8700,149.1200,148.0300,148.1900,376233.56,1751368499999,55904129.744200,27896,165697.82,24631655.376500,0
1751368500000,148.1900,148.7400,148.1600,148.6600,169279.90,1751369399999,25129544.503000,15896,101696.93,15097622.528700,0
1751369400000,148.6600,148.9800,148.6200,148.7300,129621.62,1751370299999,19294336.276200,14422,65133.69,9695089.075400,0
1751370300000,148.7400,148.8800,148.3600,148.7600,129181.49,1751371199999,19205807.217400,15574,62044.77,9225228.315500,0
1751371200000,148.7600,148.9700,148.6300,148.7600,151199.35,1751372099999,22504170.535200,16468,86023.10,12804013.165200,0
1751372100000,148.7600,148.7800,147.8200,148.2500,374576.22,1751372999999,55526992.165000,30570,152256.25,22570290.790500,0
1751373000000,148.2500,148.4500,147.9300,147.9500,138990.39,1751373899999,20601295.265900,17837,68499.23,10154626.901200,0
1751373900000,147.9600,148.3800,147.8400,148.2500,149138.06,1751374799999,22090598.635500,17830,83174.44,12322397.771400,0
1751374800000,148.2600,148.3000,147.3700,147.6000,349343.52,1751375699999,51622486.174820,32286,137236.59,20286920.439800,0
1751375700000,147.6000,148.2400,147.5200,148.1800,323554.25,1751376599999,47861819.329300,30803,171002.61,25294572.839000,0
1751376600000,148.1700,148.4700,146.6900,147.5300,660307.48,1751377499999,97477488.005000,53294,287773.96,42513844.751400,0
1751377500000,147.5400,148.4600,147.3300,148.2400,382415.28,1751378399999,56633444.748500,39385,218213.90,32315542.500000,0
1751378400000,148.2500,148.9500,148.1000,148.8800,441805.75,1751379299999,65647210.101340,40040,261641.06,38880262.984740,0
1751379300000,148.8700,149.2000,147.0700,147.5400,549216.71,1751380199999,81352417.104430,50959,238194.26,35311953.884410,0
1751380200000,147.5400,147.9100,146.1000,146.7600,871970.54,1751381099999,128121611.514600,69756,398122.89,58508478.697500,0
1751381100000,146.7600,147.2500,146.3000,147.1500,502183.64,1751381999999,73710092.673000,45605,275791.45,40488659.032500,0
1751382000000,147.1500,147.5500,146.7200,146.9300,313229.06,1751382899999,46075703.108100,32505,150770.45,22185980.327900,0
1751382900000,146.9200,147.5000,146.9100,147.3100,216532.96,1751383799999,31877869.185700,23469,118112.08,17389477.591500,0
1751383800000,147.3100,147.8000,146.7600,146.9000,295635.33,1751384699999,43568824.572900,28751,139804.21,20608079.052700,0
1751384700000,146.8900,147.2800,146.8600,147.1300,110825.68,1751385599999,16302811.521500,14806,52129.20,7668678.582000,0
1751385600000,147.1300,147.8100,146.9700,147.7600,237175.40,1751386499999,34972761.069100,22403,133048.75,19618736.407400,0
1751386500000,147.7500,147.8800,147.3900,147.8400,169255.16,1751387399999,24989511.738900,18690,90909.26,13424190.048300,0
1751387400000,147.8400,148.1000,147.6200,147.8600,145971.60,1751388299999,21583788.473100,19757,73246.42,10831659.789000,0
1751388300000,147.8600,148.2900,147.4400,148.2500,202537.53,1751389199999,29959234.367100,23385,116012.51,17163889.994300,0
1751389200000,148.2500,148.3200,147.6200,147.9500,185949.72,1751390099999,27502122.516200,22509,83329.27,12326063.044300,0
1751390100000,147.9400,148.3700,147.8400,147.9100,151804.37,1751390999999,22482338.827000,23505,70298.12,10412731.846400,0
1751391000000,147.9100,148.0300,147.5600,147.9000,120365.69,1751391899999,17788282.026100,15066,59181.84,8747885.609400,0
1751391900000,147.8900,147.9400,147.5000,147.8300,124758.33,1751392799999,18422332.199300,15652,63200.65,9332155.721900,0
1751392800000,147.8200,147.8500,147.3200,147.4500,80025.04,1751393699999,11807360.053100,12988,29769.42,4392568.486100,0
1751393700000,147.4500,147.4500,146.7800,146.9000,211909.83,1751394599999,31150470.366600,27362,82424.62,12115584.215200,0
1751394600000,146.8900,147.0800,146.7100,146.7900,157075.88,1751395499999,23069254.942500,15620,80056.48,11758778.173500,0
1751395500000,146.7900,146.8300,145.3200,145.9000,615612.71,1751396399999,89915882.623780,46016,248734.98,36335617.146300,0
1751396400000,145.8900,146.6100,145.3400,146.4900,448796.11,1751397299999,65496480.835000,42724,228154.28,33302051.621900,0
1751397300000,146.4800,146.6000,146.1200,146.3900,136965.30,1751398199999,20045431.157400,16048,70475.69,10315258.683700,0
1751398200000,146.3800,146.4400,145.2300,145.6100,400770.37,1751399099999,58384374.934400,36446,175747.25,25591707.879200,0
1751399100000,145.6100,145.9400,145.3700,145.3800,142261.48,1751399999999,20729311.425300,17353,60417.96,8805383.018900,0
1751400000000,145.3800,145.5600,144.6700,145.4800,452574.06,1751400899999,65670518.751120,42847,206123.35,29913008.352300,0
1751400900000,145.4800,146.1900,145.4600,146.1800,151405.44,1751401799999,22094946.454480,17747,93539.78,13649270.487180,0
1751401800000,146.1900,146.6100,146.1300,146.4200,142352.16,1751402699999,20840224.781900,15908,80833.49,11834467.282000,0
1751402700000,146.4200,146.6000,146.3200,146.3600,103583.66,1751403599999,15173486.467500,12850,41051.48,6014469.265500,0
1751403600000,146.3500,146.4000,145.9500,146.2100,139880.35,1751404499999,20444935.113300,17880,64779.93,9468647.786100,0
1751404500000,146.2100,146.9300,146.1300,146.5800,148699.89,1751405399999,21797534.539100,17101,87012.07,12753799.077500,0
1751405400000,146.5900,146.6500,146.3600,146.4500,102522.68,1751406299999,15022014.411300,12214,49323.57,7227690.298800,0
1751406300000,146.4600,146.6900,146.2600,146.4100,74739.61,1751407199999,10947058.205800,11809,26286.47,3850454.195300,0
1751407200000,146.4100,146.7800,146.1300,146.6300,155424.17,1751408099999,22768825.929100,17884,79275.77,11614860.413700,0
1751408100000,146.6300,146.7800,146.4600,146.4600,76553.33,1751408999999,11225460.424600,10917,38042.78,5578696.715900,0
1751409000000,146.4600,146.9500,146.4400,146.8400,74242.09,1751409899999,10895977.807600,10191,38220.59,5609942.576600,0
1751409900000,146.8500,146.9100,146.5700,146.6300,70386.26,1751410799999,10330957.547800,9240,27888.07,4093716.596800,0
1751410800000,146.6200,146.6600,146.1900,146.4400,151635.23,1751411699999,22203329.516100,14893,60317.07,8832667.402300,0
1751411700000,146.4400,146.7200,146.4200,146.5500,77234.01,1751412599999,11319361.442600,9931,38838.63,5692389.650500,0
1751412600000,146.5500,146.7200,146.5200,146.6700,78247.51,1751413499999,11472112.103300,8570,42296.36,6201386.118900,0
1751413500000,146.6700,146.8800,146.6700,146.7900,73601.74,1751414399999,10802800.218600,8937,46927.23,6887733.594300,0
1751414400000,146.7800,146.9400,146.6300,146.9400,138228.17,1751415299999,20288700.183000,15059,86441.18,12688355.541900,0
1751415300000,146.9400,147.4000,146.8500,147.2500,231621.88,1751416199999,34089653.674500,24845,139432.97,20521254.771500,0
1751416200000,147.2600,147.4400,147.0300,147.1500,93919.55,1751417099999,13829141.423500,13324,48885.83,7198780.732700,0
1751417100000,147.1500,147.1600,146.5000,146.6600,113261.48,1751417999999,16618463.402700,15139,37175.34,5453986.800500,0
1751418000000,146.6600,146.7200,146.3600,146.5800,84928.09,1751418899999,12442542.043800,12478,39075.90,5724909.907000,0
1751418900000,146.5700,147.5700,145.6400,147.5100,435409.44,1751419799999,63884766.056620,37268,221086.35,32465964.198500,0
1751419800000,147.5100,147.8000,147.2200,147.7500,165168.92,1751420699999,24366558.787450,17809,99408.43,14666498.810350,0
1751420700000,147.7500,147.8400,147.4600,147.7400,140081.67,1751421599999,20682328.423000,15596,80839.50,11935369.849700,0
1751421600000,147.7400,147.9600,147.3400,147.4400,102866.62,1751422499999,15190700.440200,14065,48726.13,7196346.211200,0
1751422500000,147.4300,148.0800,147.1900,148.0200,132101.87,1751423399999,19504426.475100,15127,78692.88,11624151.560300,0
1751423400000,148.0200,148.1700,147.8800,148.1000,133447.10,1751424299999,19753493.945600,21827,72517.47,10735141.684500,0
1751424300000,148.0900,148.3800,148.0900,148.3100,144239.11,1751425199999,21382886.355100,15713,77635.53,11509538.748900,0
1751425200000,148.3200,148.8000,148.1700,148.7200,208263.23,1751426099999,30924132.390940,19881,113178.94,16807097.019240,0
1751426100000,148.7200,149.1700,148.5700,149.0600,206447.62,1751426999999,30743627.533300,20815,119886.93,17853979.265900,0
1751427000000,149.0600,149.0600,148.6500,148.7700,136640.49,1751427899999,20334393.979200,16494,56995.66,8481446.533100,0
1751427900000,148.7800,149.0400,148.6400,148.7900,105693.39,1751428799999,15731007.417000,13708,51251.08,7628533.369300,0
1751428800000,148.7900,148.8900,148.2400,148.4700,191393.86,1751429699999,28424171.737400,18474,72728.74,10801808.563600,0
1751429700000,148.4600,148.8000,148.2200,148.7000,103441.69,1751430599999,15355313.937100,12906,54629.19,8109807.738200,0
1751430600000,148.7000,148.8800,148.5100,148.8400,107084.55,1751431499999,15927719.456800,11374,48272.39,7180252.582500,0
1751431500000,148.8300,149.1800,148.6500,149.0400,112880.30,1751432399999,16814296.685910,14255,65177.03,9708994.440410,0
1751432400000,149.0400,149.0900,148.4800,148.5700,143117.65,1751433299999,21288728.238100,14258,57590.96,8565791.726900,0
1751433300000,148.5700,149.0000,148.4800,148.4900,131723.56,1751434199999,19591425.496300,14402,71289.10,10605084.217500,0
1751434200000,148.4800,148.9800,148.4200,148.8100,109470.10,1751435099999,16277650.547500,12109,57481.85,8548301.756000,0
1751435100000,148.8100,149.0600,148.7500,148.9400,121053.14,1751435999999,18026161.408700,13212,64651.90,9628176.460300,0
1751436000000,148.9500,149.5600,148.8800,149.3600,270981.12,1751436899999,40457238.311000,28753,159962.32,23883687.437600,0
1751436900000,149.3700,149.4700,148.6100,148.6800,210817.19,1751437799999,31428780.111800,21465,84309.73,12569832.541600,0
1751437800000,148.6700,149.2800,148.6600,149.2000,117747.32,1751438699999,17548431.804300,14707,65684.19,9789963.041100,0
1751438700000,149.1900,149.7000,149.0600,149.5800,216463.16,1751439599999,32346779.048200,18477,103208.11,15424465.676400,0
1751439600000,149.5900,149.8400,149.1000,149.1000,209990.30,1751440499999,31386616.177700,20554,83205.53,12439504.618600,0
1751440500000,149.1100,149.2100,148.8300,148.9400,144736.38,1751441399999,21565692.692500,14038,62690.94,9341725.812200,0
1751441400000,148.9400,149.4500,148.8000,149.0200,122374.51,1751442299999,18240867.536100,14511,57314.97,8544217.611300,0
1751442300000,149.0300,149.1700,148.9300,149.0200,68850.68,1751443199999,10262253.066500,8543,37137.56,5535634.853400,0
1751443200000,149.0200,149.5000,149.0100,149.3200,145592.38,1751444099999,21739602.227500,16729,80624.32,12039047.157200,0
1751444100000,149.3200,149.9100,149.3100,149.4900,283032.20,1751444999999,42344386.319500,21478,129569.35,19386836.933800,0
1751445000000,149.4900,149.7000,149.2800,149.4600,166872.55,1751445899999,24949075.017300,15460,75607.54,11303242.305100,0
1751445900000,149.4600,149.5600,148.9300,149.1200,219410.00,1751446799999,32723152.477900,16932,76784.42,11452486.756700,0
1751446800000,149.1200,149.4600,148.9400,149.2300,197941.57,1751447699999,29545572.408900,16017,103034.99,15380862.940300,0
1751447700000,149.2200,149.5000,148.8300,148.9400,161589.10,1751448599999,24102823.083000,14434,46696.02,6967349.904100,0
1751448600000,148.9400,148.9700,148.6200,148.8300,152513.69,1751449499999,22694309.568100,15302,60020.75,8931985.570800,0
1751449500000,148.8300,148.9600,148.5000,148.5600,164786.93,1751450399999,24498097.340000,14104,67964.51,10104451.024000,0
1751450400000,148.5600,148.7100,148.3700,148.6800,142119.52,1751451299999,21108929.578640,14905,64175.87,9532183.445300,0
1751451300000,148.6800,149.1100,148.6600,149.0300,111034.20,1751452199999,16538224.096300,11449,63314.14,9430457.239600,0
1751452200000,149.0400,149.3700,148.9800,149.3200,112942.08,1751453099999,16852404.960400,12413,58469.09,8724374.459400,0
1751453100000,149.3300,149.4200,149.1500,149.3800,89243.17,1751453999999,13321240.887800,11821,40855.18,6099199.541400,0
1751454000000,149.3800,149.6200,149.2000,149.3400,133396.39,1751454899999,19934506.195700,14400,74158.43,11083299.469800,0
1751454900000,149.3500,149.3600,148.8600,148.9600,111718.96,1751455799999,16653604.183200,12655,34786.94,5185389.921400,0
1751455800000,148.9700,149.0200,148.5900,148.7200,157638.18,1751456699999,23447991.671400,15692,69757.02,10376327.778700,0
1751456700000,148.7200,148.7400,148.3400,148.5500,167763.46,1751457599999,24916496.224200,15865,78898.61,11719316.571800,0
1751457600000,148.5400,148.5600,147.9100,148.0700,244974.94,1751458499999,36297321.307600,28955,102544.27,15195145.221400,0
1751458500000,148.0600,148.0700,147.2200,147.6400,409961.49,1751459399999,60502984.976620,35189,169162.72,24967950.528100,0
1751459400000,147.6300,147.6700,147.0300,147.2900,248552.44,1751460299999,36612140.520700,25411,126780.79,18676971.778700,0
1751460300000,147.2900,147.7000,147.2400,147.6000,189576.58,1751461199999,27968692.748900,19768,108792.94,16051475.080700,0
1751461200000,147.6100,148.8800,147.5400,148.8000,493932.66,1751462099999,73296669.281640,42151,258018.12,38275826.763540,0
1751462100000,148.8100,148.8100,148.0200,148.3600,203967.83,1751462999999,30253028.114700,19318,96041.55,14245116.841400,0
1751463000000,148.3500,149.5400,147.9900,149.2700,395162.88,1751463899999,58797808.210310,40821,216535.93,32218893.621710,0
1751463900000,149.2700,149.9100,148.7600,149.1900,603730.02,1751464799999,90107281.384400,49400,286474.96,42762738.691200,0
1751464800000,149.1800,149.5000,148.9700,149.4100,223803.48,1751465699999,33406685.826000,25227,126518.58,18886583.992400,0
