open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1751328000000,656.990,658.550,656.990,658.450,2499.24,1751328899999,1643964.75090,4560,1291.36,849421.89260,0
1751328900000,658.450,659.200,657.410,657.420,3189.68,1751329799999,2100504.26660,5340,1211.16,797743.34270,0
1751329800000,657.420,658.520,656.610,658.040,5248.41,1751330699999,3450929.88960,7615,2337.12,1536972.35100,0
1751330700000,658.040,658.330,657.720,658.170,1865.06,1751331599999,1227239.81570,4696,1021.89,672432.61170,0
1751331600000,658.180,658.500,658.020,658.400,2598.45,1751332499999,1710439.15990,5402,1054.15,693873.94130,0
1751332500000,658.400,658.950,658.200,658.610,1724.06,1751333399999,1135431.92940,4905,949.96,625604.80870,0
1751333400000,658.620,658.960,658.040,658.040,1695.57,1751334299999,1116365.82730,4173,554.37,365004.20930,0
1751334300000,658.050,658.860,657.660,658.030,1490.87,1751335199999,981367.90890,4125,677.02,445697.46950,0
1751335200000,658.030,658.590,657.560,658.210,1890.26,1751336099999,1243948.96380,3924,914.94,602078.04170,0
1751336100000,658.210,658.870,658.130,658.820,1460.59,1751336999999,961969.68410,3701,923.42,608162.93000,0
1751337000000,658.820,658.960,657.720,657.850,1568.35,1751337899999,1032143.21740,4199,516.19,339690.02090,0
1751337900000,657.860,657.860,656.700,656.970,2324.62,1751338799999,1527522.65710,4263,996.78,654897.75140,0
1751338800000,656.980,657.100,656.360,656.620,2938.48,1751339699999,1929888.30350,5065,1268.19,832938.91770,0
1751339700000,656.630,656.860,656.110,656.340,2282.50,1751340599999,1498341.16100,5034,1038.28,681566.05900,0
1751340600000,656.340,656.340,656.100,656.100,977.25,1751341499999,641271.78520,2572,463.98,304462.42410,0
1751341500000,656.100,656.110,655.400,655.900,3124.77,1751342399999,2049088.73570,4839,1187.39,778677.61650,0
1751342400000,655.900,655.920,654.720,654.740,3886.77,1751343299999,2546300.81490,10402,1440.01,943299.98390,0
1751343300000,654.740,654.820,653.800,653.930,3640.12,1751344199999,2381755.40030,5923,1514.10,990692.03240,0
1751344200000,653.940,654.440,653.690,653.990,3335.02,1751345099999,2180949.08920,5552,1862.66,1218140.76030,0
1751345100000,654.000,654.230,652.250,652.530,6248.41,1751345999999,4081007.18190,7340,2077.79,1357247.46430,0
1751346000000,652.540,653.200,651.950,652.290,4463.27,1751346899999,2912663.67360,6621,2535.07,1654571.24860,0
1751346900000,652.300,652.840,651.680,651.730,5600.36,1751347799999,3652367.15330,11807,2779.64,1812867.39270,0
1751347800000,651.740,652.770,651.560,651.990,4208.19,1751348699999,2743786.75190,6802,2776.16,1810093.90100,0
1751348700000,651.990,652.620,651.700,652.360,2744.13,1751349599999,1789953.51080,4384,1339.04,873445.10990,0
1751349600000,652.350,652.350,651.700,652.080,2536.35,1751350499999,1653581.29780,5548,1026.08,668918.44570,0
1751350500000,652.080,652.760,651.960,652.450,1984.07,1751351399999,1294434.61240,4250,930.49,607077.90360,0
1751351400000,652.450,653.680,652.440,653.360,3342.74,1751352299999,2183236.22540,4042,1986.47,1297291.01390,0
1751352300000,653.370,653.620,653.300,653.440,2001.24,1751353199999,1307746.29540,3309,948.98,620135.79710,0
1751353200000,653.440,654.250,653.430,653.990,3244.48,1751354099999,2121587.52710,5216,1897.88,1240999.55030,0
1751354100000,653.990,654.260,652.400,654.140,4553.68,1751354999999,2975216.31020,6152,2098.70,1371350.20590,0
1751355000000,654.140,654.450,653.680,653.870,2112.05,1751355899999,1381625.97790,3578,1035.93,677708.72400,0
1751355900000,653.860,654.360,653.820,653.980,1730.39,1751356799999,1131905.99520,2634,804.96,526506.18880,0
1751356800000,653.980,653.980,652.260,652.260,2659.42,1751357699999,1736800.59810,3948,770.64,503189.55010,0
1751357700000,652.270,652.770,652.270,652.510,3325.51,1751358599999,2169792.40620,3718,1960.84,1279379.12540,0
1751358600000,652.510,652.620,651.820,651.870,1642.97,1751359499999,1071416.45410,3339,768.31,501035.07950,0
1751359500000,651.870,652.510,651.800,652.230,1666.79,1751360399999,1087066.83350,3219,879.33,573469.32030,0
1751360400000,652.240,653.100,652.200,652.660,1963.43,1751361299999,1281493.41440,3490,931.73,608148.02290,0
1751361300000,652.660,653.000,652.300,652.600,1543.63,1751362199999,1007477.82260,3149,908.42,592871.48490,0
1751362200000,652.610,653.000,652.520,652.830,1831.89,1751363099999,1195773.93440,3193,940.96,614210.51420,0
1751363100000,652.830,653.000,652.500,652.850,1348.35,1751363999999,880131.59760,2436,680.62,444254.74180,0
1751364000000,652.860,652.980,652.100,652.130,1976.34,1751364899999,1289737.77120,4133,733.93,478987.12690,0
1751364900000,652.130,652.950,652.060,652.620,2222.77,1751365799999,1450217.92440,2850,1469.37,958636.20330,0
1751365800000,652.610,653.000,652.290,652.900,1989.81,1751366699999,1298762.27100,3789,926.13,604524.56510,0
1751366700000,652.900,653.200,652.480,653.100,2443.01,1751367599999,1594916.26260,3264,1374.39,897278.80200,0
1751367600000,653.100,653.110,651.500,651.550,3157.73,1751368499999,2059318.60610,3913,801.28,522626.41830,0
1751368500000,651.550,651.960,651.500,651.810,3873.38,1751369399999,2524320.42020,3628,2106.05,1372526.53190,0
1751369400000,651.810,652.230,651.800,652.010,2644.84,1751370299999,1724501.34220,2962,1258.84,820766.52600,0
1751370300000,652.010,652.250,651.640,652.240,1464.62,1751371199999,954878.43220,3050,884.53,576694.42450,0
1751371200000,652.240,652.580,651.920,652.220,2023.07,1751372099999,1319551.10510,3289,915.99,597448.27640,0
1751372100000,652.230,652.280,651.700,651.810,2424.44,1751372999999,1580693.56470,3150,979.52,638641.05230,0
1751373000000,651.810,651.920,651.330,651.340,2088.86,1751373899999,1361091.14470,3642,758.13,494044.79950,0
1751373900000,651.340,651.350,650.700,650.710,3253.57,1751374799999,2117982.22090,4698,1114.12,725260.11100,0
1751374800000,650.710,650.940,650.000,650.080,4662.72,1751375699999,3032815.28580,6258,1779.70,1157639.04590,0
1751375700000,650.080,650.800,649.930,650.790,2989.09,1751376599999,1943597.38120,4713,1685.94,1096280.36570,0
1751376600000,650.790,651.570,649.200,649.670,4826.77,1751377499999,3139197.17940,7995,2098.06,1364922.74550,0
1751377500000,649.660,651.500,649.530,651.060,3540.47,1751378399999,2303973.99620,5803,2146.18,1396670.84710,0
1751378400000,651.060,651.990,650.880,651.970,5212.86,1751379299999,3396381.22560,6521,3575.60,2329765.48820,0
1751379300000,651.960,652.300,648.790,648.910,8483.28,1751380199999,5517053.10430,8827,3642.70,2371251.68850,0
1751380200000,648.920,649.280,645.770,646.180,33021.25,1751381099999,21365443.23420,23654,13490.36,8726163.34220,0
1751381100000,646.180,647.600,645.970,646.990,8037.04,1751381999999,5197893.08050,10652,4346.58,2811132.22550,0
1751382000000,646.990,647.430,645.480,646.030,7996.66,1751382899999,5169240.33710,9240,3074.67,1988201.84800,0
1751382900000,646.030,646.390,645.900,646.090,3213.84,1751383799999,2076525.16300,5380,1662.97,1074471.99120,0
1751383800000,646.100,646.670,645.300,645.500,4566.23,1751384699999,2949748.46870,12206,2326.04,1502828.80150,0
1751384700000,645.500,646.040,645.470,645.740,2813.43,1751385599999,1816838.48700,4612,1579.40,1019920.29000,0
1751385600000,645.740,646.810,645.500,646.730,3198.09,1751386499999,2066197.49600,6334,2161.50,1396558.09390,0
1751386500000,646.740,646.740,645.780,646.060,2012.43,1751387399999,1300262.84640,5156,1081.35,698647.64980,0
1751387400000,646.060,646.360,645.860,645.880,1343.53,1751388299999,867987.92700,3431,736.21,475623.44210,0
1751388300000,645.890,646.020,645.550,645.910,1540.48,1751389199999,994836.29640,3331,898.92,580510.55320,0
1751389200000,645.900,646.350,645.400,646.110,2248.14,1751390099999,1451828.12310,4337,1034.67,668111.97180,0
1751390100000,646.100,646.530,646.020,646.020,1018.43,1751390999999,658210.22130,3524,401.39,259404.61830,0
1751391000000,646.020,646.160,645.540,645.980,1561.52,1751391899999,1008474.44790,3397,776.66,501603.21500,0
1751391900000,645.970,646.300,645.830,646.130,1479.08,1751392799999,955514.93070,3084,791.98,511646.39780,0
1751392800000,646.140,646.140,645.540,645.640,1095.77,1751393699999,707559.02000,2839,618.05,399072.65500,0
1751393700000,645.630,645.640,644.330,644.790,5301.94,1751394599999,3418745.38430,6272,1929.84,1244222.46320,0
1751394600000,644.790,645.220,644.780,645.060,1945.05,1751395499999,1254535.96570,3866,1212.72,782176.01150,0
1751395500000,645.060,645.360,644.120,644.670,2234.86,1751396399999,1441142.40410,4690,1092.30,704411.98170,0
1751396400000,644.660,646.500,644.440,646.390,3631.71,1751397299999,2344014.38390,7165,1895.69,1223615.44050,0
1751397300000,646.390,646.520,645.890,646.220,1606.07,1751398199999,1038018.96180,3703,689.37,445552.44810,0
1751398200000,646.230,646.400,645.300,645.690,1639.45,1751399099999,1058889.82390,4287,723.55,467377.87220,0
1751399100000,645.680,646.350,645.510,645.520,2951.37,1751399999999,1906533.33770,4286,1247.41,805835.73710,0
1751400000000,645.520,645.660,643.650,644.500,6507.98,1751400899999,4194071.32870,8772,3485.01,2245631.54520,0
1751400900000,644.500,645.820,644.460,645.780,1680.61,1751401799999,1084306.26960,3863,1022.79,659830.53870,0
1751401800000,645.780,646.180,645.560,645.640,1470.91,1751402699999,950001.69400,3478,813.27,525247.38540,0
1751402700000,645.650,646.020,645.590,645.800,931.20,1751403599999,601323.95750,2686,588.28,379882.94030,0
1751403600000,645.810,645.810,644.970,645.700,2296.66,1751404499999,1482207.22280,4423,1016.55,656052.12650,0
1751404500000,645.710,647.290,645.570,646.490,3895.68,1751405399999,2519327.09960,4441,1792.95,1159331.97140,0
1751405400000,646.500,646.780,646.140,646.630,1090.72,1751406299999,705061.16720,3159,618.83,400028.46070,0
1751406300000,646.640,646.680,646.260,646.430,747.51,1751407199999,483253.47280,2579,453.56,293215.77710,0
1751407200000,646.430,647.020,645.510,646.010,2066.81,1751408099999,1335491.27650,4599,1044.44,674808.22540,0
1751408100000,646.020,646.190,645.630,645.630,751.93,1751408999999,485586.33670,2425,389.31,251397.41310,0
1751409000000,645.640,646.530,645.350,646.250,1052.82,1751409899999,680160.61110,3414,529.77,342224.03390,0
1751409900000,646.260,646.440,645.370,645.430,1049.89,1751410799999,678266.39510,3110,494.13,319231.80760,0
1751410800000,645.430,645.430,643.880,644.200,2375.95,1751411699999,1531498.01530,5465,1116.23,719456.34160,0
1751411700000,644.190,645.350,644.190,645.330,1576.86,1751412599999,1016800.81970,3598,965.87,622785.38320,0
1751412600000,645.330,645.710,645.200,645.700,1092.79,1751413499999,705313.74170,2555,746.96,482114.65640,0
1751413500000,645.710,646.120,645.710,646.110,910.42,1751414399999,588093.93840,2350,612.20,395441.64730,0
1751414400000,646.120,646.270,645.850,646.100,2462.21,1751415299999,1590862.56290,3860,845.90,546546.13820,0
1751415300000,646.090,646.480,645.870,646.280,1516.78,1751416199999,980073.59530,3392,943.93,609936.20270,0
1751416200000,646.290,646.500,645.930,646.370,1229.53,1751417099999,794643.75980,3079,517.81,334657.93270,0
1751417100000,646.380,646.410,645.200,645.400,1329.67,1751417999999,858401.44770,3732,692.14,446783.73100,0
1751418000000,645.390,645.720,645.360,645.650,1171.81,1751418899999,756405.55130,3073,748.32,483039.44760,0
1751418900000,645.650,647.030,643.500,647.010,4992.53,1751419799999,3222100.34810,7898,2782.83,1796698.83730,0
1751419800000,647.020,647.780,646.400,647.730,3573.02,1751420699999,2312389.28670,4404,2225.34,1440355.49720,0
1751420700000,647.740,647.740,647.000,647.040,2096.28,1751421599999,1357004.66340,3696,671.30,434474.73400,0
1751421600000,647.050,647.570,646.600,646.650,1685.19,1751422499999,1090398.56560,3535,727.47,470719.40240,0
1751422500000,646.650,647.370,646.560,647.370,964.83,1751423399999,624144.28440,3073,577.24,373413.26010,0
1751423400000,647.370,647.580,646.920,647.570,1644.29,1751424299999,1064398.86520,3161,791.85,512584.79260,0
1751424300000,647.570,648.880,647.380,648.820,3998.46,1751425199999,2591966.46300,5181,2835.74,1838219.53680,0
1751425200000,648.830,648.920,648.300,648.910,2252.90,1751426099999,1461254.89670,4395,825.01,535127.76430,0
1751426100000,648.910,650.080,648.700,649.810,5808.77,1751426999999,3773311.57360,5350,2903.10,1885581.30830,0
1751427000000,649.820,650.010,649.450,649.780,2013.66,1751427899999,1308276.55480,3793,1186.56,770911.23850,0
1751427900000,649.790,649.850,649.560,649.590,1727.94,1751428799999,1122629.79230,3083,530.51,344667.46640,0
1751428800000,649.600,649.950,649.540,649.870,2380.54,1751429699999,1546689.75270,4330,1244.48,808560.61440,0
1751429700000,649.880,650.140,649.550,650.050,1877.48,1751430599999,1219978.13080,3636,818.05,531577.34430,0
1751430600000,650.050,650.320,649.510,650.110,1873.50,1751431499999,1217688.77700,3322,1056.55,686755.39710,0
1751431500000,650.110,650.330,649.830,650.280,1887.18,1751432399999,1226908.49170,3328,980.40,637395.80980,0
1751432400000,650.290,650.330,649.830,649.910,3587.62,1751433299999,2332446.27840,3306,707.63,460028.02570,0
1751433300000,649.920,650.810,649.920,650.300,2253.91,1751434199999,1466108.18140,3711,1442.32,938184.98910,0
1751434200000,650.310,650.570,650.120,650.370,1264.77,1751435099999,822508.21840,3201,528.42,343640.51460,0
1751435100000,650.370,650.650,650.150,650.630,1085.10,1751435999999,705672.32160,2674,628.19,408541.86720,0
1751436000000,650.630,651.330,650.580,651.140,2561.85,1751436899999,1667926.74000,4934,1373.20,893986.22950,0
1751436900000,651.140,651.430,650.580,650.920,2291.36,1751437799999,1491921.29860,4678,939.48,611735.67500,0
1751437800000,650.920,654.610,650.920,654.400,13977.35,1751438699999,9130936.08990,14073,9641.23,6297718.27760,0
1751438700000,654.410,656.380,653.580,656.090,16449.30,1751439599999,10771453.38700,17595,8491.15,5561229.81490,0
1751439600000,656.080,656.410,655.460,655.480,7160.85,1751440499999,4697884.54200,10080,2697.86,1770020.75080,0
1751440500000,655.480,655.760,654.710,655.210,5276.14,1751441399999,3456769.23550,9621,2364.82,1549363.93920,0
1751441400000,655.210,657.500,655.200,657.200,8979.63,1751442299999,5895410.37370,10238,6753.69,4434139.56100,0
1751442300000,657.200,657.820,657.080,657.660,4677.52,1751443199999,3075553.11450,7269,2555.68,1680426.61400,0
1751443200000,657.650,659.960,657.650,659.060,12263.83,1751444099999,8083045.24500,20250,7663.04,5050081.55680,0
1751444100000,659.060,659.670,658.830,659.150,4146.95,1751444999999,2733829.43000,7971,2262.50,1491521.89180,0
1751445000000,659.150,659.390,658.800,659.120,3523.08,1751445899999,2322076.60070,5494,1685.37,1110815.16880,0
1751445900000,659.110,659.700,658.960,659.700,2893.57,1751446799999,1907763.63400,5164,1602.89,1056825.72690,0
