open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1746057600000,599.210,600.130,598.880,600.020,5362.64,1746058499999,3215580.65880,6840,2767.36,1659484.72670,0
1746058500000,600.030,600.400,599.640,600.390,3475.09,1746059399999,2085420.87700,6760,1542.82,925845.00400,0
1746059400000,600.400,600.400,599.310,599.920,3776.98,1746060299999,2265232.58000,4868,1782.11,1068746.48790,0
1746060300000,599.920,600.390,599.860,600.170,6804.29,1746061199999,4083052.10190,4315,5400.24,3240483.75150,0
1746061200000,600.170,602.060,600.140,601.380,9723.57,1746062099999,5847991.61190,9530,4747.81,2855286.32510,0
1746062100000,601.370,602.060,601.160,601.170,3391.30,1746062999999,2040421.20440,5652,1250.39,752331.23190,0
1746063000000,601.160,601.790,600.500,600.870,3699.27,1746063899999,2224312.42580,5019,1273.83,765856.04140,0
1746063900000,600.880,601.260,600.390,601.020,2231.94,1746064799999,1341059.99820,4721,977.95,587642.42280,0
1746064800000,601.030,602.250,600.540,600.620,8043.87,1746065699999,4839643.37690,8301,2950.85,1775243.62720,0
1746065700000,600.620,601.250,600.390,601.030,3251.47,1746066599999,1953592.10120,5485,1810.99,1088112.05120,0
1746066600000,601.020,601.560,600.550,600.630,2673.99,1746067499999,1606991.78930,4983,1178.66,708380.65640,0
1746067500000,600.640,600.930,599.800,600.100,4441.80,1746068399999,2666436.37070,5408,1941.96,1165905.64520,0
1746068400000,600.090,601.400,600.060,600.290,5467.02,1746069299999,3284872.85530,5338,2994.85,1799372.95000,0
1746069300000,600.290,600.500,599.490,599.990,3870.45,1746070199999,2322260.70280,5114,2022.26,1213361.99080,0
1746070200000,599.990,600.560,599.380,599.740,2681.69,1746071099999,1608698.90690,5663,1641.52,984658.08480,0
1746071100000,599.740,599.910,598.970,599.060,2050.76,1746071999999,1229062.81310,5081,1043.20,625189.31410,0
1746072000000,599.070,599.640,598.580,599.140,6064.52,1746072899999,3633381.52170,5852,2622.68,1571237.36640,0
1746072900000,599.140,599.160,598.530,598.820,2070.87,1746073799999,1240069.13560,4616,821.10,491690.20750,0
1746073800000,598.820,599.870,598.730,599.860,2702.96,1746074699999,1619280.76670,4594,1716.31,1028202.81660,0
1746074700000,599.870,600.550,599.400,600.480,2297.89,1746075599999,1378643.43690,4482,1345.02,806990.62540,0
1746075600000,600.490,601.050,600.050,600.580,4827.45,1746076499999,2899569.84390,5708,1803.62,1083254.37020,0
1746076500000,600.580,600.990,599.970,600.470,1806.81,1746077399999,1084908.57980,3910,854.85,513323.92570,0
1746077400000,600.470,601.000,600.000,600.770,3168.28,1746078299999,1902460.84340,4866,1639.89,984686.73610,0
1746078300000,600.780,601.070,600.410,600.630,1739.10,1746079199999,1044750.34600,3881,1077.18,647093.21450,0
1746079200000,600.630,601.330,600.470,600.590,4699.81,1746080099999,2824563.38360,4897,1703.74,1023783.03730,0
1746080100000,600.590,600.880,599.010,599.850,4952.99,1746080999999,2970355.63000,6289,2136.03,1280850.30430,0
1746081000000,599.860,599.990,599.020,599.030,2114.53,1746081899999,1267545.52260,4767,831.60,498504.02360,0
1746081900000,599.030,599.480,598.830,599.370,2243.32,1746082799999,1344002.06440,3865,1088.38,652094.01650,0
1746082800000,599.370,600.390,599.080,599.770,6951.61,1746083699999,4170136.68730,5760,2247.61,1348018.54430,0
1746083700000,599.770,599.800,599.180,599.600,1704.28,1746084599999,1021751.34860,3916,866.77,519608.25030,0
1746084600000,599.600,600.180,599.600,600.090,1619.82,1746085499999,971674.49300,3474,1028.05,616687.22680,0
1746085500000,600.100,600.380,599.630,599.640,2431.06,1746086399999,1458575.45710,3479,986.59,592006.91380,0
1746086400000,599.640,600.880,599.630,600.080,6251.17,1746087299999,3752765.76380,5933,3313.90,1989328.42640,0
1746087300000,600.090,601.680,600.080,601.650,5664.06,1746088199999,3404973.84450,6238,3253.17,1955704.33780,0
1746088200000,601.650,601.670,601.010,601.110,2635.89,1746089099999,1585098.61890,4412,1177.76,708245.31610,0
1746089100000,601.110,601.500,600.840,601.460,2076.46,1746089999999,1248305.20300,3422,1125.39,676534.80280,0
1746090000000,601.460,601.870,601.270,601.640,5124.57,1746090899999,3082892.18220,5242,2202.25,1324857.40960,0
