open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1748754000000,656.690,656.690,654.770,655.670,6782.75,1748754899999,4446281.51490,7230,3834.10,2513278.30430,0
1748754900000,655.680,656.200,655.680,655.880,894.90,1748755799999,586992.12300,3037,378.96,248570.74460,0
1748755800000,655.880,656.590,655.630,656.170,1194.96,1748756699999,783999.74640,3893,537.92,352899.92290,0
1748756700000,656.180,656.460,655.570,655.970,917.59,1748757599999,601974.12040,2703,483.78,317366.63370,0
1748757600000,655.980,655.980,653.160,653.220,6233.14,1748758499999,4076131.68540,7370,2515.95,1644645.40840,0
1748758500000,653.220,654.900,652.920,654.600,5589.75,1748759399999,3653343.90290,6250,3847.25,2514342.56390,0
1748759400000,654.600,654.920,654.400,654.440,1347.94,1748760299999,882502.22520,3028,582.23,381196.99980,0
1748760300000,654.450,654.630,653.740,653.890,1248.84,1748761199999,816884.85140,3180,436.04,285203.95770,0
1748761200000,653.900,653.900,651.770,653.150,11991.27,1748762099999,7823222.20180,9354,7103.49,4633967.89860,0
1748762100000,653.160,653.520,652.210,653.490,3903.96,1748762999999,2550235.23850,4590,1423.73,929940.23050,0
1748763000000,653.490,653.740,652.810,653.520,1345.59,1748763899999,879144.89880,3791,728.31,475833.60170,0
1748763900000,653.520,653.580,652.800,653.140,1432.47,1748764799999,935832.08190,3709,563.50,368109.56920,0
1748764800000,653.140,653.150,651.310,652.140,7236.30,1748765699999,4717022.11990,8113,4315.24,2812584.93700,0
1748765700000,652.140,652.680,651.440,651.820,2778.94,1748766599999,1811573.05020,6899,1736.94,1132300.66910,0
1748766600000,651.830,652.320,651.320,652.090,2128.76,1748767499999,1387676.52570,5752,985.92,642690.64870,0
1748767500000,652.080,652.490,651.320,651.850,1790.69,1748768399999,1167272.22430,4696,1004.52,654772.53350,0
1748768400000,651.850,652.700,651.400,652.240,3923.12,1748769299999,2557908.17780,6567,1932.10,1259727.92540,0
1748769300000,652.240,652.300,650.020,650.360,8119.64,1748770199999,5284944.42200,11654,4576.75,2979124.07240,0
1748770200000,650.360,650.410,649.040,649.340,5997.61,1748771099999,3896402.63850,10346,2372.19,1541083.29220,0
1748771100000,649.330,649.920,648.050,649.630,7051.48,1748771999999,4575709.78830,12719,3596.28,2334033.95050,0
1748772000000,649.620,650.790,648.890,650.240,2764.45,1748772899999,1796382.95970,8094,1580.69,1027100.64630,0
1748772900000,650.240,650.500,649.670,649.870,2414.37,1748773799999,1569684.70890,6175,1099.86,715051.86050,0
1748773800000,649.860,650.100,648.610,649.050,2984.38,1748774699999,1937190.64230,6303,1610.72,1045429.67640,0
1748774700000,649.050,649.400,647.890,648.760,6053.67,1748775599999,3925455.78540,8375,2770.72,1796975.34090,0
1748775600000,648.760,649.240,647.790,648.720,4273.67,1748776499999,2771600.83470,7847,2502.16,1622842.14100,0
1748776500000,648.710,649.640,648.210,649.370,5463.94,1748777399999,3545910.86530,6432,1869.63,1213602.76820,0
1748777400000,649.360,650.390,648.690,650.190,3000.87,1748778299999,1949732.90030,6138,1590.54,1033463.74830,0
1748778300000,650.180,650.400,649.800,650.110,2076.68,1748779199999,1349900.14290,3771,1211.70,787619.95920,0
1748779200000,650.100,650.550,648.750,650.320,4233.13,1748780099999,2750359.14210,6334,1982.53,1288332.44470,0
1748780100000,650.320,650.380,648.360,648.850,1668.98,1748780999999,1083534.03390,5655,783.66,508782.22770,0
1748781000000,648.850,649.320,647.120,647.840,5910.61,1748781899999,3829158.78750,8768,3351.35,2170978.89310,0
1748781900000,647.840,648.860,647.300,648.620,2722.69,1748782799999,1764011.13700,5124,1229.40,796519.82440,0
1748782800000,648.620,649.910,648.370,649.610,2658.94,1748783699999,1726314.33660,5248,1608.71,1044458.52400,0
1748783700000,649.600,650.760,649.350,649.480,4118.43,1748784599999,2677358.21980,5874,2237.48,1454813.18940,0
1748784600000,649.470,650.480,649.470,650.190,2350.40,1748785499999,1528020.25340,4685,1710.98,1112303.07440,0
1748785500000,650.200,650.400,649.610,649.700,1553.45,1748786399999,1009740.09090,3594,761.44,494919.30280,0
1748786400000,649.690,651.570,649.690,650.690,4657.30,1748787299999,3031143.80790,7125,2596.94,1690173.70630,0
1748787300000,650.690,653.810,650.690,653.750,5391.15,1748788199999,3517401.41240,10466,3230.12,2107599.77920,0
1748788200000,653.750,653.800,652.140,653.110,4531.76,1748789099999,2958404.49390,7345,1839.03,1200501.54870,0
1748789100000,653.120,653.680,652.120,652.260,2534.68,1748789999999,1654745.51110,5184,1260.66,823081.98020,0
1748790000000,652.250,652.730,651.370,651.580,2036.07,1748790899999,1327493.19950,5375,792.45,516674.67430,0
1748790900000,651.590,653.200,651.420,653.000,1959.43,1748791799999,1278493.83310,4470,1218.25,794871.25110,0
1748791800000,653.010,653.370,652.760,653.210,1938.12,1748792699999,1265674.90880,4206,1031.23,673443.86060,0
1748792700000,653.220,654.220,652.670,654.190,3035.29,1748793599999,1983330.49120,5752,1557.29,1017731.63190,0
1748793600000,654.190,656.540,654.110,656.300,8178.68,1748794499999,5359796.05730,14151,5412.54,3546979.38320,0
1748794500000,656.300,657.280,656.040,656.280,4123.58,1748795399999,2707324.48900,10385,2255.09,1480658.64680,0
1748795400000,656.290,657.360,655.630,657.340,3579.78,1748796299999,2349890.23260,6627,1775.72,1165796.74140,0
1748796300000,657.350,657.490,656.470,656.710,3545.39,1748797199999,2329451.51550,6163,1714.18,1126397.30910,0
1748797200000,656.720,657.260,656.030,656.050,3619.61,1748798099999,2376786.62710,6480,1849.83,1214661.88160,0
1748798100000,656.060,656.360,655.690,656.100,2311.59,1748798999999,1516306.70140,3976,1075.88,705714.15050,0
1748799000000,656.100,656.690,655.380,655.490,1579.65,1748799899999,1036348.05630,4681,703.95,461880.90850,0
1748799900000,655.480,656.100,655.190,655.490,1506.37,1748800799999,987683.70160,3575,647.57,424566.32310,0
1748800800000,655.500,655.530,653.390,654.270,5516.50,1748801699999,3609274.07430,6791,2016.78,1319654.89850,0
1748801700000,654.260,654.260,651.880,652.400,4132.46,1748802599999,2698059.64690,8968,1361.15,888935.19560,0
1748802600000,652.390,652.480,650.400,650.800,6298.32,1748803499999,4102055.83780,11039,3397.83,2213069.33350,0
1748803500000,650.810,652.850,650.700,652.850,4130.96,1748804399999,2692462.13940,6221,2459.10,1602567.08100,0
1748804400000,652.840,653.820,652.640,653.080,2691.48,1748805299999,1758254.51990,5647,1452.11,948522.45770,0
1748805300000,653.080,654.090,652.960,653.770,1154.85,1748806199999,754776.10750,3048,568.16,371325.84170,0
1748806200000,653.770,654.240,653.610,654.030,1274.67,1748807099999,833555.44850,3510,577.25,377501.56550,0
1748807100000,654.030,654.780,654.000,654.700,1172.18,1748807999999,767022.97710,3283,750.38,491016.21240,0
1748808000000,654.700,655.900,654.630,655.060,7361.57,1748808899999,4824272.25410,6835,2567.86,1682627.54460,0
1748808900000,655.060,656.300,655.050,656.120,1945.73,1748809799999,1275902.53440,10051,1420.03,931164.38810,0
1748809800000,656.120,656.780,656.010,656.550,1634.53,1748810699999,1072936.02940,4584,1021.85,670737.55320,0
1748810700000,656.540,656.560,655.320,655.950,1930.99,1748811599999,1266774.85150,4610,801.57,525786.41560,0
1748811600000,655.950,658.340,655.800,657.970,10473.77,1748812499999,6887729.75840,9944,5233.86,3441647.52250,0
1748812500000,657.980,658.400,657.750,657.870,2394.57,1748813399999,1575878.89480,4592,1667.68,1097488.67300,0
1748813400000,657.870,658.830,657.110,657.340,3369.56,1748814299999,2216588.51380,5508,1189.59,782719.37180,0
1748814300000,657.330,658.120,657.330,658.110,613.58,1748815199999,403660.07100,2618,355.45,233820.96130,0
1748815200000,658.110,660.550,657.970,660.010,11680.10,1748816099999,7704735.00930,17596,5942.09,3919263.24700,0
1748816100000,660.010,660.260,658.750,658.750,4283.15,1748816999999,2824144.17000,8040,1588.17,1047208.22360,0
1748817000000,658.750,659.280,658.720,658.830,1384.79,1748817899999,912553.66890,4822,760.64,501243.52950,0
1748817900000,658.840,659.160,658.460,659.130,1333.40,1748818799999,878478.22740,4700,675.98,445361.39540,0
1748818800000,659.130,662.130,659.070,661.670,8486.81,1748819699999,5613500.67990,10278,4360.08,2883421.29020,0
1748819700000,661.670,662.440,661.000,662.150,5275.75,1748820599999,3491601.95090,6783,2037.94,1348662.98540,0
1748820600000,662.160,662.160,660.680,660.890,2817.24,1748821499999,1863775.88530,5409,1474.37,975208.02390,0
1748821500000,660.890,661.300,660.430,660.660,1918.86,1748822399999,1267835.81280,4061,1015.05,670696.25870,0
1748822400000,660.650,661.850,660.050,661.840,5227.27,1748823299999,3454741.93120,9270,2723.97,1800257.81760,0
1748823300000,661.850,662.900,660.070,660.070,9638.44,1748824199999,6380916.85330,9940,4277.37,2831270.46030,0
1748824200000,660.070,661.600,659.840,661.430,2833.84,1748825099999,1872347.84460,7767,1425.55,941887.25800,0
1748825100000,661.440,661.440,660.320,660.690,1765.00,1748825999999,1166287.97750,5186,753.09,497592.01170,0
1748826000000,660.700,664.230,660.700,663.510,9953.63,1748826899999,6599899.10730,17683,5691.22,3773439.68200,0
1748826900000,663.520,664.300,662.720,662.930,6407.37,1748827799999,4251422.91960,8801,2962.63,1965925.64730,0
1748827800000,662.930,663.060,661.100,661.190,3972.19,1748828699999,2629645.93430,7123,1511.45,1000594.61330,0
1748828700000,661.180,661.640,660.450,660.460,1779.65,1748829599999,1176549.66800,5176,785.68,519437.01340,0
1748829600000,660.460,662.500,660.290,660.750,6783.83,1748830499999,4486759.08050,9257,3094.58,2046299.30320,0
1748830500000,660.750,661.170,660.130,660.850,2917.38,1748831399999,1926967.99030,6138,1544.94,1020463.25000,0
1748831400000,660.850,661.100,660.060,660.560,2432.84,1748832299999,1606948.58620,5451,1282.58,847162.79670,0
1748832300000,660.560,660.610,658.790,659.050,3835.38,1748833199999,2528710.87580,8011,1785.92,1177349.93200,0
1748833200000,659.060,659.320,657.240,657.240,3797.79,1748834099999,2499906.90970,8943,1670.87,1100047.05040,0
1748834100000,657.250,657.890,656.360,657.290,4219.89,1748834999999,2772916.33190,7704,2058.77,1352916.93890,0
1748835000000,657.290,657.690,656.670,657.290,2199.88,1748835899999,1445869.74540,5724,1300.12,854488.53250,0
1748835900000,657.290,657.460,656.640,656.720,2727.42,1748836799999,1792106.56380,5279,1289.84,847512.39450,0
1748836800000,656.720,658.420,654.780,658.040,20719.23,1748837699999,13605301.51760,21926,9693.08,6369041.81730,0
1748837700000,658.050,658.640,657.400,657.770,3661.51,1748838599999,2409016.11650,6041,1922.12,1264580.11470,0
1748838600000,657.760,658.260,657.710,657.890,1391.66,1748839499999,915708.92000,4094,794.47,522757.68210,0
1748839500000,657.900,658.410,657.050,657.560,1858.01,1748840399999,1221965.24530,4305,982.24,645974.07630,0
1748840400000,657.560,658.480,656.670,658.090,1757.57,1748841299999,1155990.93150,6179,1037.23,682192.40530,0
1748841300000,658.090,658.420,657.000,657.830,1364.47,1748842199999,897337.77140,3956,790.21,519660.01090,0
1748842200000,657.840,657.840,655.880,655.910,1825.71,1748843099999,1198897.96520,5278,800.79,525908.20200,0
1748843100000,655.900,657.160,655.680,657.160,1417.97,1748843999999,931078.56320,4424,857.57,563112.10710,0
1748844000000,657.150,657.860,656.400,656.650,2418.53,1748844899999,1589465.98410,5713,1239.88,814885.06780,0
1748844900000,656.650,657.900,656.240,657.840,1818.62,1748845799999,1194912.36550,4513,1110.47,729644.94530,0
1748845800000,657.830,658.870,657.180,658.730,2899.96,1748846699999,1908566.48440,6116,1697.64,1117326.38140,0
1748846700000,658.730,658.750,657.560,657.790,2963.08,1748847599999,1950517.59110,5804,1395.45,918622.20620,0
1748847600000,657.800,659.120,657.670,658.860,4915.47,1748848499999,3235999.09820,6645,3355.25,2208771.31850,0
1748848500000,658.860,659.250,657.710,657.910,3120.01,1748849399999,2055279.26740,9843,1013.62,667717.49690,0
1748849400000,657.910,658.600,657.560,658.410,1938.12,1748850299999,1275640.99510,5194,936.29,616241.38570,0
1748850300000,658.410,658.620,657.640,657.990,2681.65,1748851199999,1764661.81720,4287,1111.64,731460.04300,0
1748851200000,657.990,658.060,656.700,657.270,5571.64,1748852099999,3662626.22570,7021,3619.98,2379668.86060,0
1748852100000,657.280,658.270,656.810,657.960,2450.20,1748852999999,1610805.73190,5788,1274.67,837900.50300,0
1748853000000,657.960,658.460,656.630,656.790,2420.51,1748853899999,1591704.50420,6228,994.12,653778.59240,0
1748853900000,656.790,657.170,655.130,655.670,4847.51,1748854799999,3180458.20580,12711,1690.94,1109330.68070,0
1748854800000,655.670,655.780,653.050,653.410,13549.13,1748855699999,8860477.47800,11915,7241.47,4735978.39180,0
1748855700000,653.400,654.700,652.960,653.950,4601.66,1748856599999,3007673.79080,7754,2082.35,1361346.48370,0
1748856600000,653.950,655.000,653.560,653.670,3081.18,1748857499999,2015905.43190,7177,1207.56,790143.99420,0
1748857500000,653.660,653.900,652.750,652.910,3096.60,1748858399999,2022877.51970,6816,1571.70,1026800.18630,0
1748858400000,652.910,653.240,651.150,652.870,13906.32,1748859299999,9065843.01510,18638,8747.39,5702032.38470,0
1748859300000,652.870,652.870,651.660,651.910,3871.00,1748860199999,2524586.62150,6910,1894.44,1235416.71020,0
1748860200000,651.910,652.440,651.230,651.810,2000.77,1748861099999,1304386.01960,5677,933.12,608343.39300,0
1748861100000,651.810,652.690,651.710,652.280,1991.74,1748861999999,1298875.36090,4724,1134.55,739927.91220,0
1748862000000,652.280,652.500,650.100,651.410,13827.84,1748862899999,8999417.33410,10241,7992.68,5200855.17530,0
1748862900000,651.400,651.860,650.910,650.910,2755.90,1748863799999,1795114.88110,4790,1294.00,842948.75020,0
1748863800000,650.910,651.530,650.220,650.360,5412.40,1748864699999,3523249.37690,6178,2599.73,1692218.54150,0
1748864700000,650.360,651.300,650.190,651.030,1784.03,1748865599999,1161131.80820,4198,811.85,528353.73180,0
1748865600000,651.030,651.180,649.610,650.610,14045.21,1748866499999,9133036.01670,10568,8659.72,5630770.53100,0
1748866500000,650.610,650.760,649.640,650.750,3567.30,1748867399999,2319025.72780,5746,1290.99,839394.65440,0
1748867400000,650.750,652.790,650.500,652.580,5844.91,1748868299999,3809579.65990,7724,3481.04,2268572.73300,0
1748868300000,652.570,652.710,651.650,652.710,3036.74,1748869199999,1980838.93600,4674,1471.11,959676.96030,0
1748869200000,652.710,653.750,651.660,653.410,10092.01,1748870099999,6588476.09190,8528,6101.04,3982768.15530,0
1748870100000,653.410,654.330,652.760,654.120,7522.56,1748870999999,4917600.38090,7473,2868.74,1875204.42830,0
1748871000000,654.110,655.490,653.850,654.550,6315.90,1748871899999,4135153.40500,15629,2757.93,1805652.05170,0
1748871900000,654.550,654.720,652.460,653.020,6272.42,1748872799999,4097557.27560,8981,2397.52,1566021.86570,0
1748872800000,653.020,654.270,652.140,654.080,6646.47,1748873699999,4342990.11030,10897,3466.89,2265351.53750,0
1748873700000,654.090,656.500,653.220,655.940,6331.53,1748874599999,4149423.44100,10218,3305.66,2166372.25090,0
1748874600000,655.940,656.840,655.220,655.420,5448.40,1748875499999,3574561.23420,8481,2319.05,1521618.88310,0
1748875500000,655.420,655.660,653.860,655.190,3548.01,1748876399999,2322883.24640,6097,1733.19,1134799.32810,0
1748876400000,655.190,655.620,653.810,655.480,3331.12,1748877299999,2180533.24200,6274,1584.48,1037382.73030,0
1748877300000,655.480,657.930,655.250,656.020,5820.78,1748878199999,3822600.93690,8420,2615.92,1717852.55020,0
1748878200000,656.020,657.270,656.000,656.960,3284.56,1748879099999,2156666.76600,6378,1574.89,1034007.93240,0
1748879100000,656.950,657.360,656.010,656.930,2400.34,1748879999999,1576527.44410,4754,1291.46,848268.85500,0
1748880000000,656.930,657.240,655.970,656.200,4445.90,1748880899999,2919491.10330,6279,2068.80,1358516.44560,0
1748880900000,656.200,657.100,655.410,656.050,2772.64,1748881799999,1819787.34480,5135,1324.90,869557.84560,0
1748881800000,656.040,657.140,655.550,656.800,2003.46,1748882699999,1315178.91560,4588,1077.83,707545.04720,0
1748882700000,656.800,658.410,656.800,658.240,3667.68,1748883599999,2411851.89750,5553,2144.47,1410269.20850,0
1748883600000,658.240,658.760,657.940,658.210,3502.86,1748884499999,2306009.10290,6571,1761.67,1159759.35440,0
1748884500000,658.210,660.260,658.160,659.740,5952.35,1748885399999,3925444.62590,11409,3927.24,2589705.60230,0
1748885400000,659.740,659.960,659.000,659.600,2425.39,1748886299999,1599622.92950,5167,1157.34,763319.56250,0
1748886300000,659.600,660.630,659.470,660.630,2888.05,1748887199999,1906266.57310,5049,1795.63,1185221.02210,0
1748887200000,660.630,661.230,660.330,660.920,3871.14,1748888099999,2557978.96390,6899,1851.94,1223759.96000,0
1748888100000,660.920,661.920,660.550,661.160,3851.78,1748888999999,2547257.07560,6407,2172.67,1436804.07040,0
1748889000000,661.160,661.480,659.860,660.090,3734.89,1748889899999,2467225.82850,6405,1332.40,880138.54120,0
1748889900000,660.090,660.090,659.340,660.060,2551.46,1748890799999,1683337.57140,4692,1160.81,765841.79640,0
1748890800000,660.060,661.480,659.240,659.600,4994.69,1748891699999,3298466.72580,7480,2490.30,1644831.08650,0
1748891700000,659.610,661.260,659.320,660.610,3486.74,1748892599999,2302980.09650,5237,2103.85,1389719.61350,0
1748892600000,660.620,660.760,658.830,659.100,4070.81,1748893499999,2685317.61110,6922,1858.71,1226214.13880,0
1748893500000,659.090,661.110,658.780,661.010,2774.26,1748894399999,1830811.68940,4815,1783.83,1177187.97630,0
1748894400000,661.010,662.660,661.010,662.490,5405.18,1748895299999,3577655.14430,8216,3435.61,2273993.78950,0
1748895300000,662.490,662.800,661.990,662.550,2465.67,1748896199999,1633543.21110,5248,957.38,634274.04430,0
1748896200000,662.550,662.820,661.490,662.090,1912.01,1748897099999,1265809.23360,4604,815.68,539958.88540,0
1748897100000,662.090,662.300,660.240,661.020,3159.11,1748897999999,2088046.37680,6236,1284.03,848689.77690,0
1748898000000,661.020,662.410,660.900,662.140,2770.53,1748898899999,1834025.24280,5555,1546.86,1023948.01580,0
1748898900000,662.130,662.530,661.250,661.890,2041.74,1748899799999,1351427.23350,4285,932.87,617395.95230,0
1748899800000,661.900,662.450,661.110,661.890,1965.09,1748900699999,1300704.13340,5100,1103.04,730152.44020,0
1748900700000,661.900,663.590,661.890,662.760,3025.23,1748901599999,2005391.22230,4305,2107.00,1396722.36610,0
1748901600000,662.770,664.750,662.770,663.990,10528.91,1748902499999,6993493.50040,13544,5164.43,3430054.55570,0
1748902500000,663.990,665.400,663.680,665.230,5613.83,1748903399999,3730777.39930,9909,2916.03,1937770.76350,0
1748903400000,665.240,665.240,663.520,663.820,2871.96,1748904299999,1907803.08590,8167,985.79,654786.90270,0
1748904300000,663.830,664.790,663.820,664.710,2123.24,1748905199999,1410595.97180,4174,1176.51,781566.60400,0
1748905200000,664.720,667.000,664.720,664.800,12393.18,1748906099999,8253673.49840,11871,4895.17,3259866.34780,0
1748906100000,664.800,665.840,664.600,665.760,3988.25,1748906999999,2652275.73180,6698,2361.12,1570161.81410,0
1748907000000,665.730,667.060,664.900,666.940,5412.80,1748907899999,3606524.62900,7046,3108.65,2071450.79540,0
1748907900000,666.940,667.240,665.760,665.930,6035.91,1748908799999,4021961.64040,6282,4174.31,2781268.33420,0
1748908800000,665.930,668.840,665.790,668.600,15803.69,1748909699999,10547125.77670,16262,7164.03,4781268.34600,0
1748909700000,668.600,670.360,668.600,668.930,14929.62,1748910599999,9997224.27020,13344,6173.32,4133204.16040,0
1748910600000,668.920,669.630,668.380,669.020,3683.94,1748911499999,2464392.19010,8207,1843.34,1233045.43430,0
1748911500000,669.020,669.350,667.860,668.460,2781.59,1748912399999,1859906.63530,6553,1188.17,794431.64220,0
1748912400000,668.460,672.760,668.460,670.070,14298.81,1748913299999,9592921.11040,21223,6768.22,4541687.16460,0
1748913300000,670.070,673.140,669.870,672.940,11702.65,1748914199999,7859168.32420,12698,5187.02,3484104.07520,0
1748914200000,672.940,672.990,671.170,671.650,5525.12,1748915099999,3713169.27190,8689,2632.55,1768635.80210,0
1748915100000,671.650,672.100,670.700,671.350,5366.59,1748915999999,3603003.52110,8213,2347.48,1575964.85670,0
1748916000000,671.340,673.760,671.340,671.550,13106.09,1748916899999,8814385.56590,13013,5446.31,3662246.22650,0
1748916900000,671.550,671.750,670.310,670.630,4138.13,1748917799999,2775440.90550,7703,1764.69,1183567.57390,0
1748917800000,670.640,671.420,670.280,670.680,4355.12,1748918699999,2921268.01070,6604,2153.47,1444459.27190,0
1748918700000,670.680,670.870,669.210,670.110,9210.02,1748919599999,6170406.76340,9983,4734.50,3172150.21930,0
1748919600000,670.100,670.550,666.810,667.460,11231.31,1748920499999,7506892.94450,17270,4216.48,2818431.64780,0
1748920500000,667.470,668.400,667.000,667.350,3219.36,1748921399999,2149929.41400,6644,1598.10,1067162.50080,0
1748921400000,667.350,667.830,666.680,667.690,2717.22,1748922299999,1813052.55590,5551,1492.63,995966.35020,0
1748922300000,667.700,668.400,667.670,667.820,1799.34,1748923199999,1201886.52200,4679,1156.63,772560.42500,0
1748923200000,667.820,668.360,666.940,667.350,2409.31,1748924099999,1608434.57100,5720,971.85,648885.94750,0
1748924100000,667.340,667.950,666.960,667.730,1955.55,1748924999999,1305037.88040,4649,1166.31,778365.72580,0
1748925000000,667.730,667.740,666.440,667.090,1722.23,1748925899999,1148706.15970,4779,744.97,496892.26040,0
1748925900000,667.090,667.230,666.670,667.090,1181.03,1748926799999,787630.69910,4006,672.77,448657.59450,0
1748926800000,667.080,668.660,667.050,667.430,2994.93,1748927699999,2000412.17850,6168,1636.69,1093115.94620,0
1748927700000,667.430,667.560,666.500,666.870,3040.07,1748928599999,2027872.71100,4265,1220.75,814237.21430,0
1748928600000,666.870,667.640,666.510,667.020,2753.17,1748929499999,1836688.11560,4805,980.57,654214.05080,0
1748929500000,667.030,667.490,666.660,667.470,2414.95,1748930399999,1610900.17630,4358,1408.90,939780.54830,0
1748930400000,667.470,667.660,666.970,667.020,2582.50,1748931299999,1723353.12220,4530,1072.07,715406.01240,0
1748931300000,667.020,667.220,665.620,665.820,3677.89,1748932199999,2450255.55280,4490,1064.66,709515.89560,0
1748932200000,665.810,666.710,665.740,666.380,1894.69,1748933099999,1262156.35240,3954,969.55,645809.99780,0
1748933100000,666.390,667.200,666.350,667.150,2057.42,1748933999999,1372024.02490,4200,1173.66,782649.83590,0
1748934000000,667.150,667.500,666.130,666.180,2976.83,1748934899999,1984888.20090,5494,1337.46,891747.27710,0
1748934900000,666.190,666.700,665.690,665.790,2434.72,1748935799999,1621860.42700,5165,1123.51,748439.12830,0
1748935800000,665.780,666.190,665.680,665.930,2279.39,1748936699999,1517910.53520,4276,937.89,624558.12470,0
1748936700000,665.930,665.980,665.100,665.280,2203.10,1748937599999,1466065.67990,4108,1062.93,707320.07880,0
1748937600000,665.280,665.730,664.510,664.510,4603.05,1748938499999,3061672.80950,7136,1909.07,1269796.43380,0
1748938500000,664.520,664.810,663.800,664.700,5120.19,1748939399999,3401720.79850,6712,2633.11,1749411.61420,0
1748939400000,664.690,665.320,663.940,664.740,2898.08,1748940299999,1925857.42330,5766,1495.81,994021.06040,0
1748940300000,664.750,665.620,664.490,665.410,2368.44,1748941199999,1575444.52140,5046,1332.08,886049.65900,0
1748941200000,665.410,665.520,664.990,665.480,2423.67,1748942099999,1612506.19820,4839,1132.06,753161.59250,0
1748942100000,665.490,665.760,664.890,665.280,3150.82,1748942999999,2096303.68060,4561,1272.88,846946.94910,0
1748943000000,665.270,667.900,665.040,667.010,7150.11,1748943899999,4766301.04110,6888,4087.71,2724560.54250,0
1748943900000,667.010,667.830,666.890,666.990,4299.04,1748944799999,2868818.70810,5737,1894.04,1263860.67140,0
1748944800000,666.980,666.980,665.520,666.460,5995.32,1748945699999,3993299.77610,6397,3219.62,2144028.95430,0
1748945700000,666.460,666.800,666.290,666.670,2166.23,1748946599999,1443907.07700,3917,901.18,600653.61130,0
1748946600000,666.670,667.160,665.960,666.200,4719.53,1748947499999,3145491.03760,5865,2280.23,1519779.31790,0
1748947500000,666.190,666.550,666.100,666.260,1862.22,1748948399999,1240842.54450,3576,750.21,499857.12040,0
1748948400000,666.270,666.560,664.950,665.770,9890.28,1748949299999,6584761.61830,7870,5628.12,3746841.61840,0
1748949300000,665.780,665.780,664.430,664.690,6376.49,1748950199999,4239217.78880,5416,4009.62,2665346.15020,0
1748950200000,664.690,665.260,664.490,664.840,3248.57,1748951099999,2159793.71680,5172,1052.39,699626.49480,0
1748951100000,664.830,665.070,664.700,664.920,1937.90,1748951999999,1288575.33720,3854,1110.65,738507.05860,0
1748952000000,664.930,665.080,662.620,664.310,17691.12,1748952899999,11734178.92170,11119,9791.83,6494111.37540,0
1748952900000,664.310,664.510,663.400,664.240,3497.48,1748953799999,2322736.05150,5757,1242.89,825429.27530,0
1748953800000,664.250,664.250,663.360,663.420,2270.98,1748954699999,1507208.41850,4887,1129.34,749532.43150,0
1748954700000,663.430,664.240,663.320,663.710,2868.47,1748955599999,1903945.57030,4772,1310.11,869655.82710,0
1748955600000,663.700,664.530,662.680,664.520,12419.37,1748956499999,8241496.08120,8408,8520.02,5653594.15810,0
1748956500000,664.520,665.510,664.520,664.840,6243.07,1748957399999,4151439.01400,6684,3384.39,2250513.93740,0
1748957400000,664.840,664.960,662.280,664.750,7980.89,1748958299999,5297826.31040,11388,3886.73,2580024.37930,0
